t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790036377.238083,0.0,0.0222640002601792,0.3308903835902314,-4.019477961005149,0.0,0.0222640002601792,0,0
1790036377.3391838,0.0,0.0111320001300896,0.3350800830376477,-4.071836760848045,0.0,0.0111320001300896,0,0
1790036377.4387784,0.0,0.0111320001300896,0.3392402516234261,-4.123531046358576,0.0,0.0111320001300896,0,0
1790036377.5390818,0.0,0.0111320001300896,0.3435725286099096,-4.177159240329265,0.0,0.0111320001300896,0,0
1790036377.6556385,0.0,0.0111320001300896,0.348423839344062,-4.237065670494072,0.0,0.0111320001300896,0,0
1790036377.7409167,0.0,0.0111320001300896,0.3521666413906126,-4.283256866845689,0.0,0.0111320001300896,0,0
1790036377.84213,0.0,0.0111320001300896,0.3564476073988466,-4.336133759551296,0.0,0.0111320001300896,0,0
1790036377.9404397,0.0,0.0111320001300896,0.3608063011014911,-4.390068921705847,0.0,0.0111320001300896,0,0
1790036378.0388193,0.0,0.0111320001300896,0.3651261691596965,-4.443594782604627,0.0,0.0111320001300896,0,0
1790036378.1534183,0.0,0.0111320001300896,0.3699015245342398,-4.50277137018631,0.0,0.0111320001300896,0,0
1790036378.2372327,0.0,0.0,0.3737399942528243,-4.550264939170265,0.0,0.0,0,0
1790036378.3381767,0.0,0.0,0.3782018490458608,-4.605350525040867,0.0,0.0,0,0
1790036378.4392529,0.0,0.0,0.3827349107040698,-4.661181903447488,0.0,0.0,0,0
1790036378.539249,0.0,0.0,0.3871929129423943,-4.715962967831134,0.0,0.0,0,0
1790036378.6518433,0.0,0.0,0.3920383992123041,-4.775323532393598,0.0,0.0,0,0
1790036378.739782,0.0,0.0,0.3962928998628053,-4.827238491749403,0.0,0.0,0,0
1790036378.8389957,0.0,0.0,0.4008046571998114,-4.882079036937921,0.0,0.0,0,0
1790036378.9414887,0.0,0.0,0.4053589214577686,-4.937229903534146,0.0,0.0,0,0
1790036379.0389032,0.0,0.0,0.4100988303980957,-4.994502050634812,0.0,0.0,0,0
1790036379.1514657,0.0,0.0,0.4150553697227226,-5.054313285666698,0.0,0.0,0,0
1790036379.2397745,0.0,0.0,0.4195013931986215,-5.107912403061171,0.0,0.0,0,0
1790036379.3385377,0.0,0.0,0.4241651056410523,-5.164116430846359,0.0,0.0,0,0
1790036379.4377284,0.0,0.0,0.4288828139809711,-5.220945795828469,0.0,0.0,0,0
1790036379.5393229,0.0,0.0,0.4337525844232664,-5.279566527330973,0.0,0.0,0,0
1790036379.646367,0.0,0.0,0.4387427373139964,-5.3395764371779055,0.0,0.0,0,0
1790036379.7397268,0.0,0.0,0.4434638498853497,-5.396296120946373,0.0,0.0,0,0
1790036379.8394897,0.0,0.0,0.4483242428075331,-5.454635641935027,0.0,0.0,0,0
1790036379.9423852,0.0,0.0,0.4532977904383076,-5.5142626542727005,0.0,0.0,0,0
1790036380.0398316,0.0,0.0,0.4583366017592273,-5.574539100627704,0.0,0.0,0,0
1790036380.1511395,0.0,0.0,0.4635862667050417,-5.6371525003105445,0.0,0.0,0,0
1790036380.2404864,0.0,0.0,0.4684203129398583,-5.694643328885457,0.0,0.0,0,0
1790036380.340448,0.0,0.0,0.4735201370647603,-5.755174096900929,0.0,0.0,0,0
1790036380.4415178,0.0,0.0,0.4787011322816625,-5.816637453119961,0.0,0.0,0,0
1790036380.5420322,0.0,0.0,0.4837462339744844,-5.87661912604004,0.0,0.0,0,0
1790036380.660457,0.0,0.0,0.4898229041316465,-5.949259491093811,0.0,0.0,0,0
1790036380.7420793,0.0,0.0,0.4940697583113571,-6.000358198132454,0.0,0.0,0,0
1790036380.8421092,0.0,0.0,0.4992113131495124,-6.062580923858281,0.0,0.0,0,0
1790036380.9413872,0.0,0.0,0.5045413022707815,-6.127215954838444,0.0,0.0,0,0
1790036381.042415,0.0,0.0,0.5096379960175086,-6.188834932184945,0.0,0.0,0,0
1790036381.153972,0.0,0.0,0.5155043424365803,-6.259275659337498,0.0,0.0,0,0
1790036381.2377095,0.0,0.0,0.5202624110343026,-6.315942313293774,0.0,0.0,0,0
1790036381.338472,0.0,0.0,0.5256900696986595,-6.380049039543941,0.0,0.0,0,0
