t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790035788.2175071,0.0,0.0,0.0292908011692071,-0.0088853166876353,0.0,0.0,0,0
1790035788.3181207,0.0,0.0,0.0303086698704468,-0.0091996592011591,0.0,0.0,0,0
1790035788.4193337,0.0,0.0,0.0313384830058081,-0.0095184466206435,0.0,0.0,0,0
1790035788.520034,0.0,0.0,0.0323961489739205,-0.0098467977400787,0.0,0.0,0,0
1790035788.6199205,0.0,0.0,0.0334542997491406,-0.0101769991015572,0.0,0.0,0,0
1790035788.7222755,0.0,0.0,0.0345510022162702,-0.0105203208096077,0.0,0.0,0,0
1790035788.8229425,0.0,0.0,0.0356547167924569,-0.0108667679005699,0.0,0.0,0,0
1790035788.9173417,0.0,0.0,0.0367025839409626,-0.0111961592752104,0.0,0.0,0,0
1790035789.0183308,0.0,0.0,0.0378404229971379,-0.0115547273406436,0.0,0.0,0,0
1790035789.1193304,0.0,0.0,0.0389959517251661,-0.011919518218269,0.0,0.0,0,0
1790035789.21923,0.0,0.0,0.0401618890698954,-0.0122884582537655,0.0,0.0,0,0
1790035789.320462,0.0,0.0,0.0413573322121149,-0.0126673311348214,0.0,0.0,0,0
1790035789.41994,0.0,0.0,0.0425465517472748,-0.0130453037804904,0.0,0.0,0,0
1790035789.5220394,0.0,0.0,0.0437835668690859,-0.0134390323240084,0.0,0.0,0,0
1790035789.616022,0.0,0.0,0.0449512699685032,-0.0138113327670339,0.0,0.0,0,0
1790035789.7196295,0.0,0.0,0.0462451158121465,-0.0142240851890882,0.0,0.0,0,0
1790035789.819887,0.0,0.0,0.04750529711607,-0.0146266954306196,0.0,0.0,0,0
1790035789.9197476,0.0,0.0,0.0487959612891933,-0.0150395616933438,0.0,0.0,0,0
1790035790.0207014,0.0,0.0,0.0501153501493056,-0.01546237175724,0.0,0.0,0,0
1790035790.1216075,0.0,0.0,0.0514486662457119,-0.0158901794662712,0.0,0.0,0,0
1790035790.222014,0.0,0.0,0.0528008739326627,-0.0163248808798734,0.0,0.0,0,0
1790035790.3229194,0.0,0.0,0.0541755183631213,-0.0167673189329298,0.0,0.0,0,0
1790035790.41971,0.0,0.0,0.0555067599629009,-0.0171966686293778,0.0,0.0,0,0
1790035790.5190127,0.0,0.0,0.0568969575156684,-0.017645607295369,0.0,0.0,0,0
