t,x_m,y_m
1790036474.2666204,0.0,-0.011132000130089637
1790036474.365542,0.0,-0.011132000130089637
1790036474.4646926,0.0,-0.011132000130089637
1790036474.5641055,0.0,-0.011132000130089637
1790036474.6637015,0.0,-0.011132000130089637
1790036474.7640152,0.0,-0.011132000130089637
1790036474.8636055,0.0,-0.011132000130089637
1790036474.963941,0.0,-0.011132000130089637
1790036475.062966,0.0,-0.011132000130089637
1790036475.163052,0.0,-0.011132000130089637
1790036475.265103,0.0,-0.011132000130089637
1790036475.363803,0.0,-0.011132000130089637
1790036475.4651794,0.0,-0.011132000130089637
1790036475.566008,0.0,-0.011132000130089637
1790036475.6767154,0.0,-0.011132000130089637
1790036475.7615838,0.0,-0.011132000130089637
1790036475.8634682,0.0,-0.011132000130089637
1790036475.9639027,0.0,-0.011132000130089637
1790036476.0641942,0.0,-0.011132000130089637
1790036476.1751423,0.0,-0.011132000130089637
1790036476.2689967,0.0,-0.011132000130089637
1790036476.3690956,0.0,-0.011132000130089637
1790036476.4646626,0.0,-0.011132000130089637
1790036476.5666034,0.0,-0.011132000130089637
1790036476.6735091,0.0,-0.011132000130089637
1790036476.7662342,0.0,-0.011132000130089637
1790036476.8671978,0.0,-0.011132000130089637
1790036476.9690764,0.0,-0.011132000130089637
1790036477.063161,0.0,-0.011132000130089637
1790036477.179046,0.0,-0.011132000130089637
1790036477.2666194,0.0,-0.011132000130089637
1790036477.3663757,0.0,-0.011132000130089637
1790036477.4620187,0.0,-0.011132000130089637
1790036477.561694,0.0,-0.011132000130089637
1790036477.675918,0.0,-0.011132000130089637
1790036477.7637663,0.0,-0.011132000130089637
1790036477.8643498,0.0,-0.011132000130089637
1790036477.9626577,0.0,-0.011132000130089637
1790036478.061771,0.0,-0.011132000130089637
1790036478.1784012,0.0,-0.011132000130089637
1790036478.2646165,0.0,-0.011132000130089637
1790036478.3698092,0.0,-0.011132000130089637
1790036478.469275,0.0,-0.011132000130089637
1790036478.5690398,0.0,-0.011132000130089637
1790036478.6804705,0.0,-0.011132000130089637
1790036478.763518,0.0,-0.011132000130089637
1790036478.8695362,0.0,-0.011132000130089637
1790036478.964369,0.0,-0.011132000130089637
1790036479.06438,0.0,-0.011132000130089637
1790036479.176386,0.0,-0.011132000130089637
1790036479.2667654,0.0,-0.011132000130089637
1790036479.3688276,0.0,-0.011132000130089637
1790036479.4622445,0.0,-0.011132000130089637
1790036479.5631258,0.0,-0.011132000130089637
1790036479.675977,0.0,-0.011132000130089637
1790036479.7638233,0.0,-0.011132000130089637
1790036479.8642857,0.0,-0.011132000130089637
1790036479.963487,0.009078401996031955,-0.011132000130089637
1790036480.0636806,0.009078401996031955,-0.011132000130089637
1790036480.185931,0.009078401996031955,-0.011132000130089637
1790036480.262992,0.009078401996031955,-0.011132000130089637
1790036480.3690765,0.009078401996031955,-0.011132000130089637
1790036480.468917,0.009078401996031955,-0.011132000130089637
1790036480.5693734,0.009078401996031955,-0.011132000130089637
1790036480.6776266,0.009078401996031955,-0.011132000130089637
1790036480.7696965,0.009078401996031955,-0.011132000130089637
1790036480.8689182,0.009078401996031955,-0.011132000130089637
1790036480.96858,0.009078401996031955,-0.011132000130089637
1790036481.0691595,0.009078401996031955,-0.011132000130089637
1790036481.1790347,0.009078401996031955,-0.011132000130089637
1790036481.2693994,0.009078401996031955,-0.011132000130089637
1790036481.3651717,0.009078401996031955,-0.011132000130089637
1790036481.4688592,0.009078401996031955,-0.011132000130089637
1790036481.5669832,0.009078401996031955,-0.011132000130089637
1790036481.6657827,0.009078401996031955,-0.011132000130089637
1790036481.7658284,0.009078401996031955,-0.011132000130089637
1790036481.8674605,0.009078401996031955,-0.011132000130089637
1790036481.9670205,0.009078401996031955,-0.011132000130089637
1790036482.0643094,0.009078401996031955,-0.011132000130089637
1790036482.1770737,0.009078401996031955,-0.011132000130089637
1790036482.2655573,0.0,-0.011132000130089637
1790036482.3670015,0.0,-0.011132000130089637
1790036482.4680717,0.0,-0.011132000130089637
1790036482.5695257,0.0,-0.011132000130089637
1790036482.6787364,0.0,-0.011132000130089637
1790036482.7698915,0.0,-0.011132000130089637
1790036482.865203,0.0,-0.011132000130089637
1790036482.9655871,0.0,-0.011132000130089637
1790036483.0661204,0.0,-0.011132000130089637
1790036483.1816878,0.0,-0.011132000130089637
1790036483.2672708,0.0,-0.011132000130089637
1790036483.3677752,0.0,-0.011132000130089637
1790036483.467696,0.0,-0.011132000130089637
1790036483.5676534,0.0,-0.011132000130089637
1790036483.675304,0.0,-0.011132000130089637
1790036483.7627437,0.0,-0.011132000130089637
1790036483.864514,0.0,-0.011132000130089637
1790036483.9640508,0.0,-0.011132000130089637
1790036484.0648935,0.0,-0.011132000130089637
1790036484.1747966,0.0,-0.011132000130089637
1790036484.2651443,0.0,-0.011132000130089637
1790036484.3639824,0.0,-0.011132000130089637
1790036484.4681532,0.0,-0.011132000130089637
1790036484.5701687,0.0,-0.011132000130089637
1790036484.6760857,0.0,-0.011132000130089637
1790036484.7709734,0.0,-0.011132000130089637
1790036484.8664286,0.0,-0.011132000130089637
1790036484.9687216,0.0,-0.011132000130089637
1790036485.067577,0.0,-0.011132000130089637
1790036485.1812031,0.0,-0.011132000130089637
1790036485.2671893,0.0,-0.011132000130089637
1790036485.3676505,0.0,-0.011132000130089637
1790036485.4665675,0.0,-0.011132000130089637
1790036485.5675287,0.0,-0.011132000130089637
1790036485.6741822,0.0,-0.011132000130089637
1790036485.7660973,0.0,-0.011132000130089637
1790036485.86838,0.0,-0.011132000130089637
1790036485.964224,0.0,-0.011132000130089637
1790036486.0642593,0.0,-0.011132000130089637
1790036486.1766267,0.0,0.0
1790036486.2639177,0.0,0.0222639994692031
1790036486.364637,0.0,0.06679199998956165
1790036486.4662652,0.0,0.14471600010921293
1790036486.8562222,0.0,0.3562239994170113
1790036486.9294128,0.0,0.8015039998747397
1790036486.957124,0.0,0.9128239995936838
1790036487.0564387,0.0,1.1465959999526376
1790036487.1794558,0.0,1.4137639999108842
1790036487.258743,0.0,1.70319600012931
1790036487.3588836,0.0,2.0260239999470286
1790036487.4610243,0.0,2.359983999894837
1790036487.557379,0.0,2.727339999441938
1790036487.678275,-0.0090783994157955,3.1169600000401942
1790036487.758823,-0.0090783994157955,3.5288440001076538
1790036487.8606536,-0.0090783994157955,3.9518599995142267
1790036487.9574568,-0.018156798831591,4.408272000102045
1790036488.0570607,-0.018156798831591,4.864683999898887
1790036488.1731732,-0.018156798831591,5.332227999825818
1790036488.258758,-0.018156798831591,5.79977199975275
1790036488.358173,-0.0090783994157955,6.278447999809771
1790036488.4594672,-0.0090783994157955,6.757123999866792
1790036488.5615704,-0.0090783994157955,7.235799999923813
1790036488.6788526,-0.0090783994157955,7.714475999980834
1790036488.7587583,0.0,8.204284000167945
1790036488.856253,0.0,8.68295999943399
1790036488.9570184,0.0,9.161635999491011
1790036489.056997,0.0,9.651443999678122
1790036489.1720502,0.0,10.141251999865233
1790036489.260853,0.0,10.631060000052344
1790036489.356823,0.0,11.120867999448478
1790036489.4571714,0.0,11.621807999765679
1790036489.5576968,0.0,12.11161599995279
1790036489.6764677,0.0,12.612555999479014
1790036489.76081,0.0,13.113495999796214
1790036489.861631,0.0,13.614436000113415
1790036489.9616628,0.0,14.115375999639639
1790036490.0620134,0.0,14.61631599995684
1790036490.1785011,0.0,15.128387999613153
1790036490.2624507,0.0,15.629327999930354
1790036490.3607895,0.0,16.141399999586667
1790036490.4592457,0.0,16.653472000033958
1790036490.561798,0.0,17.16554399969027
1790036490.670239,0.0,17.666484000007472
1790036490.7577753,0.0,18.178555999663786
1790036490.8604252,0.0,18.690628000111076
1790036490.960725,0.0,19.20269999976739
1790036491.0577958,0.0,19.714771999423704
1790036491.180859,0.0,20.226843999870994
1790036491.259125,0.0,20.738915999527308
1790036491.3596022,0.0,21.250987999974598
1790036491.4604928,0.0,21.76305999963091
1790036491.5573528,0.009078401996031955,22.2751320000782
1790036491.6810474,0.009078401996031955,22.798335999864605
1790036491.7587874,0.009078401996031955,23.29927599939083
1790036491.858954,0.009078401996031955,23.81134799983812
1790036491.9576812,0.009078401996031955,24.334551999624523
1790036492.0575838,0.009078401996031955,24.835491999941723
1790036492.1741192,0.009078401996031955,25.336431999467948
1790036492.259117,0.009078401996031955,25.82623999965506
1790036492.3590956,0.009078401996031955,26.29378399958199
1790036492.4590316,0.009078401996031955,26.73906400003972
1790036492.5603414,0.009078401996031955,27.16207999944629
1790036492.6714475,0.009078401996031955,27.551700000044548
1790036492.7601438,0.009078401996031955,27.90792399946156
1790036492.8608797,0.009078401996031955,28.241883999409367
1790036492.9617872,0.009078401996031955,28.553579999887972
1790036493.0609744,0.009078401996031955,28.83187999997631
