t,dr_x,dr_y
1790035614.7594416,-0.4145864210255696,-2.015493238724795
1790035614.7770617,-0.4153373147854166,-2.0183061904579067
1790035614.7999914,-0.4163154383651144,-2.0219647513452386
1790035614.8186584,-0.41711229135520883,-2.0249419151017096
1790035614.841806,-0.41810137281398835,-2.02863167728161
1790035614.860059,-0.4188819217697976,-2.03154015537248
1790035614.8775892,-0.4196321209803787,-2.034332386585183
1790035614.900354,-0.4206073955343295,-2.0379569240983595
1790035614.9182448,-0.4213745249626711,-2.0408045837879385
1790035614.9409938,-0.4223511605207623,-2.044424402277179
1790035614.9587216,-0.4231129355522095,-2.047244653645598
1790035614.9767568,-0.4238887539266714,-2.0501133526103925
1790035615.0001528,-0.42489648518757217,-2.053834111867697
1790035615.0179152,-0.4256624450318245,-2.056658710327633
1790035615.0408628,-0.4266533301775856,-2.0603075868484186
1790035615.0642257,-0.42766381196312536,-2.0640224655604382
1790035615.081686,-0.42841983349253765,-2.0667988644521427
1790035615.0997326,-0.4292021677146482,-2.0696688074269947
1790035615.1225207,-0.430191333606344,-2.073293409606627
1790035615.1398995,-0.4309464273619123,-2.0760581566963374
1790035615.1631775,-0.43195889409216054,-2.0797623489599757
1790035615.1807182,-0.4327224679166031,-2.0825541706084687
1790035615.2039397,-0.4337343206063529,-2.086251058692762
1790035615.221505,-0.4345002274033719,-2.0890479334868934
1790035615.2415936,-0.4353768646388052,-2.0922472320683223
1790035615.2624133,-0.436286174217902,-2.0955636296025713
1790035615.2806556,-0.43708352428591235,-2.098470012133038
1790035615.3039937,-0.438104620156464,-2.1021891555835586
1790035615.3217027,-0.43888003375206175,-2.1050118020851776
1790035615.3390942,-0.4396421314686427,-2.107784378622519
1790035615.3624816,-0.44066806433549643,-2.111513866423736
1790035615.3803885,-0.44145423274438367,-2.1143700116810695
1790035615.403236,-0.4424583728546327,-2.118015180039947
1790035615.420826,-0.44323209395781377,-2.12082217718776
1790035615.4437962,-0.44424357285118293,-2.124488779060607
1790035615.4615555,-0.445026262926996,-2.127324222757354
1790035615.479462,-0.4458161247974499,-2.1301837853724925
1790035615.502027,-0.4468125884138668,-2.1337883482006306
1790035615.519636,-0.4475908688095835,-2.1366018422856152
1790035615.5434127,-0.44864309352288645,-2.1404021038462786
1790035615.560961,-0.4494204202672892,-2.1432075793366687
1790035615.5837977,-0.4504333848201094,-2.1468598543350352
1790035615.6016777,-0.4512273052448959,-2.149720197301486
1790035615.6192307,-0.4520076005585122,-2.1525291171122793
1790035615.6442451,-0.4531213318708008,-2.156533637830597
1790035615.664312,-0.4540161780268028,-2.1597470643278056
1790035615.682876,-0.4548451504330411,-2.1627205984180433
1790035615.7007868,-0.4556461592049154,-2.165590165838048
1790035615.724194,-0.4566950111711719,-2.1693412811975246
1790035615.7524276,-0.45796342199350365,-2.173867195155664
1790035615.764247,-0.45849497715026216,-2.175762037178819
1790035615.784955,-0.4594281873248483,-2.1790823053376513
1790035615.803585,-0.46026927491448383,-2.1820695712209535
1790035615.8224435,-0.4611223857225334,-2.1850934969561
1790035615.8411036,-0.4619681582677545,-2.1880856847885446
1790035615.8615866,-0.46289853142971393,-2.191370070788501
1790035615.8830462,-0.463875263991369,-2.194811049170961
1790035615.901319,-0.4647083929463009,-2.1977409456162107
1790035615.920862,-0.46560092859937247,-2.2008745848053484
1790035615.9406767,-0.4665073366135195,-2.2040517832131217
1790035615.9641435,-0.4675826851664726,-2.207814891193277
1790035615.9818842,-0.46839663249116453,-2.2106598250985074
1790035616.001551,-0.469299958108078,-2.2138138098041584
1790035616.0244186,-0.47035159795781956,-2.217481227000829
1790035616.044222,-0.47126318915355736,-2.2206575152606867
1790035616.063516,-0.4721520620904882,-2.2237521520284442
1790035616.0836613,-0.47308089847959306,-2.2269837459782758
1790035616.1025553,-0.4739526430928402,-2.2300147588424832
1790035616.123016,-0.4748973279809566,-2.2332975893503937
1790035616.1426198,-0.47580300173303014,-2.236443178438794
1790035616.1619968,-0.47669874645792165,-2.2395528763761754
1790035616.181979,-0.4776230507487101,-2.2427600390970714
1790035616.2013395,-0.4785192008696104,-2.2458678676852744
1790035616.2210495,-0.4794322004591512,-2.2490321244981977
1790035616.251716,-0.4808544567122454,-2.253956160423375
1790035616.2603114,-0.48125324269500375,-2.2553363813987524
1790035616.2805164,-0.482191492806117,-2.258581145377898
1790035616.3002784,-0.48310998427742435,-2.2617550992257662
1790035616.3201036,-0.48403227875204274,-2.264939361937187
1790035616.3397346,-0.48494643899654905,-2.2680927510778153
1790035616.3590028,-0.4858446059473692,-2.2711879216638207
1790035616.3792846,-0.4867910478402666,-2.274445982737372
1790035616.3986506,-0.4876957162271756,-2.2775567340500555
1790035616.418817,-0.4886388386330843,-2.2807957899264983
1790035616.4386768,-0.4895686785206261,-2.283985117909519
1790035616.458816,-0.49051267419106914,-2.2872188608131467
1790035616.478568,-0.4914395533195608,-2.290390005362791
1790035616.4978058,-0.49234322851548223,-2.293478212977385
1790035616.5180104,-0.4932933384078526,-2.296721246188056
1790035616.5377247,-0.49422124799341466,-2.299885181440608
1790035616.5634558,-0.49543383941764463,-2.304014266959102
1790035616.582985,-0.4963550071705593,-2.307147806787916
1790035616.6032565,-0.4973121258140877,-2.310400178586186
1790035616.6233025,-0.49825963439677307,-2.3136160695093806
1790035616.6427164,-0.4991781115842205,-2.3167301737542134
1790035616.661924,-0.5000877691518046,-2.319810771014126
1790035616.6806016,-0.5009730185890239,-2.322805973535111
1790035616.70023,-0.5019041564949851,-2.32595320776961
1790035616.719881,-0.5028370002625665,-2.32910377598199
1790035616.7528405,-0.5044035828001082,-2.3343874952177432
1790035616.7588785,-0.5046906177970432,-2.3353554289249465
1790035616.7783616,-0.5056174119937321,-2.338478801815596
1790035616.8029644,-0.5067884206812513,-2.3424232034607138
1790035616.8208833,-0.5076417762515543,-2.3452961705237936
1790035616.8402915,-0.5085665033727788,-2.348408223529
1790035616.86022,-0.5095166525223689,-2.351603961910137
1790035616.879983,-0.5104594592494813,-2.3547735324991947
1790035616.8994632,-0.5113894614364649,-2.357898094115304
1790035616.9189646,-0.5123210821724669,-2.361026524286872
1790035616.9393344,-0.5132950085498262,-2.3642947351197403
1790035616.9588864,-0.5142305107119506,-2.3674323006640794
1790035616.983035,-0.5153870712203048,-2.3713081903354754
1790035617.004711,-0.5164261003919198,-2.374787960445192
1790035617.021392,-0.5172262829102169,-2.3774661894736417
1790035617.0406706,-0.5181518699904035,-2.3805620008244337
1790035617.4356194,-0.5376063350483308,-2.4437098782868167
1790035617.4847796,-0.5400355026496642,-2.451565804364151
1790035617.502783,-0.5409261481268735,-2.4544422612001573
1790035617.5210872,-0.5418326463963756,-2.457366315812206
1790035617.5430927,-0.542923793884415,-2.460880889502736
1790035617.560994,-0.5438122648250258,-2.4637396628389676
1790035617.5836823,-0.5449395902669468,-2.4673622314607075
1790035617.6019554,-0.5458482627969543,-2.4702795719405075
1790035617.6216545,-0.5468286299755647,-2.47342414949844
1790035617.6440082,-0.5479421016131784,-2.4769921507798363
1790035617.660699,-0.5487740419105176,-2.4796560368790366
1790035617.6813188,-0.5498026584195796,-2.482946785258116
1790035617.7006595,-0.5507681642436986,-2.4860332785971235
1790035617.720913,-0.5517799957981466,-2.489265356848218
1790035617.7552228,-0.5534962381427063,-2.4947407028594384
1790035617.760847,-0.5537776383442825,-2.495638248007462
1790035617.7850547,-0.5549900216676291,-2.4995014665825113
1790035617.8059647,-0.5560382466807346,-2.5028382338249995
1790035617.8248386,-0.5569851823341284,-2.5058499631364306
1790035617.845192,-0.55800741185554,-2.5090974923928218
1790035617.864652,-0.5589857115288989,-2.5122021328889206
1790035617.8855186,-0.560035905897563,-2.5155306224486664
1790035617.9036503,-0.5609492716122644,-2.518422537374128
1790035617.922974,-0.5619236148325716,-2.5215041119760317
1790035617.9452543,-0.563048344934368,-2.5250566787916013
1790035617.9630244,-0.5639461224805724,-2.527889743298427
1790035618.0021806,-0.5659284479931075,-2.5341306229303
1790035618.005036,-0.566073030608484,-2.5345857407903094
1790035618.0226426,-0.5669652954252936,-2.5373914491525125
1790035618.0445695,-0.5680775575617747,-2.540884992819086
1790035618.0613832,-0.568931105288228,-2.543563368300042
1790035618.0801194,-0.5698830250473216,-2.546547481858921
1790035618.1053324,-0.5711652715175146,-2.550562004692996
1790035618.1256008,-0.5721968580432777,-2.5537886210075547
1790035618.1452851,-0.5731993364804037,-2.5569216120063465
1790035618.1656718,-0.5742383592205023,-2.5601658410795918
1790035618.1862311,-0.5752868687669248,-2.563436885965129
1790035618.2051663,-0.5762532835392091,-2.5664490245972043
1790035618.2253416,-0.5772837566143951,-2.5696576098522357
1790035618.2526228,-0.5786789778458127,-2.573994799006938
1790035618.2649813,-0.5793113447566388,-2.575959208454239
1790035618.2854846,-0.5803615543694061,-2.5792173803652685
1790035618.3043838,-0.5813303848972369,-2.582219972851208
1790035618.3238103,-0.5823271809582069,-2.5853056842182056
1790035618.345882,-0.5834606743396537,-2.588810858379804
1790035618.3626585,-0.5843228303285456,-2.591474657621367
1790035618.3807287,-0.5852520445258085,-2.594343413270545
1790035618.4058166,-0.5865434315630312,-2.5983251821041984
1790035618.425739,-0.5875696710893527,-2.6014865040512083
1790035618.4460878,-0.5886187594531562,-2.604714582301576
1790035618.466457,-0.5896698179866486,-2.6079450791399146
1790035618.4987926,-0.5913406148508864,-2.6130711852992174
1790035618.5012853,-0.5914694258158941,-2.613466330155203
1790035618.5213714,-0.5925080780949725,-2.6166496988919685
1790035618.5433805,-0.5936472431867933,-2.6201371158822404
1790035618.560987,-0.5945590285915591,-2.6229265760518095
1790035618.5816236,-0.5956285765291023,-2.6261956676748786
1790035618.6017113,-0.5966703440930963,-2.6293776069382275
1790035618.6263802,-0.597950785775203,-2.6332848218332265
1790035618.6461427,-0.5989771767641257,-2.636414875807143
1790035618.6655564,-0.599986067758172,-2.639489542866134
1790035618.6859317,-0.6010456587090711,-2.642716547862509
1790035618.704699,-0.6020222530694935,-2.6456889316955694
1790035618.7236233,-0.6030077649821778,-2.6486863874877082
1790035618.7499568,-0.6043805490189038,-2.6528577808928913
1790035618.763852,-0.6051053668132447,-2.65505903003097
1790035618.7839682,-0.6061556561269682,-2.6582460978606886
1790035618.8034427,-0.6071734738891889,-2.6613317298034733
1790035618.8221004,-0.6081495222487193,-2.664288016723998
1790035618.845332,-0.6093665747608359,-2.6679690224637627
1790035618.8622758,-0.6102550950858516,-2.6706537806735113
1790035618.882634,-0.6113240894875311,-2.6738794630438965
1790035618.902312,-0.6123586432630973,-2.6769974690662437
1790035618.9227786,-0.6134362053842893,-2.680240402091595
1790035618.945212,-0.6146191205825982,-2.68379514359844
1790035618.9636595,-0.615593180783136,-2.6867183689811323
1790035619.0057502,-0.6178225998771342,-2.6933884383935367
1790035619.0093565,-0.6180136672983111,-2.6939599313065186
1790035619.023131,-0.6187441832675046,-2.6961428688883915
1790035619.0449834,-0.6199050310584403,-2.6996061155144817
1790035619.0612223,-0.6207686784004686,-2.702179889888305
1790035619.0826037,-0.6219075617912927,-2.7055689200525936
1790035619.1017294,-0.6229275912030726,-2.7086007680507587
1790035619.124478,-0.6241426010595169,-2.7122073510176827
1790035619.1449268,-0.6252360236638452,-2.715449707017407
1790035619.1635869,-0.6262347904307111,-2.718408686314629
1790035619.1835184,-0.6273026498667266,-2.721569578410167
1790035619.2030537,-0.6283501875639929,-2.7246676580238693
1790035619.2230177,-0.6294216575154244,-2.727833775489463
1790035619.2572854,-0.6312630534095779,-2.7332681563757704
1790035619.2621162,-0.6315226880498708,-2.734034262545771
1790035619.2811038,-0.6325437689789786,-2.7370454035154186
1790035619.3009534,-0.6336119045753283,-2.7401933300457597
1790035619.3266273,-0.6349944368352556,-2.744265035109028
1790035619.3456554,-0.6360197002054427,-2.747282978540458
1790035619.3650188,-0.6370635285184774,-2.7503542504577636
1790035619.385447,-0.6381654163782485,-2.753594749129047
1790035619.4039154,-0.6391620515946438,-2.7565246129310843
1790035619.4245722,-0.6402774186187806,-2.759802074542396
1790035619.4459832,-0.6414343316226276,-2.7631997235328036
1790035619.4634476,-0.6423786042444525,-2.7659715458217566
1790035619.4996152,-0.6443369775076567,-2.7717134665712906
1790035619.5036323,-0.6445545243376913,-2.772351240534851
1790035619.5231087,-0.6456101698081472,-2.7754439081743953
1790035619.5448618,-0.6467900488196928,-2.77889866743118
1790035619.5626695,-0.6477566486664671,-2.781727253688786
1790035619.5836449,-0.6488959417147533,-2.785059532989139
1790035619.6028478,-0.6499397382423329,-2.788110626129741
1790035619.6235788,-0.6510673751081753,-2.7914050662611594
1790035619.646188,-0.6522982114970118,-2.7949984500416747
1790035619.6632104,-0.6532254515270457,-2.797704283624092
1790035619.6841402,-0.654366358042793,-2.801031677069744
1790035619.7034168,-0.6554178219803812,-2.8040968436664153
1790035619.7233143,-0.6565038043906869,-2.8072611849316393
1790035619.751759,-0.6580576816921364,-2.8117863010615523
1790035619.762467,-0.6586428267286387,-2.8134899102132014
1790035619.782034,-0.65971272795519,-2.816603636094377
1790035619.8022306,-0.6608177593913602,-2.819818203786568
1790035619.8220189,-0.6619010996553377,-2.8229682263554485
1790035619.8442738,-0.663120317774489,-2.826511642851241
1790035619.8645637,-0.6642325950150498,-2.8297424589038758
1790035619.8824406,-0.6652131525356758,-2.8325893378817626
1790035619.8998897,-0.6661707811056473,-2.835368179312665
1790035619.922797,-0.6674288881416911,-2.839016567359515
1790035619.9415712,-0.6684606796082,-2.8420066408652396
1790035619.963848,-0.6696859536306164,-2.845554639493013
1790035619.98917,-0.6710800807130541,-2.849587377826644
1790035620.0047646,-0.6719391572457709,-2.852070862880393
1790035620.0224876,-0.6729161904455877,-2.8548931422663344
1790035620.0405724,-0.6739138665730124,-2.8577728420772197
1790035620.0630493,-0.6751550552352056,-2.8613515182627536
1790035620.080912,-0.6761421160392737,-2.864195187320927
1790035620.1041946,-0.6774299577700972,-2.8679010689489943
1790035620.122085,-0.6784202267223955,-2.870748287146815
1790035620.141144,-0.6794759545391262,-2.8737811996978397
1790035620.1643505,-0.6807625287967514,-2.877473583749598
1790035620.1836593,-0.6818337631690916,-2.880545655834574
1790035620.2021244,-0.6828588596598717,-2.883483223994396
1790035620.2196946,-0.6838348399288027,-2.8862784170746205
1790035620.243733,-0.6851711488151719,-2.8901023029145576
1790035620.2614152,-0.6861546658158332,-2.892915132913294
1790035620.2844837,-0.6874386041675115,-2.89658450309583
1790035620.3021991,-0.6884250843732279,-2.8994024371470024
1790035620.3197825,-0.689404600552127,-2.902199328552382
1790035620.3427494,-0.6906846277614362,-2.9058527919343105
1790035620.3604848,-0.6916734034694225,-2.908674235464797
1790035620.3839772,-0.6929835858162017,-2.9124120447233595
1790035620.4013057,-0.6939502475561985,-2.9151694727298794
1790035620.4243746,-0.6952375397128417,-2.918841002970189
1790035620.443049,-0.6962798934111913,-2.921813565877934
1790035620.465211,-0.69751730853031,-2.9253418364414547
1790035620.4911969,-0.6989687912626168,-2.929479843322899
1790035620.5006213,-0.6994952804216908,-2.9309806961216083
1790035620.5251424,-0.7008656586288927,-2.934886712947157
1790035620.545122,-0.7019825781524301,-2.938069787763196
1790035620.5616865,-0.7029088881219058,-2.9407093090944216
1790035620.586411,-0.7042922399892565,-2.944649737023949
1790035620.6061268,-0.705395835755609,-2.9477923552341423
1790035620.6259615,-0.7065066899321137,-2.9509540938612395
1790035620.645663,-0.7076106293434391,-2.9540946888108808
1790035620.66373,-0.7086235494577232,-2.9569745858246823
1790035620.6819935,-0.7096480171000433,-2.959885705874155
1790035620.7049625,-0.7109374661215678,-2.9635465084049852
1790035620.7225437,-0.711924998518863,-2.966348363674732
1790035620.7452414,-0.7132011088885077,-2.9699650873719534
1790035620.7627156,-0.7141841826180964,-2.9727490971397286
1790035620.7809892,-0.7152131384944156,-2.975660014068593
1790035620.8037994,-0.7164988089581487,-2.979292742941318
1790035620.8210597,-0.717472549113696,-2.9820410946103166
1790035620.8442795,-0.7187840176597184,-2.985737320584231
1790035620.8620446,-0.7197883551702834,-2.9885647084570452
1790035620.8856168,-0.721122681597441,-2.992315278202329
1790035620.9026594,-0.7220882484381947,-2.9950265482591933
1790035620.9202175,-0.7230838772161905,-2.9978192920190434
1790035620.9434068,-0.724400183446711,-3.0015071533054845
1790035620.9612083,-0.7254114833587437,-3.0043378193907837
1790035620.9872415,-0.7268919641948074,-3.0084769083467298
1790035621.002201,-0.7277432371947776,-3.0108551500555025
1790035621.0254178,-0.7290654923005093,-3.014545628124386
1790035621.0441885,-0.730135354262754,-3.0175290698279533
1790035621.0606415,-0.7310736401138817,-3.0201438869331976
1790035621.0839007,-0.7324014715399583,-3.023839988777058
1790035621.1032176,-0.7335051200481277,-3.02690935247337
1790035621.1217456,-0.7345646921309334,-3.029853135263624
1790035621.1452615,-0.7359109128271105,-3.033589029292922
1790035621.1624272,-0.736894395071759,-3.036315899981303
1790035621.18105,-0.737962159279799,-3.039274037920025
1790035621.2036955,-0.7392616896561918,-3.0428709524457784
1790035621.2212498,-0.7402697040074624,-3.045659169214699
1790035621.2464783,-0.7417196188968854,-3.049666323296062
1790035621.2631764,-0.7426798201298173,-3.052318649639123
1790035621.2808375,-0.7436959158031538,-3.0551240379977345
1790035621.3037744,-0.7450164477040752,-3.058767821263838
1790035621.321573,-0.7460416144765036,-3.061595571376183
1790035621.344564,-0.7473666595108424,-3.0652488377719074
1790035621.3622663,-0.748387286062199,-3.0680620779988343
1790035621.3854976,-0.7497275046851165,-3.071754733574534
1790035621.4030342,-0.7507395793915681,-3.0745426358890797
1790035621.4216442,-0.7518141367650081,-3.0775017576182075
1790035621.4445326,-0.7531363914010017,-3.0811420109998306
1790035621.4622982,-0.7541631923564734,-3.083968088487524
1790035621.4964993,-0.7561413379537929,-3.089410643804548
1790035621.5031774,-0.7565276569312744,-3.0904734428348815
1790035621.5214314,-0.7575840100915001,-3.0933791333555574
1790035621.5443966,-0.7589136878192275,-3.0970358180815665
1790035621.5620563,-0.759936538153589,-3.09984836693721
1790035621.585622,-0.7613020796489562,-3.103602421563404
1790035621.602887,-0.7623027560849451,-3.106353283335683
1790035621.6205895,-0.763329006937212,-3.1091742586547793
1790035621.6438673,-0.7646786848581083,-3.1128844859336353
1790035621.6614408,-0.7656976790800318,-3.1156857882872315
1790035621.6848426,-0.7670545163730123,-3.1194168419474337
1790035621.7037816,-0.7681524300126682,-3.12243666247687
1790035621.721414,-0.7691743617285176,-3.1252485592519057
1790035621.7462533,-0.770613310472374,-3.129210280187592
1790035621.7621047,-0.7715312588310784,-3.1317388650600773
1790035621.785112,-0.7728627137516547,-3.135409336066508
1790035621.802883,-0.7738905209613379,-3.138244731151384
1790035621.8202398,-0.7748937481217616,-3.141014267775341
1790035621.8431113,-0.7762144320001164,-3.1446641002166404
1790035621.8608546,-0.777238193432899,-3.1474957311639624
1790035621.8842309,-0.7785854102266322,-3.151226342099826
1790035621.901625,-0.779586947193542,-3.1540023312075642
1790035621.924859,-0.7809229488390461,-3.157710186465055
1790035621.9431274,-0.7819722247744797,-3.160625566485493
1790035621.9602506,-0.7829546272296523,-3.1633580215023573
1790035621.9906306,-0.784693999165852,-3.16820596179897
1790035622.0012324,-0.7853005412814819,-3.1698977067921743
1790035622.0241632,-0.7866102412153846,-3.1735569342143033
1790035622.0426414,-0.7876641517508696,-3.1765055254923484
1790035622.064731,-0.7889218238593124,-3.1800303101537306
1790035622.0824068,-0.7899267884335639,-3.1828507994062742
1790035622.100775,-0.790969601369555,-3.1857816467271234
1790035622.1232858,-0.7922454892002992,-3.189373494086181
1790035622.1419811,-0.7933037206722636,-3.1923564159162967
1790035622.164201,-0.7945595610486903,-3.1959018821060368
1790035622.1817226,-0.7955487517684037,-3.1986976777135143
1790035622.2047756,-0.7968483669721175,-3.2023764437715063
1790035622.2226048,-0.7978524469299766,-3.2052217273265597
1790035622.242714,-0.7989837017873886,-3.208431107123439
1790035622.2632504,-0.8001378101994648,-3.2117087724323072
1790035622.2810583,-0.8011377779978754,-3.2145510608681307
1790035622.3039289,-0.802420868171078,-3.2182016349137514
1790035622.3218577,-0.8034260429371805,-3.2210635976963977
1790035622.3448014,-0.8047113807851414,-3.2247265498275013
1790035622.3627665,-0.8057172306414137,-3.2275948982263167
1790035622.3802965,-0.8066982562395285,-3.230394123922609
1790035622.403345,-0.8079872839466534,-3.234075012459743
1790035622.421189,-0.8089848081571205,-3.236925078369091
1790035622.4438193,-0.8102491879737884,-3.2405400383325933
1790035622.46164,-0.8112444405882459,-3.2433870862012433
1790035622.4943943,-0.8130723880286325,-3.248621075850257
1790035622.5028458,-0.8135439568836103,-3.2499716732814994
1790035622.5257728,-0.8148226223944048,-3.2536361403408947
1790035622.544217,-0.8158508813866618,-3.2565846640389635
1790035622.561355,-0.8168060093433682,-3.2593247269073027
1790035622.5850875,-0.81812801934884,-3.263120103504136
1790035622.6036532,-0.8191618656256611,-3.2660896713701852
1790035622.6255038,-0.8203780553128389,-3.2695855036127033
1790035622.643824,-0.8213974081574276,-3.2725170304739413
1790035622.6615832,-0.8223851283521584,-3.2753592955895736
1790035622.6844623,-0.8236570658697604,-3.2790218270023685
1790035622.7015758,-0.8246080735408181,-3.28176188657844
1790035622.7249043,-0.8259039269797522,-3.2854980905652162
1790035622.743506,-0.8269367661781271,-3.288477873091783
1790035622.7656677,-0.8281668030235383,-3.2920289803553664
1790035622.7833974,-0.8291504947428403,-3.294870550169245
1790035622.801015,-0.8301276551611563,-3.297694859368724
1790035622.8239124,-0.8313971681119887,-3.30136660369967
1790035622.8424833,-0.8324264737402222,-3.3043453932925333
1790035622.864945,-0.8336710387121791,-3.307949235778468
1790035622.8828585,-0.8346633539966888,-3.3108241165598002
1790035622.9055605,-0.835920612271459,-3.3144685120898796
1790035622.923299,-0.8369027795255356,-3.3173168176672325
1790035622.9416533,-0.8379188703183672,-3.320264735262881
1790035622.964051,-0.8391585202862746,-3.3238630252205237
1790035622.9920845,-0.8407096990321615,-3.3283685230473705
1790035623.0050282,-0.841425852670329,-3.330449130169051
1790035623.022294,-0.8423809789192009,-3.333225122946411
1790035623.0453572,-0.8436566307892817,-3.336934258260254
1790035623.063228,-0.8446449062680964,-3.339808937394441
1790035623.081066,-0.8456312857108838,-3.342679028320006
1790035623.1038692,-0.8468919632114162,-3.3463489684460543
1790035623.1214948,-0.8478662979857944,-3.3491863171288716
1790035623.1446848,-0.8491480812034783,-3.3529204073846066
1790035623.161996,-0.8501048276194085,-3.355708556196956
1790035623.1854067,-0.8513986251735177,-3.359480215763645
1790035623.203177,-0.852380531600584,-3.3623438057019657
1790035623.220271,-0.8533250390516682,-3.3650990161208103
1790035623.243678,-0.8546181056168557,-3.3688726710335706
1790035623.261259,-0.8555892848666645,-3.3717076484927584
1790035623.284528,-0.85687455130108,-3.3754606165524033
1790035623.3023522,-0.8578590087146447,-3.378335894250906
1790035623.3251245,-0.8591167069445199,-3.3820102042601325
1790035623.343912,-0.8601542419805459,-3.38504205935436
1790035623.360531,-0.8610720238317412,-3.3877244980940047
1790035623.3837748,-0.8623555419180604,-3.3914768938674293
1790035623.401459,-0.8633320346415622,-3.394332346940585
1790035623.4244208,-0.8645998590068551,-3.3980407218528907
1790035623.4428668,-0.8656182867160057,-3.4010203053670476
1790035623.4648926,-0.8668342549130204,-3.404578925874265
1790035623.490317,-0.8682376940503799,-3.4086874760775125
1790035623.5005314,-0.8688014988851395,-3.410338277974719
1790035623.523718,-0.8700812053517686,-3.4140863168533495
1790035623.542377,-0.871110902016044,-3.4171031159373677
1790035623.5643911,-0.8723256437734732,-3.4206630729207412
1790035623.5824594,-0.8733225625909974,-3.423585476281321
1790035623.6052442,-0.8745796067281246,-3.4272713341568792
1790035623.6230612,-0.8755625473464242,-3.430153856492729
1790035623.641499,-0.8765797281681904,-3.4331370239028796
1790035623.6635969,-0.8777988361071071,-3.436712429118525
1790035623.6813974,-0.8787809262501616,-3.4395926003175634
1790035623.7044208,-0.8800512793610404,-3.443317711853781
1790035623.721831,-0.8810120149327284,-3.4461346991561115
1790035623.7449603,-0.8822885558475029,-3.4498770003937076
1790035623.762972,-0.8832828261211323,-3.4527914973820666
1790035623.7815237,-0.8843070751271062,-3.4557934710880835
1790035623.805071,-0.8856075137395975,-3.4596044181042798
1790035623.8222775,-0.8865580072299148,-3.462389309826701
1790035623.8450944,-0.8878189216748912,-3.4660828333766673
1790035623.8630962,-0.888814075390777,-3.4689970894167943
1790035623.881698,-0.8898427571983286,-3.4720088090452124
1790035623.9051704,-0.891141399100158,-3.4758095019101276
1790035623.9227345,-0.8921134941263874,-3.478653840676539
1790035623.941717,-0.893164503733609,-3.481728133618712
1790035623.9636977,-0.8943821045721079,-3.485288637424305
1790035623.991735,-0.895936192743783,-3.489830894179477
1790035624.0046782,-0.8966538196321444,-3.4919279826285954
1790035624.0228162,-0.8976598643744896,-3.4948668507351055
1790035624.041639,-0.8987043253637104,-3.497916860210818
1790035624.0634005,-0.899912475616773,-3.501442958729718
1790035624.0816786,-0.900927632425127,-3.504404657136621
1790035624.1046915,-0.9022064372182598,-3.508133432800647
1790035624.122016,-0.9031694235346627,-3.510940523800379
1790035624.1455183,-0.9044764297626269,-3.5147487231096424
1790035624.162442,-0.9054178020280191,-3.517491087469394
1790035624.1804414,-0.9064193486546357,-3.5204079910725623
1790035624.2034805,-0.9077016281953625,-3.524142069894864
1790035624.220968,-0.908675224869145,-3.5269766985016924
1790035624.2439597,-0.9099556109302843,-3.5307040337672824
1790035624.2621658,-0.9109698024938002,-3.5336559594677732
1790035624.2850783,-0.9122465519253431,-3.5373715006396083
1790035624.3026874,-0.9132280377110973,-3.5402275132932193
1790035624.3213046,-0.9142659996379748,-3.543247443046504
1790035624.3444123,-0.915554732855732,-3.546996791618903
1790035624.36242,-0.916559298579328,-3.549919130181751
1790035624.3823893,-0.9176735943895746,-3.5531606238985525
1790035624.4064682,-0.9190177596305236,-3.5570701543481165
1790035624.426345,-0.9201277225449652,-3.560298269108172
1790035624.4458363,-0.9212165489891189,-3.5634643916756517
1790035624.4657245,-0.9223279856191486,-3.5666957561567276
1790035624.504202,-0.9244799116858681,-3.572950236689691
1790035624.5072334,-0.9246494643498376,-3.573443019639336
1790035624.524956,-0.9256410629615717,-3.576324521552727
1790035624.5452924,-0.926779397635829,-3.5796317340858153
1790035624.5655031,-0.9279111957833033,-3.582919401365807
1790035624.5853975,-0.9290257354070722,-3.586156219549945
1790035624.6059682,-0.9301783544733642,-3.5895039851595096
1790035624.6253686,-0.9312639690569359,-3.5926620543581516
1790035624.6468887,-0.932462268516127,-3.596166558085247
1790035624.6665328,-0.9335451243781486,-3.5993666980231067
1790035624.6863582,-0.9346176866623627,-3.6025967906407352
1790035624.7069554,-0.9356973591132755,-3.605950784148912
1790035624.725937,-0.9366496007068106,-3.6090361038917513
1790035624.7547777,-0.9379616859276992,-3.6136969498641642
1790035624.7628293,-0.9383143473159322,-3.61499445475069
1790035624.7856505,-0.9391766353571537,-3.618625421013459
1790035624.8032236,-0.939741526289529,-3.6213810880939152
1790035624.8208086,-0.9401884914946687,-3.624083258380105
1790035624.8440158,-0.9405380691711085,-3.627522674320512
1790035624.862404,-0.94064171987678,-3.6301466042908346
1790035624.8855956,-0.9404583419431597,-3.6332543854300794
1790035624.904991,-0.9400621152901353,-3.635685583145653
1790035624.9243913,-0.9393960864739653,-3.6379175188557142
1790035624.945362,-0.9383323820432132,-3.6400596625293202
1790035624.9618034,-0.9372674122382539,-3.6415473341511664
1790035624.9931362,-0.9343257620417792,-3.643589012428984
1790035625.003562,-0.9332392643276985,-3.644169501621814
1790035625.022425,-0.9308956116980955,-3.644861420913242
1790035625.0452409,-0.9274707160448018,-3.6451231394844688
1790035625.063874,-0.9242514767809917,-3.6449158594617552
