t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035276.2452369,0.0090781350155828,0.0,3.5802542529569115,2.490815484167084,1,11.755345067330015,-7.9251558099659025,13.241018383170152,0.11954426856753414,0.0,0.17313915871387325,0,0
1790035276.3447664,0.0090781350155828,0.0,3.5028197338495777,2.461644560482229,1,11.797604373715131,-7.954189929929544,13.315144023006324,0.10555378981883673,0.0,0.11969390367213845,0,0
1790035276.4445753,0.0090781350155828,0.0,3.596054735334397,2.505018556120582,1,11.85356378234975,-7.9926459103160115,13.356175160255495,0.10493125130873354,0.0,0.08992004670014683,0,0
1790035276.5455694,0.0090781350155828,0.0,3.593079175353086,2.51459915532983,1,11.916042583311532,-8.035594889075368,13.437943081618487,0.10242347094754722,0.0,0.08392633631958549,0,0
1790035276.6458776,0.0090781350155828,0.0,3.619739160909144,2.5446620168397382,1,11.979238697756376,-8.079050304417274,13.518302259950291,0.10484019325275867,0.0,0.08209644173432924,0,0
1790035276.7459142,0.0090781350155828,0.0,3.7304961892709594,2.4259145637775155,1,12.028941987433466,-8.113237772779847,13.414094626108893,0.056850678968413115,0.0,0.10429741137625483,0,0
1790035276.8419218,0.0090781350155828,0.0,3.668672520380959,2.57959341352322,1,12.080445284731876,-8.148672501946745,13.632813744495685,0.11253297708857768,0.0,0.22046983239119655,0,0
1790035276.946497,0.0090781350155828,0.0,3.7210136192229935,2.57016661718189,1,12.139589690153043,-8.189375703801788,13.66163145524995,0.07837666282164346,0.0,0.03200778846262118,0,0
1790035277.0459993,0.0090781350155828,0.0,3.642830090509536,2.6222837771382803,1,12.19740358465109,-8.229166380224008,13.817912222343406,0.12116433169027896,0.0,0.16414124864873642,0,0
1790035277.1542757,0.0090781350155828,0.0,3.843642132600622,2.547822364556501,1,12.26496839141595,-8.27567658878913,13.71374731976955,0.07568740909646904,0.0,0.13614733022745407,0,0
1790035277.2419035,0.0090781350155828,0.0,3.822000191587524,2.623167561116188,1,12.308644244671182,-8.305740228433438,13.837057228913189,0.09662179582018504,0.0,0.12400579421124025,0,0
1790035277.3552506,0.0090781350155828,0.0,3.80359711479461,2.6064528564471514,1,12.378786583932786,-8.354010280771025,13.916379795548009,0.13734943789534826,0.0037989515170960345,0.09400016314215008,0,0
1790035277.442947,0.0,0.0,3.802413372884701,2.73919017347244,1,12.423250132366332,-8.384603040829555,14.073293925310482,0.08785293185268295,0.0,0.16958888287828888,0,0
1790035277.5421317,0.0,0.0,3.872643161190546,2.7778705349015373,1,12.479648531548596,-8.42340352860457,14.126184272164474,0.17119437833332019,0.03764389195506796,0.0787057133788794,0,0
