t,dr_x,dr_y
1790035789.818271,0.04750529711607006,-0.01462669543061962
1790035789.855553,0.047983401089990566,-0.01477958694768868
1790035789.858493,0.04802112121019821,-0.014791649536885857
1790035789.8781445,0.04827391997822987,-0.014872509641165635
1790035789.8986082,0.04853791682299337,-0.01495697447554883
1790035789.918555,0.04879596128919336,-0.015039561693343887
1790035789.9385936,0.04905592098440089,-0.015122793751843376
1790035789.959408,0.049326730087704454,-0.015209540492326108
1790035789.9794116,0.049587712527232805,-0.015293181994313962
1790035789.9986205,0.04983898992972149,-0.01537374610872905
1790035790.0196855,0.05011535014930566,-0.015462371757240094
1790035790.042335,0.05041342714857518,-0.015557972028524996
1790035790.0604346,0.05065221995197983,-0.01563456711279502
1790035790.0810726,0.050925268477664376,-0.015722169421935557
1790035790.1055973,0.051250827658480415,-0.015826660705077013
1790035790.1204703,0.05144866624571194,-0.015890179466271283
1790035790.140975,0.05172218559788481,-0.015978039294400233
1790035790.1602826,0.05198042129454572,-0.016061027880310948
1790035790.180417,0.052250461949697284,-0.016147845346903632
1790035790.2005508,0.05252124455761822,-0.016234930743286035
1790035790.2212822,0.052800873932662765,-0.01632488087987344
1790035790.2405863,0.053061959960226064,-0.016408868398506273
1790035790.261032,0.05333928480829772,-0.016498093705332104
1790035790.2811055,0.05361232501902357,-0.016585964584485337
1790035790.3012547,0.05388716497240266,-0.016674446369161964
1790035790.3223329,0.0541755183631213,-0.01676731893292984
1790035790.3574889,0.05465880730098267,-0.016923107340022565
1790035790.3600116,0.05469349895361329,-0.016934290935042354
1790035790.3792062,0.054958154587882516,-0.017019646124033925
1790035790.3989472,0.05523108453099936,-0.017107702896337368
1790035790.4188323,0.05550675996290096,-0.01719666862937782
1790035790.439287,0.055791128688632605,-0.017288454977310425
1790035790.459024,0.05606626337291578,-0.01737727741799302
1790035790.478245,0.05633491313323069,-0.017464027934922913
1790035790.4984772,0.056618480311127976,-0.01755562313768865
1790035790.5182924,0.05689695751566847,-0.017645607295369074
1790035790.538442,0.05718090933730307,-0.017737402361840838
1790035790.5592062,0.05747435169288981,-0.01783231227212008
1790035790.5777895,0.0577376308340337,-0.017917509444003523
1790035790.6062286,0.05814209805692429,-0.01804846839547146
1790035790.6183493,0.058314765366018,-0.01810438376794863
1790035790.6392903,0.05861391757096998,-0.01820127423238209
1790035790.65808,0.05888300768515464,-0.0182884502084279
1790035790.6777155,0.05916494187845605,-0.01837982051747967
1790035790.6979218,0.059455844469674786,-0.01847414623147023
1790035790.71757,0.0597394428455874,-0.018566154102486614
1790035790.738013,0.060035299998050004,-0.018662200124897627
1790035790.757332,0.060315599201730075,-0.018753249414274822
1790035790.7775862,0.06061024583094282,-0.018849007460901505
1790035790.7977457,0.06090428514855816,-0.01894460962391596
1790035790.8175006,0.06119316361104691,-0.019038557188044147
1790035790.855538,0.061752123473560176,-0.019220367678241142
1790035790.859376,0.0618085518996122,-0.019238722352811374
1790035790.87809,0.06208435017962899,-0.01932845245525106
1790035790.8981717,0.06238106953325615,-0.019425014885947535
1790035790.9191818,0.06269234542812613,-0.019526342039329073
1790035790.940148,0.06300380371519758,-0.019627759339161152
1790035790.9601848,0.06330221119764236,-0.019724963943921286
1790035790.9813392,0.06361811310912828,-0.019827900667442278
1790035791.0014143,0.06391865854822285,-0.019925859632534505
1790035791.0174522,0.06415925085547962,-0.02000428176079085
1790035791.0377004,0.0644637828406524,-0.02010353299475362
1790035791.0589402,0.06478408976894962,-0.020207912727304534
1790035791.0801446,0.06510472142273901,-0.020312392146395384
1790035791.1073823,0.06551800092607102,-0.0204470691846619
1790035791.1190886,0.06569588339495583,-0.02050503990483849
1790035791.1404955,0.06602204033423223,-0.020611349557705275
1790035791.1599066,0.06631850591386461,-0.020707993359476304
1790035791.1803107,0.0666309356367942,-0.020809847686212104
1790035791.200094,0.0669346064877484,-0.02090884224506239
1790035791.220279,0.06724522403733402,-0.021010083904669134
1790035791.2400675,0.06755049375076357,-0.021109548272307578
1790035791.2595065,0.06785109202763738,-0.021207457354364686
1790035791.2803876,0.06817482971070968,-0.021312869252918445
1790035791.3010802,0.06849645954150861,-0.02141757287812028
1790035791.320583,0.06880032079162118,-0.02151647700216091
1790035791.3568552,0.06936796528134286,-0.02170119640474535
1790035791.3618057,0.06944548640233988,-0.02172642202253846
1790035791.3822303,0.06976612277350729,-0.02183073935084745
1790035791.4020224,0.07007758738730341,-0.021932045665569118
1790035791.4226296,0.07040270063863163,-0.02203775042244741
1790035791.4376092,0.0706394602323241,-0.02211470114083051
1790035791.4568844,0.07094482707667381,-0.02221390606350173
1790035791.476246,0.07125228066185581,-0.022313756605506576
1790035791.496575,0.07157587999103332,-0.022418821504737094
1790035791.5167215,0.07189734402857456,-0.022523167403035522
1790035791.5384133,0.0722443632017837,-0.022635777189447513
1790035791.5581248,0.07256043686825403,-0.022738320051730043
1790035791.5780995,0.07288148641543117,-0.02284244155837271
1790035791.6092448,0.07338391663162103,-0.023005269378610544
1790035791.6182847,0.07352990194177579,-0.023052567802530895
1790035791.6384816,0.07385684554605157,-0.023158413988263758
1790035791.658754,0.07418580232396083,-0.023264832236743468
1790035791.6792376,0.07451898680723815,-0.02337253776270288
1790035791.6993947,0.07484763799720591,-0.023478702658996434
1790035791.7203257,0.07518974312516448,-0.023589127280575495
1790035791.7405818,0.07552160182725184,-0.023696162574665454
1790035791.759605,0.07583395416648452,-0.02379683171299717
1790035791.780078,0.0761709196848359,-0.023905341171022096
1790035791.7994409,0.07649034074806638,-0.024008109817855526
1790035791.819929,0.0768291393922882,-0.024116989026744015
1790035791.8574734,0.07745273886164417,-0.02431693588654006
1790035791.8612173,0.0775149506526398,-0.024336878636092595
1790035791.881009,0.07784458965170094,-0.02444243043486597
1790035791.901138,0.07818062634975184,-0.02454990986263846
1790035791.9216464,0.07852380719385567,-0.02465954999188117
1790035791.941522,0.07885715896953031,-0.024765931057720965
1790035791.9610324,0.07918511913941999,-0.02487047456936422
1790035791.9810112,0.07952171465752586,-0.024977642967872058
1790035792.0012312,0.07986315100562424,-0.025086213723896994
1790035792.0218482,0.08021209118632247,-0.02519700941884179
1790035792.0419545,0.08055314745650168,-0.025305137341074164
1790035792.0622275,0.08089779581095,-0.02541424107276065
1790035792.0821586,0.08123737042589238,-0.025521580025254748
1790035792.1072474,0.08166598889849928,-0.025656814167186386
1790035792.1163397,0.08182147749125171,-0.02570583926281538
