t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036484.5701687,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036484.6760857,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036484.7709734,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036484.8664286,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036484.9687216,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036485.067577,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036485.1812031,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036485.2671893,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036485.3676505,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036485.4665675,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036485.5675287,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036485.6741822,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036485.7660973,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036485.86838,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036485.964224,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036486.0642593,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0.0,-0.0111320001300896,1.0,0
1790036486.1766267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036486.2639177,0.0,0.0222639994692031,0.0,0.0222639994692031,0.0,0.0222639994692031,1.0,0
1790036486.364637,0.0,0.0667919999895616,0.0,0.0667919999895616,0.0,0.0667919999895616,1.0,0
1790036486.4662652,0.0,0.1447160001092129,0.0,0.1447160001092129,0.0,0.1447160001092129,1.0,0
1790036486.8562222,0.0,0.3562239994170113,-0.016344866295200842,0.580511722924056,-0.00510619383135515,0.4262922746501119,0.6875964759127811,0
1790036486.9294128,0.0,0.8015039998747397,-0.019406494394169263,0.6768552848695326,-0.007618503882517509,0.7525700347839962,0.6074250337141514,0
1790036486.957124,0.0,0.9128239995936838,-0.02097630460148202,0.7288584993236666,-0.009473926330977255,0.8297361712029585,0.5483510317490383,0
1790036487.0564387,0.0,1.1465959999526376,-0.025380705481911275,0.8941392344978671,-0.013508914533788616,1.0122255479399542,0.46774865878269756,0
1790036487.1794558,0.0,1.4137639999108842,-0.030713374188629017,1.1226288113776828,-0.020432751293469317,1.2200798783441114,0.3347278886396625,0
1790036487.258743,0.0,1.70319600012931,-0.034707713136674895,1.302695391680221,-0.026871204272202402,1.3931227429718134,0.22578580252790614,0
1790036487.3588836,0.0,2.0260239999470286,-0.04006011149348213,1.5465449613572857,-0.035812841898812224,1.5973804849232927,0.10602241073045815,0
1790036487.4610243,0.0,2.359983999894837,-0.045979354110873366,1.8170297719126207,-0.03908245099424236,1.898472906109953,0.15,0
1790036487.557379,0.0,2.727339999441938,-0.051972233475490556,2.0942546873494052,-0.044176398454166974,2.1892174841632848,0.15,0
1790036487.678275,-0.0090783994157955,3.1169600000401942,-0.05952888670218251,2.4611308574073263,-0.05196131360922446,2.5595052288022564,0.15,0
1790036487.758823,-0.0090783994157955,3.5288440001076538,-0.06508904058234538,2.7530957227654334,-0.0566874444073629,2.869457964366766,0.15,0
1790036487.8606536,-0.0090783994157955,3.9518599995142254,-0.07131191637588909,3.1160680917947694,-0.06197688883187504,3.2414368779526876,0.15,0
1790036487.9574568,-0.018156798831591,4.408272000102045,-0.07579656399425783,3.418371912585481,-0.06715059921985779,3.5668569257129654,0.15,0
1790036488.0570607,-0.018156798831591,4.864683999898887,-0.08041806440870504,3.7974442180350967,-0.07107887457213793,3.957530185314665,0.15,0
1790036488.1731732,-0.018156798831591,5.332227999825818,-0.08451207179117237,4.288887261883986,-0.07455878084723516,4.445388372575261,0.15,0
1790036488.258758,-0.018156798831591,5.79977199975275,-0.08616701079876497,4.649010266338657,-0.07596547900368887,4.821624526350771,0.15,0
1790036488.358173,-0.0090783994157955,6.278447999809771,-0.08682448485935723,5.046224516582383,-0.07516257204282296,5.2310580390664905,0.15,0
1790036488.4594672,-0.0090783994157955,6.757123999866792,-0.08660519994986057,5.44673546313988,-0.0749761798697508,5.643293743648917,0.15,0
1790036488.5615704,-0.0090783994157955,7.235799999923813,-0.08613158204003266,5.858396167750973,-0.07457360464639708,6.065006742576899,0.15,0
1790036488.6788526,-0.0090783994157955,7.714475999980834,-0.08621772997885527,6.308873233961029,-0.0746468303943963,6.519713648864,0.15,0
1790036488.7587583,0.0,8.204284000167945,-0.08719538926777232,6.647662578733507,-0.07411608087760646,6.8811557919486726,0.15,0
1790036488.856253,0.0,8.68295999943399,-0.08916571274165536,6.986142265182006,-0.07579085583040705,7.240664925319804,0.15,0
1790036488.9570184,0.0,9.161635999491011,-0.09334946102700475,7.4472158495888925,-0.07934704187295404,7.70437887207421,0.15,0
1790036489.056997,0.0,9.651443999678122,-0.09805879450333811,7.852021081641081,-0.08334997532783739,8.121934519346638,0.15,0
1790036489.1720502,0.0,10.141251999865233,-0.1039713973969047,8.30089466247678,-0.08837568778736898,8.576948263085047,0.15,0
1790036489.260853,0.0,10.631060000052344,-0.10919534231934848,8.679879446470645,-0.0928160409714462,8.9725565295079,0.15,0
1790036489.356823,0.0,11.120867999448478,-0.11346146114154257,8.988600360775957,-0.09644224197031118,9.308440506576835,0.15,0
1790036489.4571714,0.0,11.62180799976568,-0.12012219040882542,9.482392967185943,-0.1021038618475016,9.803305222072902,0.15,0
1790036489.5576968,0.0,12.11161599995279,-0.12550117463715105,9.899299129517509,-0.10667599844157839,10.2311466600828,0.15,0
1790036489.6764677,0.0,12.612555999479014,-0.13126114847166115,10.372214498462247,-0.11157197620091197,10.708265723614762,0.15,0
1790036489.76081,0.0,13.113495999796214,-0.13556161012990117,10.743246168207248,-0.11522736861041599,11.098783642945593,0.15,0
1790036489.861631,0.0,13.614436000113416,-0.1402648916748604,11.164236562799017,-0.11922515792363134,11.531766478396177,0.15,0
1790036489.9616628,0.0,14.11537599963964,-0.14485104134350024,11.585418784465627,-0.1231233851419752,11.964912366741729,0.15,0
1790036490.0620134,0.0,14.61631599995684,-0.14941916764576932,12.009381065357587,-0.1270062924989039,12.400421305547475,0.15,0
1790036490.1785011,0.0,15.128387999613151,-0.1544782266282504,12.479323857053812,-0.13130649263401284,12.876683478437712,0.15,0
1790036490.2624507,0.0,15.629327999930354,-0.15860862484049815,12.861252903201038,-0.13481733111442343,13.276464167710435,0.15,0
1790036490.3607895,0.0,16.141399999586667,-0.16311921865610224,13.275440588180173,-0.1386513358576869,13.705334499891146,0.15,0
1790036490.4592457,0.0,16.653472000033958,-0.16777711024863481,13.69941283917646,-0.14261054371133958,14.142521713305085,0.15,0
1790036490.561798,0.0,17.16554399969027,-0.17260838107988954,14.135024906200632,-0.14671712391790612,14.589602770224078,0.15,0
1790036490.670239,0.0,17.666484000007472,-0.17761540875403184,14.581114183100302,-0.15097309744092707,15.043919655636378,0.15,0
1790036490.7577753,0.0,18.178555999663786,-0.1821515616047881,14.980021654816424,-0.1548288273640699,15.459801806543528,0.15,0
1790036490.8604252,0.0,18.69062800011108,-0.18725355066290572,15.422698240775869,-0.15916551806346985,15.91288770467615,0.15,0
1790036490.960725,0.0,19.20269999976739,-0.19233927280359372,15.857549825245686,-0.16348838188305467,16.35932235142394,0.15,0
1790036491.0577958,0.0,19.714771999423704,-0.19723674258414542,16.270480972744437,-0.16765123119652361,16.787124626746326,0.15,0
1790036491.180859,0.0,20.226843999871,-0.2035968345591453,16.79598037289835,-0.1730573093752735,17.310609916944244,0.15,0
1790036491.259125,0.0,20.738915999527308,-0.2078147668450721,17.137743517065896,-0.1766425518183113,17.677919389435107,0.15,0
1790036491.3596022,0.0,21.2509879999746,-0.21330020653015994,17.573033659435794,-0.18130517555063594,18.124726810516616,0.15,0
1790036491.4604928,0.0,21.76305999963091,-0.21886888153841583,18.003492532082255,-0.18603854930765346,18.567427652214555,0.15,0
1790036491.5573528,0.0090784019960319,22.2751320000782,-0.22355250249939582,18.35721205931166,-0.18865786682508165,18.94490005042664,0.15,0
1790036491.6810474,0.0090784019960319,22.798335999864605,-0.2314149419682928,18.933693618963257,-0.19534094037364408,19.51338997609846,0.15,0
1790036491.7587874,0.0090784019960319,23.29927599939083,-0.23639058102304786,19.288365768517682,-0.19957023357018588,19.890002303148655,0.15,0
1790036491.858954,0.0090784019960319,23.81134799983812,-0.2424588847798026,19.710882155703622,-0.2047282917634274,20.325952032323798,0.15,0
1790036491.9576812,0.0090784019960319,24.334551999624523,-0.2479001953163457,20.08047022219722,-0.20935340571948904,20.718582488811315,0.15,0
1790036492.0575838,0.0090784019960319,24.835491999941723,-0.25428966162185124,20.502549342495758,-0.21478445207916874,21.152490741112654,0.15,0
1790036492.1741192,0.0090784019960319,25.336431999467948,-0.26262638162996504,21.028205199594307,-0.22187066408606548,21.67443921957535,0.15,0
1790036492.259117,0.0090784019960319,25.82623999965506,-0.26863821020583434,21.38644026520844,-0.2269807183755544,22.052410225375432,0.15,0
1790036492.3590956,0.0090784019960319,26.29378399958199,-0.2754527677545396,21.767917933759215,-0.23277309229195384,22.44679784363263,0.15,0
1790036492.4590316,0.0090784019960319,26.73906400003972,-0.2823426016435079,22.123766095262088,-0.2386294510975769,22.81606078097873,0.15,0
1790036492.5603414,0.0090784019960319,27.16207999944629,-0.2894051871910801,22.4587429792256,-0.24463264881301328,23.164243532258705,0.15,0
1790036492.6714475,0.0090784019960319,27.551700000044548,-0.29679467701606,22.77597731600562,-0.2509137151642462,23.492335718611457,0.15,0
1790036492.7601438,0.0090784019960319,27.90792399946156,-0.30310439867036754,23.021246999152957,-0.25627697857040765,23.754248549199247,0.15,0
1790036492.8608797,0.0090784019960319,28.241883999409367,-0.31002221548198006,23.262933915204343,-0.26215712286027826,24.009776427835096,0.15,0
1790036492.9617872,0.0090784019960319,28.55357999988797,-0.3169829821408396,23.478695286900802,-0.2680737745203089,24.239927993848877,0.15,0
1790036493.0609744,0.0090784019960319,28.83187999997631,-0.3228556086955254,23.661079235334245,-0.2730655070917918,24.436699350030555,0.15,0
1790036493.175601,0.0090784019960319,29.099047999934555,-0.32509472879185314,23.83692748624479,-0.2749687591736704,24.626245563298255,0.15,0
1790036493.2574544,0.0272352008276229,29.32168800016342,-0.3216513241379998,23.93462413744567,-0.26931834539315636,24.742683716853332,0.15,0
1790036493.3581324,0.0453919996592139,29.53319599947121,-0.3016444098749852,24.07059346827116,-0.24958894844485532,24.889983847951168,0.15,0
1790036493.4594924,0.0907840018986643,29.733571999439903,-0.2644248492501171,24.165124742812534,-0.2111435215777999,25.00039183130664,0.15,0
1790036493.5608714,0.1543328003894693,29.911683999939385,-0.20322523258646846,24.24739279222891,-0.1495915276400778,25.097036473385483,0.15,0
1790036493.672798,0.2360384002921017,30.06753199938771,-0.10883584829980607,24.320933085537604,-0.0571047110110199,25.18292292261512,0.15,0
1790036493.7618425,0.3540576004381525,30.223379999627014,-0.0034188187682895367,24.37398303352387,0.05020264411267676,25.25139257843934,0.15,0
1790036493.8615534,0.4902335994157944,30.368095999736227,0.1348239008342707,24.41895861640564,0.18813535562149925,25.311329223905226,0.15,0
1790036493.9578805,0.6445663972250273,30.49054799958526,0.28908945391073093,24.44663615508225,0.34241099540787534,25.3532229317577,0.15,0
1790036494.0581727,0.8261343958618831,30.59073599996509,0.4398615298273266,24.456799639655298,0.4978024597325101,25.376890093701768,0.15,0
1790036494.1805074,1.0167807964947708,30.67979199942385,0.689441545201626,24.44014742667866,0.7385424328955977,25.37609411259044,0.15,0
1790036494.2595148,1.2074271945474222,30.735452000074304,0.8546436605459228,24.408343452362466,0.9075611906461476,25.35740973451924,0.15,0
1790036494.3595605,1.416230394011901,30.7688479996736,1.0602059465726432,24.34794160749974,1.1136096136885318,25.31107756632582,0.15,0
1790036494.4592538,1.6341119928921752,30.77997999980369,1.2788625836717433,24.263672788824845,1.3321499950548081,25.24111887047167,0.15,0
1790036494.559369,1.8701503906040404,30.77997999980369,1.5130493772833544,24.161083474264792,1.5666145292814573,25.153917953095625,0.15,0
1790036494.681726,2.1152671903119376,30.757715999543507,1.8100614799530057,24.0250614059014,1.8558423365068455,25.034959594947715,0.15,0
1790036494.76085,2.3876191882672213,30.735452000074304,2.0384830693047715,23.92323688942977,2.090853487149139,24.94506915602645,0.15,0
1790036494.860879,2.687206387050128,30.702055999684035,2.330842965840058,23.802104735766942,2.3842974790215683,24.837097425354507,0.15,0
1790036494.9613729,3.004950387244862,30.668660000084746,2.6578896428478296,23.681819911580114,2.7099487545073844,24.72984592485581,0.15,0
1790036495.0623794,3.349929585686983,30.65752799995465,3.00701133520228,23.56876252669025,3.058449072774985,24.63207734767991,0.15,0
1790036495.177244,3.713065582960694,30.646395999824563,3.4218867203495065,23.451961341287838,3.4655635497411845,24.531126540068346,0.15,0
1790036495.2581024,4.112515180477824,30.63526399969448,3.705018451472171,23.38020161788205,3.7661429608230192,24.468460975153913,0.15,0
1790036495.3577583,4.52104317741075,30.624131999564383,4.118991294848231,23.28355180506705,4.179299077232608,24.38463883424165,0.15,0
1790036495.4594543,4.956806375171299,30.61299999943429,4.625022498681251,23.174376447345775,4.674790080154758,24.290169980159053,0.15,0
1790036495.560122,5.410726374343675,30.61299999943429,5.078367919658785,23.08114836429221,5.128221687861518,24.210926109563523,0.15,0
1790036495.6792076,5.864646370935814,30.61299999943429,5.606379026399471,22.97549752504001,5.645119128079922,24.12112289619915,0.15,0
1790036495.7609289,6.327644769523985,30.60186800009518,6.005886731474102,22.89660480949324,6.054150437181584,24.05239428808353,0.15,0
1790036495.8577616,6.7997215675279525,30.60186800009518,6.39395686348944,22.820332591694456,6.454821569095216,23.987562902954565,0.15,0
1790036495.9583974,7.262719966116124,30.60186800009518,6.937072796758233,22.713603922543903,6.985919872161916,23.896843534176593,0.15,0
1790036496.059527,7.743875163535886,30.59073599996509,7.416352550013534,22.619121811002636,7.4654809420418875,23.814863939347003,0.15,0
1790036496.1745207,8.215951958959616,30.59073599996509,7.940398565037356,22.51530374589725,7.9817315741256945,23.726618584007426,0.15,0
1790036496.2609465,8.697107158959616,30.579603999835,8.386597886112906,22.426425995642347,8.433174277039912,23.649402696271245,0.15,0
1790036496.361399,9.178262356379378,30.579603999835,8.857879433427888,22.332016513740744,8.905936871870612,23.569154636654883,0.15,0
1790036496.4610918,9.668495953214936,30.56847199970491,9.336866416500584,22.235515240327985,9.386610847007736,23.48545875423452,0.15,0
1790036496.5607784,10.149651150634698,30.557339999574825,9.824877797069917,22.136746302580114,9.873593800104633,23.39983535712932,0.15,0
1790036496.672335,10.639884747470257,30.54620799944473,10.355461189550349,22.028935724842732,10.398124723238334,23.306526566033032,0.15,0
1790036496.7619345,11.130118346886052,30.54620799944473,10.807723910766581,21.936771161113025,10.856083076184502,23.22818668686278,0.15,0
1790036496.8607228,11.620351943721609,30.53507600010562,11.292737822758784,21.837741988072853,11.341879940903208,23.14234208987777,0.15,0
1790036496.959899,12.119663939972964,30.52394399997553,11.785060619366526,21.737118723565878,11.83525111745749,23.055142515027324,0.15,0
1790036497.0597858,12.609897539388756,30.51281199984544,12.275490189916985,21.636927218818723,12.32565129233775,22.96830993597273,0.15,0
1790036497.1808977,13.10920953564011,30.50167999971535,12.862790715475343,21.517141853764652,12.899753538500057,22.864822575657257,0.15,0
1790036497.2606697,13.6085215344717,30.49054799958526,13.275209220699411,21.4332024153028,13.325206067765254,22.79180425294517,0.15,0
1790036497.3607275,14.11691193013885,30.47941599945517,13.773905817576964,21.331969616637167,13.825356734461245,22.70408657405987,0.15,0
1790036497.4603696,14.61622392897044,30.468284000116057,14.270552328094817,21.23149845872813,14.32240306822616,22.61701628993632,0.15,0
1790036497.5595284,15.124614324637587,30.457151999985967,14.77484628590138,21.1298758218644,14.82731149171181,22.528967248582635,0.15,0
1790036497.6720948,15.633004722884971,30.44601999985588,15.318153237701404,21.020885281443547,15.365380960478939,22.434655489205397,0.15,0
1790036497.7589312,16.14139512113236,30.434887999725788,15.780177079005998,20.9286139654741,15.834359785324953,22.354555070611852,0.15,0
1790036497.858894,16.649785519379744,30.4237559995957,16.21693518046464,20.84174928635491,16.281862731301906,22.27905029334103,0.15,0
1790036497.9589236,17.16725431446269,30.4237559995957,16.801116439874946,20.726027346191405,16.856037121063107,22.180686644202048,0.15,0
1790036498.06157,17.675644712710074,30.41262399946561,17.317129525202883,20.62371889717897,17.37090680332896,22.092054662521967,0.15,0
1790036498.1661203,18.18403511095746,30.40149200012649,17.811348282918537,20.5247732082941,17.867251307124373,22.006281027068958,0.15,0
1790036498.261762,18.67426870779302,30.39035999999641,18.2938623190879,20.42608545777255,18.35092327739367,21.920726639106128,0.15,0
1790036498.360313,19.146345505796983,30.37922799986632,18.763439146731564,20.326631307631892,18.820875100591376,21.834520811467055,0.15,0
1790036498.4611022,19.600265502389124,30.37922799986632,19.206490216760074,20.227942477817287,19.26555650960443,21.75063530612464,0.15,0
1790036498.5616145,20.03602870014967,30.368095999736227,19.62573126003483,20.128884728285616,19.687275876052055,21.664766419003207,0.15,0
1790036498.6740792,20.43547830024704,30.356963999606137,20.042857569589085,20.022833964458286,20.101750679187777,21.572953469730464,0.15,0
1790036498.7611036,20.807692696936545,30.356963999606137,20.36159005128744,19.93564008743722,20.428505448134803,21.498838674262558,0.15,0
1790036498.8587155,21.152671895378667,30.345831999476047,20.625402295960033,19.858412501054335,20.70449273587283,21.431525425817593,0.15,0
1790036498.9589884,21.470415892993163,30.345831999476047,20.943990162304107,19.757507770952547,21.022954021907463,21.34575640523107,0.15,0
1790036499.0593283,21.770003091776072,30.33470000013693,21.26171216599565,19.646665662118068,21.337955804862712,21.249870812820898,0.15,0
1790036499.1811233,22.03327669031556,30.33470000013693,21.547641470624757,19.53451630477405,21.62048675357838,21.154543859078483,0.15,0
1790036499.263655,22.278393490023458,30.323568000006844,21.73714956480808,19.45163596621779,21.818336153590387,21.082425771286147,0.15,0
1790036499.3585818,22.48719668948793,30.312435999876755,21.89311843977027,19.376067553026708,21.982230177227915,21.016522820054213,0.15,0
1790036499.4593625,22.677843087540587,30.312435999876755,22.067070268752534,19.279954219974975,22.158686191570744,20.93482648696024,0.15,0
1790036499.5600169,22.850332686761647,30.301303999746665,22.232002983067662,19.171923795327384,22.324752438621758,20.841330825990276,0.15,0
1790036499.6802862,22.986508685739288,30.301303999746665,22.3615416737172,19.064263842649012,22.455286725520512,20.74981986621366,0.15,0
1790036499.7593937,23.095449486469544,30.29017199961657,22.434639857029282,18.98583820467098,22.53376130144532,20.68148827391282,0.15,0
1790036499.8617136,23.186233485787973,30.29017199961657,22.497952728402332,18.89075375629689,22.601194842010177,20.60066649279484,0.15,0
1790036499.961546,23.24070388486298,30.27903999948649,22.531753114661225,18.799070027451666,22.638095730191488,20.521065523256887,0.15,0
1790036500.0623572,23.2770174851064,30.27903999948649,22.53946323170086,18.70563248237515,22.65009636971169,20.44164360994185,0.15,0
1790036500.1794777,23.2860958845222,30.26790800014737,22.51426965628687,18.601518017083183,22.630043590522167,20.35147651454281,0.15,0
1790036500.2622492,23.258860686274808,30.26790800014737,22.47435050092343,18.52438312453962,22.592027028726136,20.285911855880784,0.15,0
1790036500.3620274,23.213468686615595,30.256776000017283,22.40488791501252,18.42981999232613,22.52617503075298,20.203863393479804,0.15,0
1790036500.463721,23.158998284960347,30.2456439998872,22.312609758417516,18.326049245730008,22.43956803739894,20.113988458853587,0.15,0
1790036500.5618913,23.07729268505772,30.223379999627014,22.2098698911277,18.217031893280094,22.339983310217203,20.01798410923213,0.15,0
1790036500.681727,22.986508685739288,30.17885199989763,22.076432100139787,18.070177576244568,22.212943587979712,19.886478739792526,0.15,0
1790036500.7622569,22.886646287005064,30.13432400016825,21.972104880564796,17.946023636628468,22.109286091530837,19.774268691159435,0.15,0
1790036500.863282,22.777705488855048,30.0564000000486,21.84120011619081,17.777087740502285,21.981675922090442,19.618984579434233,0.15,0
1790036500.963684,22.659686288709,29.956211999668767,21.700640316395273,17.584377279183805,21.84449721224233,19.440152487256547,0.15,0
1790036501.0590065,22.523510289731355,29.833759999819733,21.577591549357635,17.412107297473163,21.719479360413693,19.275355202825146,0.15,0
1790036501.1662912,22.37825588875768,29.70017599984061,21.3811957121608,17.137640365628183,21.53075473865033,19.022020710760046,0.15,0
1790036501.2631938,22.21484469153265,29.53319599947121,21.193406234342543,16.87987510622585,21.34662200292106,18.777873240212653,0.15,0
1790036501.3627243,22.024198290899765,29.355083999762712,20.984167516619674,16.599171208978053,21.140172132761688,18.512558127595753,0.15,0
1790036501.4635804,21.82447349343132,29.154707999794027,20.758041669347108,16.303108687018177,20.918006442959737,18.230848583934552,0.15,0
1790036501.86387,21.370553494258942,28.72055999946639,19.712415976930593,14.929849455270432,19.961136604529848,16.998456036899825,0.15,0
1790036501.9331644,20.725987097033915,28.07490399983095,19.531750042758127,14.692968066248982,19.710885600899495,16.700258456286278,0.15,0
1790036501.9686804,20.562575899808884,27.93018799972174,19.418815093038283,14.544985521651332,19.590379214053872,16.552765893361894,0.15,0
1790036502.0686965,20.290223899273364,27.6518879996334,19.144235910755565,14.18530061127729,19.316134109033236,16.205288719530706,0.15,0
1790036502.17812,20.00879350190229,27.373587999545062,18.842096398602525,13.788866597250987,19.01710096409749,15.826574807595097,0.15,0
1790036502.267694,19.72736310195097,27.09528799945673,18.596402523570433,13.465474799477347,18.766046610327514,15.509946779474253,0.15,0
1790036502.368467,19.44593270457989,26.81698800015937,18.32145638049557,13.101939710812088,18.490127829108218,15.15919695421418,0.15,0
1790036502.469487,19.182659106040404,26.549819999410147,18.062664409690573,12.757532878477077,18.230663614143047,14.826375946617038,0.15,0
1790036502.565971,18.92846390691671,26.30491599971208,17.81451508596166,12.42448510279261,17.981607409104917,14.50654973733053,0.15,0
1790036502.6761858,18.683347107208814,26.071144000144105,17.56916360459161,12.090631572831718,17.73629112998419,14.187708436928576,0.15,0
1790036502.7676914,18.46546550832854,25.859636000045327,17.37781675397938,11.82550110978022,17.540964067131753,13.930621343319986,0.15,0
1790036502.867886,18.25666231144429,25.65926000007664,17.184941872219582,11.551798136096313,17.345699938103287,13.66791741569336,0.15,0
1790036502.9648757,18.075094310227204,25.49227999970725,17.016320778268835,11.304406751462883,17.17513680806259,13.432587738699539,0.15,0
1790036503.0658422,17.911683113002177,25.34756399959804,16.867083084937565,11.077094625049813,17.023773089147255,13.217665031232047,0.15,0
1790036503.1786046,17.766428712028503,25.21397999961892,16.72812745768856,10.854097475023607,16.883872645839553,13.008079853712903,0.15,0
1790036503.2661843,17.639331112466657,25.10265999989997,16.62968532599861,10.68605742842239,16.78113219396882,12.848547814144027,0.15,0
1790036503.3662395,17.521311914900842,25.01360399965023,16.541123640636464,10.52294138598094,16.688151881776122,12.696540778031334,0.15,0
1790036503.4685864,17.430527915582413,24.946811999660667,16.467485427823203,10.371125916054028,16.611941800987083,12.557478828595023,0.15,0
1790036503.5692866,17.357900715095578,24.891151999801195,16.41006514273304,10.234810015682376,16.55224047858742,12.433261313300198,0.15,0
1790036503.6768043,17.294351914024535,24.846624000071813,16.365411038112445,10.106371961634569,16.50475216949926,12.317409767400155,0.15,0
1790036503.7653794,17.239881514949527,24.813227999681544,16.336933395792883,10.004724595742672,16.47237561366638,12.226000106333503,0.15,0
1790036503.8670464,17.203567914706106,24.790963999421365,16.314234125134018,9.901919455958605,16.447634193569833,12.13527613747802,0.15,0
1790036503.9669378,17.16725431446269,24.77983200008225,16.297731807099538,9.802913817617346,16.42816018320401,12.049451544987082,0.15,0
1790036504.0675983,17.130940716799508,24.757567999822072,16.28538807455627,9.705540299195187,16.412220970892754,11.963344454289219,0.15,0
1790036504.1840248,17.103705515971885,24.757567999822072,16.275276530319836,9.595744279647713,16.39954087816764,11.870017837673867,0.15,0
1790036504.2694907,17.08554871714029,24.746435999691982,16.26964428089733,9.513672117525886,16.392029946333775,11.7985866998508,0.15,0
1790036504.364596,17.067391915728464,24.735303999561893,16.264826768202894,9.420281884491466,16.38521154033173,11.71753520175203,0.15,0
1790036504.4654794,17.049235116896874,24.735303999561893,16.26138615780133,9.32392496499017,16.37956350166566,11.635631820175927,0.15,0
1790036504.566018,17.031078315485047,24.724171999431803,16.259046850453895,9.226332961381427,16.374851570208566,11.551008817088984,0.15,0
1790036504.677457,17.012921516653456,24.724171999431803,16.257691505601443,9.121606277653715,16.370976007259245,11.461991135920428,0.15,0
1790036504.7668917,17.00384311723766,24.71304000009269,16.25734596636525,9.02939369377267,16.36932053899611,11.381940639720673,0.15,0
1790036504.8686354,16.985686315825834,24.7019079999626,16.257787083625864,8.931486676083948,16.36697196845586,11.297049874665746,0.15,0
1790036504.9691706,16.97660791641004,24.7019079999626,16.25912523581085,8.83037217320047,16.366747637900726,11.21110254721479,0.15,0
1790036505.0690608,16.967529516994244,24.69077599983251,16.261261047495303,8.731101008313095,16.36720131792014,11.125052257041007,0.15,0
1790036505.1807542,16.958451117578445,24.67964399970242,16.264673112684495,8.6198813948699,16.368739813418586,11.028845785594779,0.15,0
1790036505.2651303,16.958451117578445,24.67964399970242,16.26823065742852,8.529443947069536,16.37176372645101,10.951973954964469,0.15,0
1790036505.365688,16.949372715582413,24.66851199957233,16.273050469474626,8.428308123370197,16.374498806390793,10.864338704800517,0.15,0
1790036505.4656796,16.949372715582413,24.65737999944224,16.278719479319975,8.326944667519381,16.37931746475934,10.77650996730781,0.15,0
1790036505.566079,16.99775879170936,24.634949593271248,16.285133143107313,8.224948941978525,16.392026990397618,10.686449039672432,0.15,1
1790036505.6759253,17.128022535574978,24.798451371069,16.292665666536767,8.11725348604736,16.417969196892496,10.619433168800606,0.15,1
1790036505.767578,17.083041145156418,24.749397907794595,16.299762600073755,8.023965667953169,16.417254381836155,10.532780503929382,0.15,1
1790036505.8690176,17.28669838408612,24.85738286928033,16.30794643089953,7.9232685894906485,16.454759223877517,10.4633857314591,0.15,1
1790036505.9669704,17.375752231674678,24.89796293346295,16.31649159384805,7.82374725878814,16.475380689522044,10.384879609989362,0.15,1
1790036506.067387,17.52834840279602,25.037488682687243,16.325058341051033,7.727713650412126,16.50555185031278,10.324179905253395,0.15,1
1790036506.17824,17.596646550317107,25.13126031894921,16.335145047341555,7.618066603080386,16.524370272787888,10.24504566046071,0.15,1
1790036506.26718,17.70414684871498,25.093150236082494,16.343230418501946,7.5319469557876815,16.5473678830339,10.166127447831903,0.15,1
1790036506.3668797,17.797212011525453,25.145661231944374,16.352641037149077,7.432997689888628,16.569326683305533,10.08989722119699,0.15,1
1790036506.4667552,17.929951204364855,25.25985251215688,16.361649931247854,7.339056413634011,16.596895122215404,10.02717582841244,0.15,1
1790036506.5685968,17.97689416357855,25.298399121563477,16.370993642449324,7.2418106957156425,16.611878720618705,9.950298959592818,0.15,1
1790036506.6734986,18.150380968171564,25.39692215895627,16.380558720020986,7.141889302690293,16.646032057243573,9.880144231130188,0.15,1
1790036506.7656066,18.158378068978507,25.450439137354945,16.38914409256441,7.0516530202790095,16.654529189026526,9.811470937840399,0.15,1
1790036506.8664465,18.30553372572309,25.555725254526006,16.398124531165866,6.9565646216575,16.68423591034945,9.746438716587775,0.15,1
