t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036382.6605153,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036382.7425802,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036382.8419552,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036382.9396334,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036383.0380087,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036383.163647,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036383.2388985,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036383.3385618,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036383.4431434,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036383.5385325,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036383.6521535,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036383.7389214,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036383.8396163,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036383.9398043,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036384.039771,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036384.1574676,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036384.2394936,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036384.3402724,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036384.4397333,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036384.5395317,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036384.6556048,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036384.7441134,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036384.8388755,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036384.9405608,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036385.0412664,0.0382961250614074,-0.0135882294128914,0.0382961250614074,-0.0135882294128914,0.0382961250614074,-0.0135882294128914,1.0,1
1790036385.1572034,0.0890738386929569,0.1053888301717154,0.0890738386929569,0.1053888301717154,0.0890738386929569,0.1053888301717154,1.0,1
1790036385.2413318,-0.0253263002359388,0.0077278358972875,-0.0253263002359388,0.0077278358972875,-0.0253263002359388,0.0077278358972875,1.0,1
1790036385.3413506,0.1031966458829342,0.0742351993089136,0.1031966458829342,0.0742351993089136,0.1031966458829342,0.0742351993089136,1.0,1
1790036385.4428935,0.1209183022925507,0.0648679255110222,0.1209183022925507,0.0648679255110222,0.1209183022925507,0.0648679255110222,1.0,1
1790036385.539062,0.1893612503620084,0.1629577174256558,0.1893612503620084,0.1629577174256558,0.1893612503620084,0.1629577174256558,1.0,1
