t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037551.1572564,-13.127473528502472,-8.950127999392237,-9.049260926168412,-6.133359831719373,1,-14.711186671306155,-27.83875715700634,22.43171139686021,-0.11040431999983927,0.0,0.1508648696829812,1,1
1790037551.2579756,-12.818805409835552,-8.950127999392237,-8.72785413523676,-6.025844874769541,1,-14.416670531309435,-27.819937759590907,22.524322779174664,-0.06875908144742841,0.0,0.09268230353645893,1,1
1790037551.357911,-12.519215764715842,-8.950127999392237,-8.537492435539479,-6.157077752132173,1,-14.13124913389607,-27.801075578135443,22.355150545063292,-0.09458450769708529,0.0,0.17766505793622245,1,1
1790037551.457745,-12.21962611959613,-8.950127999392237,-8.170010220245935,-6.00918687430099,1,-13.83967427118968,-27.781224679589155,22.49814927156145,-0.03593981979545863,0.0,0.14884946245138594,1,1
1790037551.5711832,-11.92003647447642,-8.950127999392237,-7.810146903885497,-6.043879955613945,1,-13.525315781528024,-27.7591530126054,22.454759834825058,-0.06795654804607268,0.0,0.0727524975658918,1,1
1790037551.659225,-11.6113683558095,-8.938996000053123,-7.572616180320852,-6.127090612061419,1,-13.258928188933838,-27.7399422520266,22.34836683676107,-0.05122325547757993,0.0,0.106408954302998,1,1
1790037551.759204,-11.311778710689788,-8.938996000053123,-7.193627803408695,-6.0682001017511205,1,-12.967450862280543,-27.71840626059836,22.40688419740119,-0.07000539782816222,0.0,0.09515011297060529,1,1
1790037551.860752,-11.012189065570078,-8.938996000053123,-6.888991903181913,-6.080497367844315,1,-12.67252390424243,-27.69617010999324,22.37602624468811,-0.0406549768632115,0.0,0.03587227937115816,1,1
1790037552.2559824,-10.413009775330655,-8.938996000053123,-6.303342367562966,-6.063207864052638,1,-11.68985983739867,-27.42474595521614,22.030203813698012,-0.10316509133029142,0.0,0.4713862098482952,1,1
1790037552.327751,-9.668574900595113,-8.916731999792944,-5.533926309695908,-6.00849940394049,1,-11.520797244504417,-27.37104855029664,22.18560636134466,-0.06968313878701698,0.0,0.6003543163311603,1,1
1790037552.3630822,-9.505162369004571,-8.894467999532765,-5.490395747279201,-6.138949245544577,1,-11.42298709029763,-27.33789611556281,22.0134274578293,-0.11168755758825685,0.0,0.1723716302291222,1,1
1790037552.4629238,-9.22372967097928,-8.861071999933472,-5.077882179651746,-5.933803563515145,1,-11.18942873009166,-27.243389156515985,22.168658944185662,-0.06967509926563985,0.0,0.2103946132544477,1,1
1790037552.573323,-8.960453922628664,-8.805412000074,-4.915724852159372,-6.030521588646051,1,-10.945525687764713,-27.11290898461033,21.927734867755497,-0.14401598210111538,0.0,0.2414567924712,1,1
1790037552.658609,-8.706256647825258,-8.716355999824259,-4.60554468532994,-5.801931906751502,1,-10.752656680723748,-26.980239797973983,22.05238560834929,-0.07625555507716494,0.0,0.1515343182962008,1,1
1790037552.75824,-8.461137849149319,-8.605035999314339,-4.275497901582645,-5.711338938954036,1,-10.552976912024386,-26.809652856103806,22.012396345539763,-0.08589867711435642,0.0,0.1529529159593035,1,1
1790037552.863582,-8.22509752144033,-8.471451999335216,-4.147923134824657,-5.648226348659229,1,-10.35700732481237,-26.60698053815721,21.859142335740316,-0.08593720743622738,0.0,0.15541804607953488,1,1
1790037552.9641385,-7.989057196311601,-8.31560399988689,-3.892724410283109,-5.462685053325922,1,-10.169898964469578,-26.38632851975697,21.84494853035934,-0.11093708250063344,0.0,0.07660979422372878,1,1
1790037553.063377,-7.762095342149822,-8.137491999387407,-3.717088515991304,-5.1671720350890125,1,-9.992557835380838,-26.156511755274504,21.907393662139633,-0.07390481191969661,0.0,0.0657183808616821,1,1
1790037553.1602073,-7.54421196411551,-7.959379999678902,-3.3591933225669446,-5.0346953837459,1,-9.811746912018998,-25.90665217233867,21.846602207428834,-0.10464498125080601,0.0,0.21245609271771165,1,1
1790037553.260134,-7.317250112533989,-7.770135999840306,-3.2675324109794865,-4.859502851870213,1,-9.635446031939397,-25.652346953248887,21.746095964752957,-0.1380973178718014,0.0,0.11585655589817258,1,1
1790037553.3600502,-7.099366734499677,-7.569759999871621,-2.971625192579823,-4.679750536906188,1,-9.46081682137445,-25.39318584714872,21.706128405287306,-0.146956243923099,0.0,0.1449624478755137,1,1
1790037553.4600706,-6.890561830012575,-7.369383999902936,-2.732318345215428,-4.469733261004642,1,-9.287560834971895,-25.13182103799881,21.677017216483463,-0.1395580295076602,0.0,0.08366173201943695,1,1
