t,x_m,y_m
1790035486.2889547,14.51598589582028,14.538391999837188
1790035486.388053,14.51598589582028,14.538391999837188
1790035486.4872663,14.51598589582028,14.538391999837188
1790035486.5910182,14.51598589582028,14.538391999837188
1790035486.6880126,14.51598589582028,14.538391999837188
1790035486.7873454,14.51598589582028,14.538391999837188
1790035486.8919,14.51598589582028,14.538391999837188
1790035486.9910862,14.51598589582028,14.538391999837188
1790035487.0901818,14.51598589582028,14.538391999837188
1790035487.1895015,14.51598589582028,14.538391999837188
1790035487.2886393,14.51598589582028,14.538391999837188
1790035487.387828,14.51598589582028,14.538391999837188
1790035487.4926913,14.51598589582028,14.538391999837188
1790035487.5918484,14.51598589582028,14.538391999837188
1790035487.6909518,14.51598589582028,14.538391999837188
1790035487.7901285,14.51598589582028,14.538391999837188
1790035487.889279,14.51598589582028,14.538391999837188
1790035487.988442,14.51598589582028,14.538391999837188
1790035488.0876305,14.51598589582028,14.538391999837188
1790035488.192352,14.51598589582028,14.538391999837188
1790035488.2916074,14.51598589582028,14.538391999837188
1790035488.390599,14.51598589582028,14.538391999837188
1790035488.489835,14.51598589582028,14.538391999837188
1790035488.5889623,14.51598589582028,14.538391999837188
1790035488.6881273,14.51598589582028,14.538391999837188
1790035488.7874415,14.51598589582028,14.538391999837188
1790035488.892135,14.51598589582028,14.538391999837188
1790035488.9913998,14.51598589582028,14.538391999837188
1790035489.090485,14.51598589582028,14.538391999837188
1790035489.1896331,14.51598589582028,14.538391999837188
1790035489.2889502,14.51598589582028,14.538391999837188
1790035489.3888168,14.51598589582028,14.538391999837188
1790035489.4879515,14.51598589582028,14.538391999837188
1790035489.5927002,14.51598589582028,14.538391999837188
1790035489.6919403,14.51598589582028,14.538391999837188
1790035489.7910988,14.51598589582028,14.538391999837188
1790035489.8902888,14.51598589582028,14.538391999837188
1790035489.9894457,14.506907731321192,14.538391999837188
1790035490.0885828,14.506907731321192,14.538391999837188
1790035490.1876836,14.506907731321192,14.538391999837188
1790035490.2924604,14.506907731321192,14.538391999837188
1790035490.3916633,14.506907731321192,14.538391999837188
1790035490.4907618,14.506907731321192,14.538391999837188
1790035490.5901537,14.506907731321192,14.538391999837188
1790035490.689125,14.506907731321192,14.538391999837188
1790035490.7883315,14.506907731321192,14.538391999837188
1790035490.887448,14.506907731321192,14.538391999837188
1790035490.9921544,14.506907731321192,14.538391999837188
1790035491.0914617,14.506907731321192,14.538391999837188
1790035491.190672,14.506907731321192,14.538391999837188
1790035491.2899988,14.506907731321192,14.538391999837188
1790035491.388921,14.506907731321192,14.538391999837188
1790035491.4880626,14.506907731321192,14.538391999837188
1790035491.592962,14.506907731321192,14.538391999837188
1790035491.6881127,14.506907731321192,14.538391999837188
1790035491.7927942,14.506907731321192,14.538391999837188
1790035491.8920286,14.506907731321192,14.538391999837188
1790035491.991183,14.506907731321192,14.538391999837188
1790035492.0903091,14.506907731321192,14.538391999837188
1790035492.1895585,14.506907731321192,14.538391999837188
1790035492.2887232,14.506907731321192,14.538391999837188
1790035492.387865,14.506907731321192,14.538391999837188
1790035492.4926274,14.506907731321192,14.538391999837188
1790035492.5918102,14.506907731321192,14.538391999837188
1790035492.6919937,14.506907731321192,14.538391999837188
1790035492.7917252,14.506907731321192,14.538391999837188
1790035492.8902102,14.506907731321192,14.538391999837188
1790035492.9893804,14.506907731321192,14.538391999837188
1790035493.08945,14.506907731321192,14.538391999837188
1790035493.1900177,14.506907731321192,14.538391999837188
1790035493.2890964,14.506907731321192,14.538391999837188
1790035493.3908749,14.506907731321192,14.538391999837188
1790035493.492401,14.506907731321192,14.538391999837188
1790035493.591498,14.506907731321192,14.538391999837188
1790035493.6906853,14.506907731321192,14.538391999837188
1790035493.7898157,14.506907731321192,14.538391999837188
1790035493.888975,14.506907731321192,14.538391999837188
1790035493.9883487,14.506907731321192,14.538391999837188
1790035494.092825,14.506907731321192,14.538391999837188
1790035494.1921349,14.506907731321192,14.538391999837188
1790035494.2912378,14.506907731321192,14.538391999837188
1790035494.3903935,14.506907731321192,14.538391999837188
1790035494.4896393,14.506907731321192,14.538391999837188
1790035494.5888577,14.506907731321192,14.538391999837188
1790035494.687941,14.506907731321192,14.538391999837188
1790035494.792665,14.506907731321192,14.538391999837188
1790035494.891842,14.506907731321192,14.538391999837188
1790035494.99098,14.506907731321192,14.538391999837188
1790035495.0903013,14.506907731321192,14.538391999837188
1790035495.1895025,14.506907731321192,14.538391999837188
1790035495.289531,14.506907731321192,14.538391999837188
1790035495.3886185,14.506907731321192,14.538391999837188
1790035495.4932806,14.506907731321192,14.538391999837188
1790035495.5925453,14.506907731321192,14.538391999837188
1790035495.6917338,14.506907731321192,14.538391999837188
1790035495.790805,14.506907731321192,14.538391999837188
1790035495.890066,14.506907731321192,14.538391999837188
1790035495.9891782,14.506907731321192,14.538391999837188
1790035496.0886047,14.506907731321192,14.538391999837188
1790035496.1930337,14.506907731321192,14.538391999837188
