t,dr_x,dr_y
1790036656.9162035,0.31289293047767197,-0.36732871527744754
1790036656.935922,0.31431307513777623,-0.3689980169139177
1790036656.9537597,0.3156004194232816,-0.3705112736557272
1790036656.9718478,0.31690855052669265,-0.37204901883535746
1790036656.9921992,0.31838380475319633,-0.37378330210536115
1790036657.012848,0.3198841583234434,-0.3755471782242948
1790036657.032529,0.3213174308301963,-0.37723229012697607
1790036657.05438,0.3229126716802712,-0.3791079333025095
1790036657.0722775,0.32422197043405176,-0.3806474345325456
1790036657.0926716,0.3257173630020566,-0.38240582313162286
1790036657.1117558,0.3271197354159683,-0.3840548977445438
1790036657.146413,0.32967645386108074,-0.38706160006424256
1790036657.15423,0.33025363684782294,-0.3877403779444557
1790036657.171878,0.3315592933970978,-0.38927591153301455
1790036657.193184,0.3331393441299967,-0.3911342436277659
1790036657.2133205,0.33463606023184256,-0.3928946603589996
1790036657.23353,0.33614159916803243,-0.3946655630142547
1790036657.257665,0.3379444066093137,-0.39678627920163406
1790036657.2749903,0.33924105455355846,-0.39831166417681907
1790036657.2954624,0.3407766693464849,-0.4001182985793934
1790036657.3143325,0.3421950673095282,-0.40178713579553793
1790036657.3346603,0.34372644764070376,-0.4035890332912693
1790036657.357404,0.3454440989567025,-0.40561026607090916
1790036657.3754678,0.34681101078201826,-0.40721887217885855
1790036657.4023252,0.3488493041249741,-0.4096178225678328
1790036657.4172254,0.349981960943603,-0.4109509813307501
1790036657.437368,0.3515164686245107,-0.41275729838242975
1790036657.45281,0.35269485504239534,-0.4141445141342807
1790036657.4721606,0.3541745832148872,-0.4158866209740308
1790036657.492371,0.35572345078829953,-0.4177102778666627
1790036657.512929,0.35730243411040885,-0.4195695474516708
1790036657.532513,0.3588097823836898,-0.421344603280834
1790036657.554469,0.360503707188639,-0.42333953688566606
1790036657.5723882,0.36188882324224886,-0.42497089843215297
1790036657.5933805,0.3635151413870017,-0.42688650839791004
1790036657.613582,0.3650835622169503,-0.42873409591200456
1790036657.6521714,0.36809193950979713,-0.43227862555509516
1790036657.6581595,0.368559061319918,-0.4328290138027845
1790036657.6744423,0.36983144925549544,-0.4343283214934065
1790036657.695932,0.3715145499355793,-0.43631177024243145
1790036657.7159,0.3730817893695166,-0.4381588419888059
1790036657.7354176,0.3746168438263238,-0.43996813588369416
1790036657.7552752,0.3761819132354987,-0.4418129636115053
1790036657.7757292,0.37779745155749117,-0.44371745107974897
1790036657.79689,0.37947254868078667,-0.4456923271021678
1790036657.817116,0.3810770513925416,-0.44758414561906745
1790036657.8374538,0.38269387069710326,-0.44949067534603776
1790036657.8550172,0.3840926902607158,-0.45114028371329445
1790036657.8729928,0.3855270276864097,-0.4528319249550292
1790036657.90191,0.38784140289504104,-0.45556184446302067
1790036657.9149456,0.38888610650360717,-0.4567941976408161
1790036657.9342427,0.39043572590194014,-0.45862232426251365
1790036657.9560652,0.3921921012140485,-0.46069457554399673
1790036657.9744525,0.39367481470699045,-0.4624440961303825
1790036657.9954462,0.395371368374012,-0.464446140092166
1790036658.014663,0.3969273960106632,-0.46628253425584165
1790036658.0363572,0.3986879443922027,-0.4683605522401109
1790036658.055349,0.4002321992853417,-0.4701834630289285
1790036658.0766582,0.4019686416664498,-0.4722334800454638
1790036658.0966454,0.40360068134093463,-0.47416044467723956
1790036658.1121778,0.40487099003582266,-0.4756604361816286
1790036658.149573,0.40794094564705247,-0.47928623053821634
1790036658.1538932,0.4082957624261553,-0.4797052994971298
1790036658.1728108,0.40985245610267584,-0.4815440792603811
1790036658.1933706,0.4115478031225719,-0.48354687549538894
1790036658.2130785,0.41317613628104966,-0.4854707413465605
1790036658.2325828,0.41479081240514926,-0.4873787199524502
1790036658.256527,0.41677781439154177,-0.489727019109534
1790036658.2732215,0.4181655327535642,-0.49136723915606495
1790036658.2936614,0.41986805727007026,-0.49337980423323563
