t,x_m,y_m
1790036770.088025,0.0,0.022264000260179273
1790036770.191213,0.0,0.022264000260179273
1790036770.289159,0.0,0.022264000260179273
1790036770.3912284,0.0,0.022264000260179273
1790036770.490037,0.0,0.022264000260179273
1790036770.5890155,0.0,0.022264000260179273
1790036770.6900315,0.0,0.022264000260179273
1790036770.7901464,0.0,0.022264000260179273
1790036770.8901649,0.0,0.022264000260179273
1790036770.9889755,0.0,0.022264000260179273
1790036771.088421,0.0,0.022264000260179273
1790036771.189281,0.0,0.022264000260179273
1790036771.2919438,0.0,0.022264000260179273
1790036771.387813,0.0,0.022264000260179273
1790036771.4899518,0.0,0.022264000260179273
1790036771.589306,0.0,0.04452799972938237
1790036771.6569786,0.0,0.06679199998956165
1790036772.08198,0.0,0.2449039996980673
1790036772.092493,0.0,0.47867600005702116
1790036772.1806388,0.0,0.6567879997655268
1790036772.281911,0.0,0.8571639997342118
1790036772.378504,0.0,1.079803999963076
1790036772.4801087,0.0,1.3247079996611433
1790036772.5805898,0.0,1.5807440002802764
1790036772.6823914,0.009078476498514551,1.847912000238523
1790036772.7811766,0.009078476498514551,2.126212000326859
1790036772.8823614,0.009078476498514551,2.4045119996242192
1790036772.9801257,0.009078476498514551,2.693943999842645
1790036773.0793602,0.009078476498514551,2.983376000061071
1790036773.180201,0.009078476498514551,3.272808000279497
1790036773.282799,0.009078476498514551,3.5622399997069465
1790036773.3780773,0.009078476498514551,3.8516719999253723
1790036773.4792628,0.009078476498514551,4.152236000273888
1790036773.578489,0.0,4.4416679997013375
1790036773.6800833,0.0,4.731099999919763
1790036773.783483,0.0,5.031664000268279
1790036773.8791816,0.0,5.3210959996957286
1790036773.980424,0.0,5.610527999914154
1790036774.0823114,0.0,5.91109200026267
1790036774.1832955,0.0,6.20052399969012
1790036774.2837832,0.0,6.489955999908545
1790036774.3835506,0.0,6.790520000257061
1790036774.48343,0.0,7.0910839998146
1790036774.5833354,0.0,7.380516000033026
1790036774.683252,0.0,7.681079999590565
1790036774.782988,0.0,7.981643999939081
1790036774.882936,0.0,8.282208000287596
1790036774.9792333,0.0,8.582771999845136
1790036775.0800788,0.0,8.883336000193651
1790036775.1832323,0.0,9.18389999975119
1790036775.2822616,0.0,9.484464000099706
1790036775.383322,0.0,9.785027999657245
1790036775.4834075,0.0,10.08559200000576
1790036775.5782042,0.009078476498514551,10.375024000224187
1790036775.680508,0.036313898253285314,10.664455999651636
1790036775.7805028,0.08170627042482755,10.931623999609883
1790036775.8805313,0.14525559301314125,11.198792000359106
1790036775.982584,0.24511881127448265,11.443696000057173
1790036776.0828652,0.36313897995259553,11.68859999975524
1790036776.1837745,0.5083945703854791,11.922372000114194
1790036776.2788107,0.6627286373168774,12.156143999682172
1790036776.3813195,0.8442981260030462,12.389916000041126
1790036776.482473,1.0258676146892152,12.61255600026999
1790036776.583428,1.2165155772936411,12.835195999707878
1790036776.6834958,1.4162420163965814,13.057835999936742
1790036776.780902,1.615968455499522,13.269344000035517
1790036776.8828475,1.8156948920222047,13.491984000264381
1790036776.9798558,2.0244998050434018,13.714623999702269
1790036777.0838351,2.2242262441463425,13.926131999801044
1790036777.186193,2.4330311545872823,14.148772000029908
1790036777.281978,2.6418360676084793,14.371412000258772
1790036777.3793578,2.850640980629677,14.582920000357547
1790036777.4812453,3.059445893650874,14.805559999795435
1790036777.5803385,3.2682508066720715,15.01706799989421
1790036777.6814115,3.4861341936115258,15.239708000123073
1790036777.781324,3.694939106632723,15.451216000221848
1790036777.8829796,3.9037440170736626,15.673855999659736
1790036777.984306,4.11254893009486,15.88536399975851
1790036778.0810814,4.330432317034314,16.096871999857285
1790036778.18156,4.5392372300555115,16.31951200008615
1790036778.283182,4.757120616994966,16.531020000184924
1790036778.3817518,4.965925530016163,16.7425280002837
1790036778.483279,5.183808916955617,16.965167999721587
1790036778.5832677,5.392613829976815,17.17667599982036
1790036778.6860406,5.6104972169162695,17.388183999919136
1790036778.7800002,5.819302127357209,17.59969200001791
1790036778.8811128,6.037185514296663,17.811200000116685
1790036778.9832988,6.255068901236117,18.02270800021546
1790036779.0836606,6.463873814257314,18.234216000314234
1790036779.1841834,6.681757201196769,18.445723999622032
1790036779.2839322,6.899640588136223,18.657231999720807
1790036779.3829205,7.117523975075677,18.86873999981958
1790036779.4826443,7.335407362015132,19.069115999788266
1790036779.5825171,7.553290748954586,19.26949199975695
1790036779.6829891,7.77117413589404,19.447604000256433
1790036779.783078,7.998135999332009,19.60345199970476
1790036779.8830233,8.234176334107977,19.737035999683883
1790036779.9830706,8.47929514538246,19.848356000193803
1790036780.085048,8.742570904493457,19.926280000313454
1790036780.179918,9.005846663604453,19.993072000303016
1790036780.2818172,9.287279370551962,20.0376000000324
1790036780.3831654,9.577790553997987,20.07099599963169
1790036780.4842749,9.868301737444012,20.09325999989187
1790036780.5849123,10.15881291830978,20.10439200002196
1790036780.6847425,10.458402575674063,20.11552400015205
1790036780.7807982,10.748913759120086,20.12665600028214
1790036780.882255,11.048503416484369,20.137787999621253
1790036780.9835415,11.34809307384865,20.148919999751342
1790036781.0845003,11.647682728632674,20.148919999751342
1790036781.1829271,11.947272385996957,20.160051999881432
1790036781.28257,12.237783569442982,20.160051999881432
1790036781.384541,12.537373226807263,20.17118400001152
1790036781.479791,12.836962884171545,20.17118400001152
1790036781.5810604,13.136552541535826,20.18231600014161
1790036781.6821418,13.436142198900109,20.18231600014161
1790036781.7810464,13.73573185626439,20.18231600014161
1790036781.8814387,14.035321511048414,20.1934480002717
1790036781.9827178,14.334911168412695,20.1934480002717
1790036782.0845098,14.634500825776978,20.1934480002717
1790036782.1846566,14.93409048314126,20.1934480002717
1790036782.2863598,15.233680140505541,20.1934480002717
1790036782.3851006,15.533269797869824,20.1934480002717
1790036782.4851038,15.841937929152362,20.1934480002717
1790036782.5844555,16.141527586516645,20.1934480002717
1790036782.6830428,16.441117243880925,20.1934480002717
1790036782.7822216,16.740706901245208,20.1934480002717
1790036782.881438,17.04029655860949,20.1934480002717
1790036782.9806333,17.34896468989203,20.1934480002717
1790036783.0796144,17.64855434725631,20.1934480002717
1790036783.1798413,17.948144002040333,20.1934480002717
1790036783.279731,18.247733659404616,20.1934480002717
1790036783.3843217,18.556401790687154,20.18231600014161
1790036783.4845958,18.84691297413318,20.17118400001152
1790036783.5845444,19.146502631497462,20.160051999881432
1790036783.679788,19.42793534102523,20.12665600028214
1790036783.7836652,19.700289574054484,20.08212799976178
1790036783.885205,19.96356533316548,20.01533599977222
1790036783.984585,20.21776261835822,19.915148000183365
1790036784.081119,20.453802953134186,19.79269600033433
1790036784.1835573,20.689843290490412,19.647980000225118
1790036784.2839217,20.916805151348125,19.480999999855726
1790036784.3844476,21.143767012205835,19.30288800014722
1790036784.486188,21.370728873063545,19.113644000308625
1790036784.582677,21.588612260003,18.91326800033994
1790036784.6854107,21.806495646942455,18.71289199958028
1790036784.7816012,22.02437903388191,18.512515999611594
1790036784.882244,22.242262420821362,18.31213999964291
1790036784.9829695,22.460145807760817,18.10063200033511
1790036785.08346,22.668950720782014,17.90025599957545
1790036785.1834753,22.88683410772147,17.68874800026765
1790036785.2847705,23.104717494660925,17.488372000298966
1790036785.380446,23.31352240768212,17.27686400020019
1790036785.4834602,23.531405794621573,17.065356000101417
1790036785.5856469,23.74021070764277,16.864980000132732
1790036785.683433,23.958094094582226,16.653472000033958
1790036785.782556,24.17597748152168,16.441963999935183
1790036785.8849614,24.384782394542878,16.23045599983641
1790036785.980831,24.602665781482333,16.018947999737634
1790036786.0822425,24.811470691923272,15.818571999768949
1790036786.184097,25.029354078862728,15.607063999670174
1790036786.28421,25.238158991883925,15.395556000362376
1790036786.3850758,25.456042378823376,15.184048000263601
1790036786.486313,25.664847291844573,14.961408000034737
1790036786.581245,25.88273067878403,14.749899999935963
1790036786.655979,26.037064745715426,14.59405199969666
1790036787.0813177,26.56361626393742,14.059715999780167
1790036787.093562,26.935833715228014,13.681228000102976
1790036787.1840584,27.15371710216747,13.458587999874112
1790036787.285492,27.362522015188667,13.235947999645248
1790036787.3827846,27.571326928209864,13.02444000033745
1790036787.486067,27.78013184123106,12.801800000108585
1790036787.583209,27.979858277753745,12.59029200000981
1790036787.6831212,28.161427766439914,12.367651999780946
1790036787.7830057,28.32484030728957,12.145012000343058
1790036787.88458,28.461017423804194,11.911239999984105
1790036787.9855795,28.56995911856405,11.666336000286037
1790036788.0852642,28.660743862907136,11.410299999666904
1790036788.1854558,28.72429318291519,11.143131999708658
1790036788.2828276,28.769685555086735,10.864831999620321
1790036788.3826156,28.805999453340018,10.586532000322961
1790036788.4841013,28.833234877675046,10.297100000104535
1790036788.5812535,28.851391825511563,10.00766799988611
1790036788.6825526,28.860470302010075,9.718235999667684
1790036788.783815,28.869548775928333,9.417672000110144
1790036788.8825295,28.87862724984659,9.128239999891719
1790036788.9828253,28.887705723764846,8.82767600033418
1790036789.0846915,28.896784197683104,8.527111999985664
1790036789.1876876,28.896784197683104,8.226547999637148
1790036789.283205,28.905862674181616,7.925984000079609
1790036789.3831885,28.905862674181616,7.625419999731093
1790036789.485004,28.914941148099874,7.324856000173554
1790036789.5843253,28.914941148099874,7.024291999825039
1790036789.6838875,28.914941148099874,6.723728000267499
1790036789.783927,28.924019622018132,6.423163999918984
1790036789.883974,28.924019622018132,6.1226000003614445
1790036789.9857569,28.924019622018132,5.822036000012929
1790036790.083992,28.933098095936387,5.5214719996644135
1790036790.183525,28.933098095936387,5.220908000106874
1790036790.2834392,28.933098095936387,4.909211999628269
1790036790.3845274,28.933098095936387,4.60864800007073
1790036790.4820082,28.933098095936387,4.319215999852304
1790036790.583369,28.933098095936387,4.0186520002947645
1790036790.6834989,28.933098095936387,3.7069559998161594
1790036790.7850118,28.933098095936387,3.40639200025862
1790036790.8838289,28.933098095936387,3.1058279999101046
1790036790.9828622,28.933098095936387,2.8052640003525653
1790036791.0811274,28.933098095936387,2.50470000000405
1790036791.1861153,28.933098095936387,2.2041359996555343
1790036791.2834203,28.933098095936387,1.8924399999679054
1790036791.3855455,28.924019622018132,1.5918759996193899
1790036791.4848993,28.924019622018132,1.2913120000618505
1790036791.5852993,28.905862674181616,0.990747999713335
1790036791.6845448,28.887705723764846,0.7013160002858854
1790036791.786098,28.851391825511563,0.42301600019754915
1790036791.8845334,28.796920979421763,0.15584800023930256
1790036791.98449,28.715214708996935,-0.10018800037983056
1790036792.0830078,28.606273016817337,-0.34509200007789786
1790036792.184574,28.47009590030271,-0.5899959997759652
1790036792.285401,28.31576183337131,-0.823768000134919
1790036792.3864405,28.143270818603398,-1.0464080003637832
1790036792.4836762,27.96170132991723,-1.2690479998016713
1790036792.5848055,27.77105336473255,-1.4916880000305355
1790036792.683392,27.58040540212812,-1.70319600012931
1790036792.7828908,27.371600489106925,-1.9258360003581743
1790036792.884858,27.17187405258424,-2.1373439996659727
1790036792.9839203,26.963069139563043,-2.359983999894837
1790036793.083333,26.754264226541846,-2.5714919999936114
1790036793.186547,26.54545931352065,-2.783000000092386
1790036793.2833,26.33665440049945,-2.9945080001911606
1790036793.3840425,26.127849490058512,-3.217148000420025
1790036793.484352,25.919044577037315,-3.428655999727823
1790036793.585743,25.70116119009786,-3.6512959999566874
1790036793.6880398,25.492356277076663,-3.862804000055462
1790036793.7856555,25.283551364055466,-4.074312000154237
1790036793.8842154,25.07474645103427,-4.285820000253011
1790036793.9848611,24.86594154059333,-4.497328000351786
1790036794.085669,24.657136627572132,-4.719967999789674
1790036794.1863346,24.439253240632677,-4.931475999888448
1790036794.2871895,24.23044832761148,-5.142983999987223
1790036794.383441,24.021643414590283,-5.3544920000859975
1790036794.4855523,23.803760027650828,-5.566000000184772
1790036794.5862036,23.59495511462963,-5.777508000283547
1790036794.683399,23.377071727690176,-5.989016000382321
1790036794.7857556,23.168266817249236,-6.20052399969012
