t,dr_x,dr_y
1790037634.1819396,-2.3340976655954844,-7.760397948477359
1790037634.2013652,-2.3374730495648235,-7.772625637587805
1790037634.2230656,-2.3412478223440885,-7.78629676064431
1790037634.243193,-2.3447525038845027,-7.798986638533337
1790037634.2642343,-2.3484202749791923,-7.812263614660817
1790037634.2838116,-2.35183618135172,-7.824626090557006
1790037634.304041,-2.3553693953199026,-7.837410362299461
1790037634.3423283,-2.36206857274837,-7.861643752634389
1790037634.345109,-2.3625551730398047,-7.863403931669736
1790037634.3637908,-2.3658269647505272,-7.875238609256015
1790037634.3841462,-2.369394886008219,-7.888144368615701
1790037634.4038153,-2.3728450415900557,-7.900625284669587
1790037634.423247,-2.37625606324085,-7.91296577921984
1790037634.44366,-2.3798418337486535,-7.925940659740948
1790037634.4631076,-2.383260262448411,-7.938312264733658
1790037634.4825797,-2.386685111815116,-7.950709940828637
1790037634.5028148,-2.3902463302037544,-7.96360473248352
1790037634.5231526,-2.3938278396879977,-7.976576676178844
1790037634.5425546,-2.3972463986384747,-7.988962373109439
1790037634.562855,-2.400825412618473,-8.001933348968233
1790037634.5945148,-2.4064121161514143,-8.02219098816055
1790037634.602714,-2.407859301436613,-8.0274392185678
1790037634.6237557,-2.4115753704135323,-8.040920437876412
1790037634.643089,-2.4149916287030724,-8.053317984292995
1790037634.663007,-2.4185130519192573,-8.066101773840026
1790037634.6828856,-2.422029455755434,-8.078871752803796
1790037634.7027795,-2.425550399565589,-8.091662917166623
1790037634.722284,-2.4290042919297403,-8.104214811494925
1790037634.7428744,-2.4326524488478376,-8.11747773680519
1790037634.7621996,-2.4360782783219985,-8.129936718454118
1790037634.781823,-2.439558781900358,-8.142599114922954
1790037634.8019612,-2.443132585435677,-8.15560576125544
1790037634.8399155,-2.4498752903330714,-8.180161691934517
1790037634.8420954,-2.4502625724778855,-8.181572171444056
1790037634.85964,-2.4533811968949584,-8.192933348726053
1790037634.8843238,-2.4577718101523525,-8.208935501776926
1790037634.9045691,-2.4613749570586783,-8.222071967061119
1790037634.9248824,-2.464992180326883,-8.235264444862093
1790037634.9449346,-2.4685649264652096,-8.248298881335561
1790037634.9645214,-2.472056519621391,-8.261041907103454
1790037634.9848697,-2.475685874241178,-8.274292234298045
1790037635.004907,-2.4792615603443,-8.287351600004426
1790037635.0244842,-2.4827570039440174,-8.300122229585304
1790037635.045279,-2.4864718107092414,-8.313699607676504
1790037635.0651224,-2.4900185179264867,-8.32666695192265
1790037635.0972564,-2.4957667087215785,-8.347695556030178
1790037635.1002276,-2.496298242256732,-8.349640150913482
1790037635.1202972,-2.4998905946676393,-8.362786900754948
1790037635.145421,-2.5043909353353295,-8.379262461664364
1790037635.1652915,-2.507952414903306,-8.392304194528943
1790037635.184559,-2.5114078507199302,-8.404960744793582
1790037635.205485,-2.5151631105020456,-8.418719238818118
1790037635.2249465,-2.5186575804973343,-8.431525650518243
1790037635.2448363,-2.522231113847954,-8.444625372856938
1790037635.2647903,-2.525818188229268,-8.457778701995192
1790037635.2839494,-2.529264264434867,-8.470418605255977
1790037635.3051517,-2.5330800789175476,-8.484419326877376
1790037635.3420508,-2.539727941190043,-8.50882413002391
1790037635.3446944,-2.5402042551293498,-8.510572776416444
1790037635.3644493,-2.543765758929537,-8.523651105434075
1790037635.3845797,-2.547397195092146,-8.536989380422465
1790037635.404414,-2.5509774190543073,-8.550142607660845
1790037635.4251342,-2.5547199972766053,-8.563895308984293
1790037635.4452753,-2.5583603123356946,-8.57727500591123
1790037635.4608765,-2.56118153282713,-8.587645466184322
1790037635.4834764,-2.5652714056212487,-8.602682182737624
1790037635.503105,-2.5688260376465797,-8.615752312559882
1790037635.523621,-2.572544138274686,-8.6294249449551
1790037635.543762,-2.576197071646187,-8.642858374046382
1790037635.563445,-2.5797697435783515,-8.655996908323253
1790037635.5957265,-2.585637077179421,-8.677572675252923
1790037635.6040387,-2.587148405135303,-8.68313011161614
1790037635.6235974,-2.590707704243016,-8.696216865909204
1790037635.6436543,-2.5943610651235267,-8.709647454041333
1790037635.6646671,-2.5981923401372,-8.723729539780976
1790037635.68634,-2.6021480067326355,-8.738266112539877
1790037635.7045696,-2.605478095990674,-8.750501619796658
1790037635.724342,-2.6090934648614175,-8.763782795244166
1790037635.7447157,-2.6128224706958942,-8.777478356719657
1790037635.7591293,-2.6154624731797793,-8.787172784990823
1790037635.7812617,-2.6195208456639136,-8.80207145019933
1790037635.8009565,-2.623135944069402,-8.815339120682104
1790037635.8381307,-2.629973680247387,-8.840417501785211
1790037635.8408077,-2.630466148675935,-8.842223608515335
1790037635.8603668,-2.634068545559971,-8.855429491925422
1790037635.8830984,-2.638260993820196,-8.870790076961345
1790037635.9005508,-2.641483381034801,-8.882590960509201
1790037635.9202175,-2.6451193132495363,-8.895898517375853
1790037635.9449575,-2.64970081200577,-8.912653840838258
1790037635.9642978,-2.653287154520356,-8.925761144830565
1790037635.9846275,-2.6570623669935642,-8.939548843441374
1790037636.004981,-2.660847554912538,-8.953362448875898
1790037636.0198658,-2.6636187053336293,-8.963469618408572
1790037636.0406065,-2.667486039942181,-8.977563184579449
1790037636.0606596,-2.6712308845599804,-8.991198671624382
1790037636.0998285,-2.6785675001710922,-9.0178669426017
1790037636.1036506,-2.679283620440347,-9.020469553880298
1790037636.121336,-2.682601807828613,-9.032519244071766
1790037636.1414666,-2.686384953805489,-9.046243975697266
1790037636.161172,-2.6900942217986974,-9.059687525964904
1790037636.182633,-2.694141313521591,-9.074339521528872
1790037636.2009172,-2.6975947706998094,-9.086830572513337
1790037636.2233677,-2.701843402799171,-9.102179765366177
1790037636.2410915,-2.705202777868151,-9.11430496688733
1790037636.263693,-2.709495274597931,-9.129779579188932
1790037636.281785,-2.712936883588101,-9.142174612725652
1790037636.3010435,-2.716606711171531,-9.155378005695452
1790037636.3448062,-2.7249792106410466,-9.185429118276197
1790037636.3472228,-2.725441648196494,-9.18708871117356
1790037636.3619945,-2.728272207246992,-9.197238657196268
1790037636.3813217,-2.7319823086668977,-9.210528304827234
1790037636.4020238,-2.735964042581255,-9.224774470183467
1790037636.4218326,-2.7397810166422802,-9.238416069217847
1790037636.4422512,-2.7437230349795825,-9.252488530582497
1790037636.4620795,-2.7475582425244056,-9.26616445047383
1790037636.4830637,-2.751624904657189,-9.280649008832325
1790037636.5027022,-2.7554378062103186,-9.294214860206397
1790037636.522948,-2.759375983213347,-9.30821087923417
1790037636.543405,-2.7633628741841156,-9.322363951806716
1790037636.5633776,-2.7672626673567966,-9.336192109787797
1790037636.5947442,-2.773405060916134,-9.357931346968117
1790037636.6029258,-2.775008350033255,-9.36360276679248
1790037636.6240275,-2.779150087085123,-9.378230845144708
1790037636.6438167,-2.783038545698161,-9.39194105156726
1790037636.6652775,-2.787258355120518,-9.406786199657196
1790037636.6853397,-2.791203636740951,-9.4206280619425
1790037636.7044804,-2.7949661538092023,-9.433784075279295
1790037636.7243152,-2.7988615390781506,-9.447341201363695
1790037636.7446687,-2.8028533390493906,-9.461145724950036
1790037636.764041,-2.8066466281835645,-9.474159561390296
1790037636.784094,-2.8105661080126536,-9.487463675429261
1790037636.803743,-2.8143996071615125,-9.500304214686482
1790037636.8389268,-2.8212419579448675,-9.522550697404787
1790037636.8439271,-2.8222139901402397,-9.525694702202843
1790037636.8638003,-2.8260717325335394,-9.537867917636278
1790037636.883692,-2.829931346353338,-9.549687055274186
1790037636.9041798,-2.833903245147145,-9.561425500476348
1790037636.9235368,-2.8376543234634406,-9.572081996025208
1790037636.944355,-2.8416913624351903,-9.58298936375287
1790037636.963501,-2.845405336458692,-9.592507351833577
1790037636.984002,-2.8493880345227014,-9.602058784581963
1790037637.0036705,-2.8532128397842005,-9.610583897162357
1790037637.025601,-2.85748370598412,-9.619237629041503
1790037637.045557,-2.8613760742058827,-9.626352879906946
1790037637.0609365,-2.864379701400151,-9.63135632623265
1790037637.094896,-2.8710326947498093,-9.639922417472034
1790037637.099989,-2.8720311032986765,-9.641147962367972
1790037637.121048,-2.876171503518306,-9.645154848320914
1790037637.1447637,-2.8808462559775587,-9.6482580498434
1790037637.1649036,-2.8848254021287705,-9.649837962514239
1790037637.1850457,-2.8888148768840165,-9.650325680625622
1790037637.2050726,-2.8927920930215025,-9.649697866837814
1790037637.2201378,-2.8957918785659835,-9.648580855011472
1790037637.2404363,-2.8998487932323895,-9.645880078590487
1790037637.259678,-2.9037085452472633,-9.64222582545782
1790037637.285485,-2.908911224884846,-9.635324512455142
1790037637.3059793,-2.913059285345461,-9.628568037114375
1790037637.348,-2.921644369215817,-9.609313763330592
1790037637.3507447,-2.922205450386269,-9.608032929072115
1790037637.3651452,-2.9251577377086524,-9.600670874495057
1790037637.3850205,-2.9292495249243196,-9.589285897413815
1790037637.404623,-2.9333022760051914,-9.576868581847634
1790037637.4201813,-2.936528135953493,-9.566264794416579
1790037637.4406075,-2.940778935871817,-9.551059747849905
1790037637.4605167,-2.9449390646568245,-9.535024322010464
1790037637.481265,-2.949291185344223,-9.51700087508095
1790037637.500675,-2.953377799895716,-9.498998657899627
1790037637.5210624,-2.9576894211409286,-9.478841960279585
1790037637.540997,-2.9619197160181514,-9.457951125929352
1790037637.5608923,-2.966154756955886,-9.435935743892115
1790037637.594201,-2.97328206522625,-9.39585708045438
1790037637.6017263,-2.9748938167112184,-9.386640369135906
1790037637.6216965,-2.9791840020749163,-9.36106126713124
1790037637.6414,-2.9834260924056957,-9.334756532625324
1790037637.6619625,-2.98786428842291,-9.306172127534563
1790037637.68198,-2.9921908158152375,-9.277302259453625
1790037637.701475,-2.99641007680632,-9.248228782740114
1790037637.7216604,-3.000782761830217,-9.217133224670725
1790037637.741459,-3.00507431533317,-9.18571813199851
1790037637.7614264,-3.009403497768598,-9.153143733369152
1790037637.7819636,-3.0138536672917637,-9.118739085822552
1790037637.80202,-3.0181936284971593,-9.084319941423704
1790037637.8377068,-3.0258869652597977,-9.020625305649533
1790037637.8424685,-3.026912957580347,-9.012085110740168
1790037637.8625157,-3.0312187227121674,-8.975438617505727
1790037637.8828795,-3.0355777443408725,-8.937542575296396
1790037637.9032974,-3.039929004309446,-8.898913994233638
1790037637.9228263,-3.0440689785612665,-8.861427735093514
1790037637.9433234,-3.048389943634232,-8.821529691493158
1790037637.9628785,-3.0524899031618697,-8.782994930511334
1790037637.9816885,-3.056409387029081,-8.7455227573111
1790037638.0023968,-3.060691528696817,-8.703817021056985
1790037638.0220952,-3.0647359916145853,-8.66376369105818
1790037638.0417943,-3.0687496921233564,-8.6233566705392
1790037638.0613036,-3.072689297282112,-8.58302114934151
1790037638.0968497,-3.0797472160401784,-8.50856274154567
1790037638.103104,-3.0809853754824355,-8.495433860206383
1790037638.1251178,-3.085298240777877,-8.448911254226795
1790037638.1414783,-3.0884796626895707,-8.414176566943297
1790037638.1621814,-3.092465213490222,-8.369991388935789
1790037638.182718,-3.09638189988813,-8.32595336122524
1790037638.2038276,-3.1003679078602717,-8.280490007764886
1790037638.2244377,-3.1042254535912583,-8.235931166444509
1790037638.2439034,-3.107838290060896,-8.19371072969305
1790037638.264597,-3.1116453776580655,-8.14868758189916
1790037638.284199,-3.11522624310392,-8.105925901918228
1790037638.3056276,-3.1191115914310705,-8.059061581025352
1790037638.3407788,-3.1254120325530503,-7.98190162724993
1790037638.3459878,-3.126344184574861,-7.970462176915156
1790037638.3657494,-3.129857313615773,-7.926995488453305
1790037638.3860033,-3.1334359440087733,-7.882382262601305
1790037638.4052715,-3.13682274273897,-7.839889572979402
1790037638.4251778,-3.1403049755264987,-7.795946765625904
1790037638.445285,-3.143804000437509,-7.7515224163907375
1790037638.4654107,-3.1472905177518022,-7.70702546660849
1790037638.486091,-3.1508593008231554,-7.661274129124557
1790037638.5058477,-3.154254952101162,-7.617544567158564
1790037638.5215154,-3.1569406785543945,-7.582855213027446
1790037638.5422466,-3.16048435700804,-7.536944721134293
1790037638.5620012,-3.1638504957525875,-7.493190635351954
1790037638.5881956,-3.168299248987382,-7.43516799579402
1790037638.6026936,-3.1707581917733583,-7.403053583096222
1790037638.6232457,-3.1742394232263815,-7.357531008842136
1790037638.6432283,-3.1776179269326095,-7.313274328790987
1790037638.6630793,-3.1809698463949276,-7.269315104102501
1790037638.68242,-3.184233087322405,-7.226492403399714
1790037638.7032669,-3.1877492090834,-7.180344136535877
1790037638.7221851,-3.1909368204813866,-7.138473409252152
1790037638.7430143,-3.194444009809881,-7.09238424645373
1790037638.7637017,-3.19792613499652,-7.046620405580334
1790037638.782791,-3.2011391483493306,-7.00440184015518
1790037638.8030448,-3.2045449372078916,-6.959618427198991
1790037638.8393655,-3.2106574596243282,-6.879345722733895
1790037638.8433454,-3.2113271853890435,-6.870550096905656
1790037638.863098,-3.2146499878613195,-6.826908013895691
1790037638.8829458,-3.2179882665066253,-6.783065575885301
1790037638.9036677,-3.22147352761164,-6.737302988589436
1790037638.923595,-3.2248256129250157,-6.693304299165624
1790037638.943679,-3.2282049678896776,-6.648967584714114
1790037638.9636846,-3.231572247004391,-6.604811934084127
1790037638.9835966,-3.2349252241231126,-6.560868606865239
1790037639.003528,-3.2382831638987897,-6.516887538762059
1790037639.0234666,-3.2416439869340707,-6.472895200450198
1790037639.0426323,-3.244876243624637,-6.430610781118255
1790037639.0624883,-3.248226872916344,-6.386805203965785
1790037639.088505,-3.252620195002192,-6.329408688249759
1790037639.103484,-3.255150593562826,-6.296362765053325
1790037639.1239552,-3.2586106937495622,-6.2511981545592
1790037639.1438577,-3.2619763283851304,-6.207286008823678
1790037639.1634548,-3.2652918646855285,-6.16404365522897
1790037639.1838293,-3.2687405091271,-6.119080188927527
1790037639.2024364,-3.271891212350006,-6.078011579456124
1790037639.2224798,-3.2752863930921063,-6.033765811053294
1790037639.24266,-3.2787059329682564,-5.9892088853954135
1790037639.2613668,-3.2818767052479974,-5.947896298486619
1790037639.282732,-3.2854992615391665,-5.9007000043862385
1790037639.3022976,-3.288817704289795,-5.8574672958680605
1790037639.3468802,-3.2963844523743173,-5.7589120092349875
1790037639.3505504,-3.2970074054328573,-5.750798204238426
1790037639.3631597,-3.2991479631667406,-5.722918244283203
1790037639.3832505,-3.302559611981555,-5.678483675389465
1790037639.4021118,-3.3057634319630558,-5.636757217493329
1790037639.420964,-3.3089701905407907,-5.595038550904404
1790037639.4404662,-3.3122921662187252,-5.551867957152379
1790037639.4608915,-3.3157765719384313,-5.506637298270543
1790037639.4825068,-3.31946942974596,-5.458751704607892
1790037639.5011797,-3.3226637078910755,-5.417369102039661
1790037639.5233042,-3.326453818796691,-5.368313782392189
1790037639.5422268,-3.3296993448106402,-5.3263400295428
1790037639.561725,-3.333047592587164,-5.28307011677943
1790037639.595046,-3.338780995954296,-5.209063669627502
1790037639.603041,-3.3401572800872734,-5.191303438728532
1790037639.623382,-3.343662975592285,-5.146092779668312
1790037639.6434205,-3.347120367111162,-5.101531334969922
1790037639.664201,-3.3507098267012876,-5.055292763776452
1790037639.683235,-3.3540009804172195,-5.012917783258541
1790037639.7029436,-3.3574122384607468,-4.969019133404869
1790037639.7240205,-3.3610644019129765,-4.922047504890147
1790037639.743725,-3.3644821768349216,-4.87811174358053
1790037639.7629106,-3.3678132613630054,-4.8353116121260085
1790037639.784054,-3.371488269782186,-4.788116975239555
1790037639.8043935,-3.375027162500643,-4.742691750306915
1790037639.843921,-3.3819180189862372,-4.654317117317365
1790037639.8458226,-3.3822495621808373,-4.650065271962415
1790037639.8627756,-3.385207668770344,-4.612141931646112
1790037639.8830595,-3.388750380494995,-4.566741030081235
1790037639.9040835,-3.3924259449771643,-4.519655065568954
1790037639.923585,-3.395838386077285,-4.475954119497569
1790037639.943203,-3.3992742953924617,-4.431966484670576
1790037639.9633474,-3.402805605196181,-4.386771408897346
1790037639.9829836,-3.4062508044413056,-4.342694726232996
1790037640.0031056,-3.409784508728901,-4.297504004737919
1790037640.0233798,-3.413348130618581,-4.251947861684387
1790037640.043641,-3.4169129125110933,-4.206396686539599
1790037640.0630322,-3.4203276272485033,-4.162779878902429
1790037640.0898757,-3.425060958236598,-4.102357411140538
1790037640.1034634,-3.4274584637297485,-4.071761905540669
1790037640.1230526,-3.43091835416449,-4.027630070078186
1790037640.142795,-3.4344088386656257,-3.9831297041094875
1790037640.1633108,-3.43803978708364,-3.936862075782843
1790037640.1829932,-3.441526734079091,-3.892451121202131
1790037640.2030995,-3.4450924155079687,-3.8470599162676278
1790037640.2226658,-3.4485657722407566,-3.802865542714164
1790037640.242732,-3.4521314848265092,-3.7575225472008027
1790037640.262313,-3.4556143826632173,-3.7132544126682276
1790037640.2824037,-3.4591915919133984,-3.6678142238431195
1790037640.302605,-3.4627920826676646,-3.622105656653847
1790037640.3448448,-3.470336258936102,-3.5264503581643725
1790037640.3459768,-3.470538438347291,-3.52388677908746
1790037640.3627405,-3.473535025439742,-3.485910359530018
1790037640.3830073,-3.4771614266120565,-3.439979401558254
1790037640.4039164,-3.4809068180470346,-3.3925733983406365
1790037640.4219837,-3.484146133339134,-3.35159604363427
1790037640.442528,-3.48783359438321,-3.3049825976684186
1790037640.461855,-3.491306018657989,-3.2611152363643963
1790037640.4821274,-3.494952338060918,-3.2150843362144363
1790037640.5029094,-3.4986944414822734,-3.1678786472244194
1790037640.5225365,-3.502232434325239,-3.123280593250341
1790037640.5432055,-3.505962563585577,-3.0762980476222745
1790037640.5621843,-3.5093914472435728,-3.0331434192637223
1790037640.587609,-3.5139915888021847,-2.9753075879423156
1790037640.602982,-3.5167747210952154,-2.9403319628325657
1790037640.6229072,-3.520381850830876,-2.89499377293318
1790037640.6426282,-3.5239469262811336,-2.8501188730969202
1790037640.6624224,-3.5275087405883636,-2.805082834060747
1790037640.6823804,-3.5310729293984817,-2.7596884773233104
1790037640.7026992,-3.5346598010290857,-2.7135000600097556
1790037640.7225614,-3.5381103073590014,-2.668388054004079
1790037640.7428553,-3.5415579861295763,-2.6223515376790756
1790037640.7634995,-3.5449613348296345,-2.575597670844242
1790037640.783283,-3.548103470497778,-2.5308834494330825
1790037640.801967,-3.550940920740466,-2.488754133494031
1790037640.8405726,-3.5561394589856534,-2.402202245711653
1790037640.8444948,-3.5566595369027683,-2.3934149094413795
1790037640.8617322,-3.5587642838229137,-2.3549329109540276
1790037640.8841977,-3.561155314566142,-2.305045168980808
1790037640.90622,-3.563116213959187,-2.256425551717984
1790037640.9262266,-3.5645430293979854,-2.2125179240567197
1790037640.9460115,-3.5655682281284657,-2.169376603701334
1790037640.966579,-3.5661738694739906,-2.1248605637348708
1790037640.9864552,-3.5662875162649184,-2.082172963379833
1790037641.0057771,-3.5659122660894154,-2.041010916004478
1790037641.0211508,-3.5652823146527552,-2.0084843427373498
1790037641.0411344,-3.563858855187881,-1.9666074318111297
1790037641.0662298,-3.5610450192876875,-1.9146811700374464
1790037641.0906172,-3.5572730869667963,-1.8648695011652188
1790037641.106249,-3.554400989729661,-1.8332162057396972
1790037641.126306,-3.549921267616412,-1.793066343610929
1790037641.1458993,-3.5447438838489838,-1.7542983343353087
1790037641.1666026,-3.538333038742118,-1.7138450147773467
1790037641.1861548,-3.531400587022067,-1.6760981334116765
1790037641.2061198,-3.523372177528428,-1.6380333985043032
1790037641.226083,-3.5143592291298504,-1.6004472423554275
1790037641.2454135,-3.5046793933389937,-1.5644969390431027
1790037641.2653823,-3.4936351749931327,-1.5278313047988354
1790037641.2861886,-3.4809673891386104,-1.490130522986262
1790037641.3015044,-3.4710030144596185,-1.4626470695200997
1790037641.3436503,-3.43868469581494,-1.3890157061167985
1790037641.346393,-3.4365605901624394,-1.3842322219675973
1790037641.363295,-3.4226755144769734,-1.355061308080435
1790037641.3833954,-3.4050444862763665,-1.3207897760369804
1790037641.403592,-3.38620974536644,-1.2867627923783151
1790037641.4252284,-3.364766870468134,-1.2507609089919112
1790037641.444282,-3.3449220273022973,-1.2193932887065615
1790037641.4640644,-3.3233070922684047,-1.1871715080855314
1790037641.484111,-3.3003938982808276,-1.1548543198116563
1790037641.5043092,-3.2763172713460107,-1.122617203679061
1790037641.5243852,-3.2514422293133975,-1.090875537092717
1790037641.5443628,-3.2257917608787103,-1.059568081435301
1790037641.564741,-3.1987354817022733,-1.0279068495707322
1790037641.594641,-3.1572063512271447,-0.9820002529035473
1790037641.604573,-3.1432196755457738,-0.9668082358927158
1790037641.6261115,-3.1120337633902766,-0.9341111124823672
1790037641.645475,-3.0833465283509858,-0.9049041038343713
1790037641.666475,-3.0515100736910945,-0.8734347490202543
1790037641.6861537,-3.0210807025942423,-0.8441157669920372
1790037641.7056272,-2.9904202316550084,-0.8152554130314857
1790037641.7253292,-2.9588754984092476,-0.7862007533822228
1790037641.7459617,-2.925304950867088,-0.7559221882006677
1790037641.7656994,-2.892733194355341,-0.727081591788629
1790037641.782797,-2.864200317092388,-0.7021867599813307
1790037641.8017623,-2.8321853568505317,-0.6746747751923858
1790037641.8376143,-2.7704535432190873,-0.6230019884581067
1790037641.841753,-2.7633124591322207,-0.6170411866694092
1790037641.8619566,-2.7281256025255924,-0.5880362179086038
1790037641.884635,-2.6882521850881425,-0.5555907267622948
1790037641.9023974,-2.6568096604491958,-0.5302422238622198
1790037642.2774827,-1.9838270562893086,-0.005607033106278081
1790037642.34149,-1.8687218378821981,0.08361056329893667
1790037642.3470771,-1.8586727840527586,0.09139594323220585
1790037642.362444,-1.8310230487574939,0.11279216232896147
1790037642.3845942,-1.7911492495630992,0.14359959562719649
1790037642.4020133,-1.759785449592021,0.16780395650048072
1790037642.422981,-1.7220220144597715,0.19691029704211582
1790037642.4421823,-1.6874335813573722,0.22354091462941084
1790037642.462254,-1.651272572704689,0.25135354562776563
1790037642.4836702,-1.6126870651055354,0.2810009068869314
1790037642.5016055,-1.5803727415480577,0.3058103481192008
1790037642.5224335,-1.5428482549979166,0.33459562548812094
1790037642.543995,-1.504005757209276,0.364367612771616
1790037642.5628016,-1.4701271318075324,0.39031340841468576
1790037642.5885527,-1.423743380959251,0.42579773270411314
1790037642.6027558,-1.3981624065764682,0.44535647491759806
1790037642.6232057,-1.361335823945758,0.47349125138286763
1790037642.6428506,-1.3259644066998604,0.5004946814224593
1790037642.6626365,-1.2903457028391891,0.5276677835858924
1790037642.6828475,-1.2539694333836169,0.5553992560941002
1790037642.7026837,-1.218275826221046,0.5825918674997221
1790037642.7237177,-1.1804367025541338,0.6113987496472789
1790037642.743876,-1.1441826082534872,0.6389806816880662
1790037642.7623649,-1.1109394326138045,0.6642566557427957
1790037642.7821908,-1.0753024410383893,0.6913353467473597
1790037642.8029125,-1.0380664488458198,0.7196099834666453
1790037642.8448715,-0.9627159134276289,0.7767483106777942
1790037642.847434,-0.9581142896421054,0.7802374306576584
1790037642.862565,-0.9309495074231287,0.800824536471793
1790037642.8835373,-0.8933101955793431,0.8293302800377944
1790037642.902328,-0.8595960916242685,0.8548473020047862
1790037642.9234428,-0.821723924814551,0.8834909757747288
1790037642.9428809,-0.7868689068390914,0.9098348677979498
1790037642.9641843,-0.7486767486303357,0.9386800511318572
1790037642.9841197,-0.7129432521516172,0.9656493703049285
1790037643.0049393,-0.6756308086350598,0.9937889883498217
1790037643.0256095,-0.6385915856763036,1.0217008728727015
1790037643.0456064,-0.6027631516256216,1.0486794927369556
1790037643.0647607,-0.5684476967870686,1.074499239428779
1790037643.0949786,-0.5143181207388369,1.1151777238876561
1790037643.1059928,-0.4945888917305494,1.1299975169391603
1790037643.1260602,-0.45864412046885433,1.156974969414473
1790037643.1451511,-0.4244490657055856,1.1826181903592203
1790037643.165702,-0.38763813647551554,1.2101984166795838
1790037643.1860204,-0.35124264703179664,1.2374429056998542
1790037643.2052784,-0.31674433658545215,1.2632449700857222
1790037643.227622,-0.2767149135472342,1.2931535384006232
1790037643.2467334,-0.24247272842325934,1.318715649076984
1790037643.263349,-0.21269913321052697,1.3409247694700022
1790037643.283094,-0.1773130607236789,1.3672959805794727
1790037643.3032815,-0.14112741695239292,1.3942372595922607
1790037643.3465068,-0.06361607480282216,1.4518273989067165
1790037643.350028,-0.05730164406504119,1.4565181578552462
1790037643.3639498,-0.03233245436773574,1.4750542688594286
1790037643.3837826,0.0032470746878153142,1.5014412618087647
1790037643.4030669,0.03785128736168446,1.5270801332639292
1790037643.4246962,0.0766755628890925,1.5558140251417907
1790037643.444957,0.11305474770684137,1.5827100922163904
1790037643.462823,0.14514315502764913,1.606411614416618
1790037643.4852915,0.18551419457382948,1.6361953105946414
1790037643.5030825,0.2174912028701156,1.6597636486293035
1790037643.5202088,0.24828382848771352,1.6824377617871062
1790037643.543529,0.29023298816366455,1.7132868445549003
1790037643.5610182,0.3217051947984848,1.7364082976239577
1790037643.5841055,0.3632732546564113,1.7669060692542733
1790037643.6019948,0.39549612930126926,1.7905225769927604
1790037643.625261,0.4374289895981828,1.821212948047125
1790037643.64263,0.46874759318518666,1.84411056570817
1790037643.6620388,0.5037628103923718,1.8696800137676632
1790037643.6833923,0.5423099057304077,1.8977905429534383
1790037643.7011805,0.5744377682637963,1.9211930312653414
1790037643.7246268,0.6168151297168628,1.9520141132917352
1790037643.7418756,0.6480079793361998,1.9746747201391868
1790037643.7650623,0.689970113251929,2.005111124550345
1790037643.7824311,0.7214217104438837,2.027896831574441
1790037643.8003664,0.7539191645328751,2.051410914986155
1790037643.8309162,0.8093327807244426,2.091420578354144
1790037643.8413634,0.8282899328757313,2.105097858379281
1790037643.8644998,0.8703075464942346,2.1353630012522
1790037643.8816574,0.9014869673304532,2.157793824270236
1790037643.9050384,0.9440133811030569,2.1883364059624273
1790037643.9228964,0.9765165892482558,2.2116502746560114
1790037643.940066,1.007788004784863,2.2340528937745625
1790037643.9634686,1.0504500976732278,2.264564183459211
1790037643.9808686,1.0821915304619283,2.287236822393673
1790037644.0042176,1.1248243976369754,2.317638076994062
1790037644.021916,1.1571619811855693,2.340668768858239
1790037644.0448334,1.199073522938193,2.3704694172575542
1790037644.062584,1.2315580750342923,2.393538352815557
1790037644.0825632,1.2681497208759176,2.4194876889415573
1790037644.1032772,1.3061176250151423,2.4463747076027684
1790037644.121083,1.3387772779625835,2.469474612311047
1790037644.1443954,1.3815745044328736,2.499697284198125
1790037644.162429,1.4147033622236502,2.5230643726419277
1790037644.184903,1.4560193131290604,2.5521623554325434
1790037644.2030685,1.48943696037245,2.5756702050790854
1790037644.2206223,1.5217493994570603,2.598375246451484
1790037644.2435224,1.563937272121756,2.6279769772360098
1790037644.2610571,1.5962583856832362,2.6506303270326472
1790037644.2840817,1.638732524648473,2.6803579519052425
1790037644.3024597,1.6726539772944333,2.7040725313923666
1790037644.3389964,1.7401664141002284,2.7511652017215464
1790037644.343308,1.7481343269858498,2.7567216989651584
1790037644.3633451,1.7851854221579142,2.7825289096622083
1790037644.3828266,1.8212291263133475,2.8076058830566653
1790037644.402748,1.8581079560988836,2.83323456718171
1790037644.4230735,1.8957528671847554,2.8593706052498673
1790037644.4412367,1.9294074586752665,2.8827168428267456
1790037644.461795,1.9675179270875696,2.909130032229246
1790037644.4870725,2.014402748641145,2.941589118085093
1790037644.506771,2.0509555517890314,2.966874558826622
1790037644.527171,2.0888286950111934,2.9930469626238128
1790037644.5466542,2.1250147771707137,3.018034748645335
1790037644.5668757,2.16258703614574,3.0439600871972425
1790037644.6425655,2.3034286602836653,3.1408783092204153
1790037644.6450243,2.308004167206534,3.1440265964083363
1790037644.650599,2.3183790222882377,3.151163618342463
1790037644.6529715,2.3227945953150777,3.154200792057418
1790037644.6614945,2.338659848933893,3.1651072071063333
1790037644.6843748,2.3812716555175824,3.1943403190143265
1790037644.7023025,2.414673584541029,3.2172059001758444
1790037644.7267966,2.460338388434619,3.248345085898329
1790037644.7470932,2.4981995746599726,3.274054668395248
1790037644.7670772,2.5355015382630763,3.299252301388663
1790037644.7865815,2.571936185213224,3.3237042391008136
