t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790036743.9834328,0.0,0.0,0.0,0.0,0,0.013659033933497,-0.0142367433105664,0.019729522753664866,,0.0,0.002268531718923543,0,0
1790036744.0852604,0.0,0.0,0.0,0.0,0,0.0154286240174749,-0.0160828666427806,0.02228679067344754,,0.0,0.002557268156267265,0,0
1790036744.185425,0.0,0.0,0.0,0.0,0,0.0173145407812395,-0.0180505107379268,0.025012282190260377,,0.0,0.0027254917583827034,0,0
1790036744.2843423,0.0,0.0,0.0,0.0,0,0.0193384850474684,-0.0201626195033542,0.027937577367556372,,0.0,0.0029252955115331675,0,0
1790036744.3834682,0.0,0.0,0.0,0.0,0,0.0213147034605727,-0.0222256555093147,0.030794420702959825,,0.0,0.0028568438491072498,0,0
1790036744.4845028,0.0,0.0,0.0,0.0,0,0.0235171671791291,-0.0245256583735077,0.03397889154732855,,0.0,0.003184471636999346,0,0
1790036744.585524,0.0,0.0,0.0,0.0,0,0.0258258603989211,-0.0269373440634558,0.037317496841797394,,0.0,0.0033386063335191247,0,0
1790036744.6861567,0.0,0.0,0.0,0.0,0,0.0282483323601417,-0.0294681860895297,0.040820855852568554,,0.0,0.0035033600676838525,0,0
1790036744.7867875,0.0,0.0,0.0,0.0,0,0.0307710347420115,-0.0321035179187658,0.04446900540662671,,0.0,0.003648150374871689,0,0
1790036744.8848252,0.0,0.0,0.0,0.0,0,0.0334164102760477,-0.034866919537252,0.048294498172714785,,0.0,0.0038254934611275295,0,0
1790036744.985351,0.0,0.0,0.0,0.0,0,0.0361627481057391,-0.0377357974143967,0.0522660000101359,,0.0,0.0039715024548354905,0,0
1790036745.085923,0.0,0.0,0.0,0.0,0,0.0388388024138143,-0.0405308729586272,0.0561355879610046,,0.0,0.003869588344736851,0,0
1790036745.1866136,0.0,0.0,0.0,0.0,0,0.0418010340198327,-0.0436241758758492,0.06041850019633253,,0.0,0.004282912446617193,0,0
1790036745.286964,0.0,0.0,0.0,0.0,0,0.0449001710704539,-0.0468600699479862,0.06489908718684867,,0.0,0.004480587116062411,0,0
1790036745.383668,0.0,0.0,0.0,0.0,0,0.0479432557010203,-0.0500371971781353,0.06929846223876115,,0.0,0.004399375126690642,0,0
1790036745.4849122,0.0,0.0,0.0,0.0,0,0.0512097743887057,-0.0534471652534938,0.07402054084223117,,0.0,0.004722078632547547,0,0
1790036745.5846205,0.0,0.0,0.0,0.0,0,0.0545736223427485,-0.0569584358992575,0.07888310133164621,,0.0,0.0048625604989264385,0,0
1790036745.686428,0.0,0.0,0.0,0.0,0,0.0580806698505115,-0.0606185930478811,0.08395223661933454,,0.0,0.0050691352886194675,0,0
1790036745.7832742,0.0,0.0,0.0,0.0,0,0.0616394176875494,-0.0643319455387385,0.0890955499991969,,0.0,0.005143313415394669,0,0
1790036745.8850875,0.0,0.0,0.0,0.0,0,0.0653585257735098,-0.0682115841053813,0.0944698740205154,,0.0,0.00537432417731181,0,0
1790036745.985044,0.0,0.0,0.0,0.0,0,0.0691273839367065,-0.072141967715082,0.09991525767237334,,0.0,0.005445384024446601,0,0
1790036746.0869613,0.0,0.0,0.0,0.0,0,0.0728590617724776,-0.0760325423739536,0.10530617447335534,,0.0,0.005390917421574841,0,0
1790036746.185364,0.0,0.0,0.0,0.0,0,0.0769840344889966,-0.0803321170270935,0.11126450733390979,,0.0,0.0059583338367323185,0,0
1790036746.2882087,0.0,0.0,0.0,0.0,0,0.0811842067746705,-0.0847091204707082,0.11733077397065703,,0.0,0.006066267911554682,0,0
1790036746.3847368,0.0,0.0,0.0,0.0,0,0.0852838170761666,-0.0889806616872424,0.12325131889509554,,0.0,0.00592054634207718,0,0
1790036746.4838488,0.0,0.0,0.0,0.0,0,0.0895787641447762,-0.0934549709860823,0.129453414739492,,0.0,0.006202097550332734,0,0
1790036746.5844593,0.0,0.0,0.0,0.0,0,0.0938790981547297,-0.0979340140843161,0.13566265582323087,,0.0,0.006209243083742056,0,0
1790036746.6851702,0.0,0.0,0.0,0.0,0,0.0985513533864132,-0.1027989762025091,0.14240786060670152,,0.0,0.006745207584755771,0,0
1790036746.7856567,0.0,0.0,0.0,0.0,0,0.1030497387716193,-0.1074815695050089,0.14890109618185837,,0.0,0.006493238876743393,0,0
1790036746.884766,0.0,0.0,0.0,0.0,0,0.1077525617725804,-0.1123754842862323,0.1556883554962252,,0.0,0.0067872635181084355,0,0
1790036746.9849591,0.0,0.0,0.0,0.0,0,0.1125648940312224,-0.1173822136637501,0.1626328363303752,,0.0,0.0069444856416631855,0,0
1790036747.0850506,0.0,0.0,0.0,0.0,0,0.117470078857853,-0.1224843953296081,0.16971047853957022,,0.0,0.007077647627201052,0,0
1790036747.187375,0.0,0.0,0.0,0.0,0,0.12267802451877,-0.1279003569629019,0.17722414906289058,,0.0,0.007513676757778077,0,0
1790036747.2873132,0.0,0.0,0.0,0.0,0,0.1278788956401864,-0.1333077117096165,0.1847267115265356,,0.0,0.0075025692784805465,0,0
1790036747.387328,0.0,0.0,0.0,0.0,0,0.1331173849227643,-0.1387529599349448,0.19228266187928592,,0.0,0.007555957794953886,0,0
1790036747.4873724,0.0,0.0,0.0,0.0,0,0.1384943277471472,-0.1443407440333167,0.20003731953369522,,0.0,0.007754666031925611,0,0
1790036747.5854435,0.0,0.0,0.0,0.0,0,0.1440338528609474,-0.1500964334132336,0.20802569575257357,,0.0,0.007988385238864668,0,0
1790036747.6867473,0.0,0.0,0.0,0.0,0,0.1496912555861118,-0.1559738127318619,0.2161834921011791,,0.0,0.008157805663886422,0,0
1790036747.7851732,0.0,0.0,0.0,0.0,0,0.1551321815333613,-0.1616258170350432,0.2240287893989186,,0.0,0.007845306100250835,0,0
1790036747.8862395,0.0,0.0,0.0,0.0,0,0.1610004607563135,-0.1677210431579881,0.23248977758548645,,0.0,0.00846099772653098,0,0
1790036747.9871044,0.0,0.0,0.0,0.0,0,0.1670380817365632,-0.1739912388417945,0.24119426183873685,,0.0,0.008704494299749732,0,0
1790036748.0878346,0.0,0.0,0.0,0.0,0,0.1731324888359308,-0.1803193761710818,0.24997987141618383,,0.0,0.00878562006640064,0,0
1790036748.186807,0.0,0.0,0.0,0.0,0,0.1791369885502844,-0.1865532248755777,0.2586351994186843,,0.0,0.008655338612106284,0,0
1790036748.2868614,0.0,0.0,0.0,0.0,0,0.1852767691702079,-0.1929265562718164,0.2674848356618611,,0.0,0.008849647402414978,0,0
1790036748.3873923,0.0,0.0,0.0,0.0,0,0.1916344854923336,-0.1995251218695619,0.2766478814069881,,0.0,0.009163057610883709,0,0
1790036748.4859078,0.0,0.0,0.0,0.0,0,0.1979142728127867,-0.206041717961817,0.2856978279995686,,0.0,0.009049958752376604,0,0
1790036748.585514,0.0,0.0,0.0,0.0,0,0.204532857336974,-0.21290880852827,0.2952352459977543,,0.0,0.009537431202985376,0,0
1790036748.6879406,0.0,0.0,0.0,0.0,0,0.2112762612189006,-0.2199041936318127,0.3049516567121663,,0.0,0.00971642468512212,0,0
