t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037862.9997828,0.0,0.0,0.0,0.0,0,-0.1649822958132125,0.0193533945068673,0.1661135509545708,,0.0,0.007224176979686942,0,0
1790037863.098871,0.0,0.0,0.0,0.0,0,-0.1725015219090372,0.0202450096512914,0.1736854498129159,,0.0,0.007571904558689151,0,0
1790037863.1988182,0.0,0.0,0.0,0.0,0,-0.1801948938226277,0.0211587740314546,0.1814328897368452,,0.0,0.007747447111357288,0,0
1790037863.2998192,0.0,0.0,0.0,0.0,0,-0.1879220284365807,0.022078116599518,0.18921451319679725,,0.0,0.007781632225928177,0,0
1790037863.3997777,0.0,0.0,0.0,0.0,0,-0.195823131703875,0.0230197366751476,0.19717151717960257,,0.0,0.007957014591370134,0,0
1790037863.4997363,0.0,0.0,0.0,0.0,0,-0.203868294049969,0.0239800648430286,0.2052737801783766,,0.0,0.00810227544366609,0,0
1790037863.600088,0.0,0.0,0.0,0.0,0,-0.2120942770871709,0.0249632616188204,0.2135582983725505,,0.0,0.008284532142991588,0,0
1790037863.6999762,0.0,0.0,0.0,0.0,0,-0.2202017188377352,0.0259335051013447,0.2217235748988692,,0.0,0.008165291431061966,0,0
1790037863.8002272,0.0,0.0,0.0,0.0,0,-0.2288995210736236,0.0269759193489651,0.23048360239387122,,0.0,0.008760045159602044,0,0
1790037863.9006736,0.0,0.0,0.0,0.0,0,-0.237408369144905,0.0279973694959387,0.239053522121586,,0.0,0.008569939083966803,0,0
