t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037609.7492208,0.0,0.0,-0.0175712202609473,-0.053946688104153,0.0,0.0,0,0
1790037609.8477075,0.0,0.0,-0.0191071656534234,-0.0586772256160402,0.0,0.0,0,0
1790037609.953655,0.0,0.0,-0.0207634880970314,-0.0637790123804056,0.0,0.0,0,0
1790037610.053488,0.0,0.0,-0.0224145918267558,-0.0688638693403968,0.0,0.0,0,0
1790037610.1526458,0.0,0.0,-0.0241582936278985,-0.0742326785517515,0.0,0.0,0,0
1790037610.253287,0.0,0.0,-0.0259904536684853,-0.0798725044438769,0.0,0.0,0,0
1790037610.353537,0.0,0.0,-0.0278717580968042,-0.085661959369068,0.0,0.0,0,0
1790037610.4536612,0.0,0.0,-0.0297926308049536,-0.0915709926325397,0.0,0.0,0,0
1790037610.5531204,0.0,0.0,-0.0318118315646824,-0.0977809732132867,0.0,0.0,0,0
1790037610.6485713,0.0,0.0,-0.0338594384775107,-0.104077318767087,0.0,0.0,0,0
1790037610.7491264,0.0,0.0,-0.0359921510387978,-0.1106342154071197,0.0,0.0,0,0
1790037610.8485131,0.0,0.0,-0.0381884345223573,-0.1173849378241902,0.0,0.0,0,0
1790037610.9486034,0.0,0.0,-0.0404761397672049,-0.1244141131401506,0.0,0.0,0,0
1790037611.0512786,0.0,0.0,-0.042864454364996,-0.1317502175704051,0.0,0.0,0,0
1790037611.146843,0.0,0.0,-0.0451866427602293,-0.1388816219052835,0.0,0.0,0,0
1790037611.2466023,0.0,0.0,-0.0475811503517161,-0.1462342935076762,0.0,0.0,0,0
1790037611.3510628,0.0,0.0,-0.0501145219823463,-0.1540131485579875,0.0,0.0,0,0
1790037611.4502258,0.0,0.0,-0.0527934249740103,-0.162239448969746,0.0,0.0,0,0
1790037611.551584,0.0,0.0,-0.0554477674066723,-0.1703918781702433,0.0,0.0,0,0
1790037611.6476028,0.0,0.0,-0.0581798590567531,-0.1787847296305636,0.0,0.0,0,0
1790037611.747096,0.0,0.0,-0.0609161158071768,-0.1871918835148129,0.0,0.0,0,0
1790037611.8516865,0.0,0.0,-0.0638172418745792,-0.1961072067159004,0.0,0.0,0,0
1790037612.2674837,0.0,0.0,-0.0767331859781735,-0.2357635180027782,0.0,0.0,0,0
1790037612.3416846,0.0,0.0,-0.0790459796783389,-0.2428626175181327,0.0,0.0,0,0
1790037612.3728752,0.0,0.0,-0.0802071072487541,-0.2464264382856971,0.0,0.0,0,0
1790037612.4726129,0.0,0.0,-0.0835433094541958,-0.2566644143457766,0.0,0.0,0,0
1790037612.5837617,0.0,0.0,-0.0872185490631296,-0.2679386512036117,0.0,0.0,0,0
1790037612.6737452,0.0,0.0,-0.0902154898735825,-0.2771293058061264,0.0,0.0,0,0
1790037612.7692242,0.0,0.0,-0.0936160707619235,-0.2875532618099506,0.0,0.0,0,0
1790037612.8690162,0.0,0.0,-0.0971572626091842,-0.2984024417138296,0.0,0.0,0,0
1790037612.9691317,0.0,0.0,-0.1007328203010275,-0.3093513089516177,0.0,0.0,0,0
1790037613.0909762,0.0,0.0,-0.1050400285383332,-0.3225340762255537,0.0,0.0,0,0
1790037613.1691003,0.0,0.0,-0.1081859878517571,-0.3321579707654319,0.0,0.0,0,0
1790037613.2726738,0.0,0.0,-0.1120733240696375,-0.3440441043369956,0.0,0.0,0,0
1790037613.3725438,0.0,0.0,-0.1159329526019035,-0.3558389212322604,0.0,0.0,0,0
1790037613.4725883,0.0,0.0,-0.1198746002354604,-0.3678781605532837,0.0,0.0,0,0
1790037613.5908518,0.0,0.0,-0.1244098657865395,-0.381722042994855,0.0,0.0,0,0
1790037613.6744213,0.0,0.0,-0.1278939880717491,-0.3923517863558621,0.0,0.0,0,0
