t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790035278.4433544,-0.0090781350155828,0.0,3.9773017778477247,2.8429833283786197,1
1790035278.542596,-0.0090781350155828,0.0,4.021691651675779,2.837493810865465,1
1790035278.6410012,-0.0090781350155828,0.0,4.180036060211816,2.9122173514175507,1
1790035278.7401624,-0.0090781350155828,0.0,4.093896534266036,2.8467177419312084,1
1790035278.8449626,-0.0090781350155828,0.0,4.156236355733004,2.8546088845397297,1
1790035278.9440477,-0.0090781350155828,0.0,4.145389964054293,2.948087227869514,1
1790035279.0451198,-0.0090781350155828,0.0,4.26155059829077,2.9803165957339983,1
1790035279.1440215,-0.0090781350155828,0.0111320001300896,4.113525191934428,2.9932471724674885,1
1790035279.2431588,-0.0090781350155828,0.0111320001300896,4.256053904140959,3.015782197126804,1
1790035279.3426025,-0.0090781350155828,0.0111320001300896,4.357700556238012,2.9090373334781647,1
1790035279.4416647,-0.0090781350155828,0.0111320001300896,4.271679003060113,3.0587904873044023,1
1790035279.5416045,-0.0181562700311657,0.0111320001300896,4.237636092463305,3.1202395618510983,1
1790035279.6408956,-0.0181562700311657,0.0111320001300896,4.359533991942394,3.1058566169552657,1
1790035279.740945,-0.0181562700311657,0.0111320001300896,4.33715570291036,3.121431412121591,1
1790035279.845441,-0.0181562700311657,0.0111320001300896,4.444805897931878,3.1103680619961103,1
1790035279.9414835,-0.0181562700311657,0.0111320001300896,4.426704361939213,3.1287676192898743,1
1790035280.0408597,-0.0181562700311657,0.0111320001300896,4.396238319682888,3.12497397759042,1
1790035280.1453917,-0.0181562700311657,0.0111320001300896,4.457467737581525,3.1695072330190204,1
1790035280.2450666,-0.0181562700311657,0.0111320001300896,4.539579755836121,3.114562094784836,1
1790035280.3437643,-0.0181562700311657,0.0111320001300896,4.507592609539656,3.258544872301378,1
1790035280.4546306,-0.0181562700311657,0.0111320001300896,4.5039085585194645,3.162436684646652,1
1790035280.5428703,-0.0181562700311657,0.0111320001300896,4.572887791322822,3.2609521036400038,1
1790035280.6421204,-0.0181562700311657,0.0111320001300896,4.587734055845624,3.302259125486265,1
1790035280.7420783,-0.0181562700311657,0.0111320001300896,4.65456667819215,3.295102155521768,1
1790035280.8412948,-0.0181562700311657,0.0111320001300896,4.663814814231247,3.386466274464147,1
1790035280.9436605,-0.0181562700311657,0.0111320001300896,4.651006834359048,3.1875218764062336,1
1790035281.0431595,-0.0181562700311657,0.0111320001300896,4.765929076508556,3.2819341018109673,1
1790035281.1429226,-0.0181562700311657,0.0111320001300896,4.715626738354691,3.38746314607621,1
1790035281.2426689,-0.0181562700311657,0.0111320001300896,4.654631936876719,3.2765668768000107,1
