t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790036556.557397,0.0,0.0,0.0,0.0,0
1790036556.6579258,0.0,0.0,0.0,0.0,0
1790036556.7570937,0.0,0.0,0.0,0.0,0
1790036556.8625517,0.0,0.0,0.0,0.0,0
1790036556.9588704,0.0,0.0,0.0,0.0,0
1790036557.0612304,0.0,0.0,0.0,0.0,0
1790036557.1553016,0.0,0.0,0.0,0.0,0
1790036557.2607667,0.0,0.0,0.0,0.0,0
1790036557.361476,0.0,0.0,0.0,0.0,0
1790036557.4583886,0.0,0.0,0.0,0.0,0
1790036557.5621347,0.0,0.0,0.0,0.0,0
1790036557.6603434,0.0,0.0,0.0,0.0,0
1790036557.7601948,0.0,0.0,0.0,0.0,0
1790036557.8600934,0.0,0.0,0.0,0.0,0
1790036557.9605062,0.0,0.0,0.0,0.0,0
1790036558.061994,0.0,0.0,0.0,0.0,0
1790036558.164146,0.0,0.0,0.0,0.0,0
1790036558.2637296,0.0,0.0,0.0,0.0,0
1790036558.3569946,0.0,0.0,0.0,0.0,0
1790036558.4634404,0.0,0.0,0.0,0.0,0
1790036558.5633206,0.0,0.0,0.0,0.0,0
1790036558.658765,0.0,0.0,0.0,0.0,0
1790036558.7635648,0.0,0.0,0.0,0.0,0
1790036558.860087,0.0,0.0,0.0,0.0,0
1790036558.9613645,0.0,0.0,0.0,0.0,0
1790036559.0619273,0.0,0.0,0.0,0.0,0
1790036559.1577806,0.0,0.0,0.0,0.0,0
1790036559.2592072,0.0,0.0,0.0,0.0,0
1790036559.3606522,0.0,0.0,0.0,0.0,0
1790036559.46385,0.0,0.0,0.0,0.0,0
1790036559.5607803,0.0,0.0,0.0,0.0,0
1790036559.6602502,0.0,0.0,0.0,0.0,0
1790036559.7601025,0.0,0.0,0.0,0.0,0
1790036559.863922,0.0,0.0,0.0,0.0,0
1790036559.9602275,0.0,0.0,0.0,0.0,0
1790036560.058188,0.0,0.0,0.0,0.0,0
1790036560.1593585,0.0,0.0,0.0,0.0,0
1790036560.2593205,0.0,0.0,0.0,0.0,0
1790036560.3607354,0.0,0.0,0.0,0.0,0
1790036560.4599955,0.0,0.0,0.0,0.0,0
1790036560.560639,0.0,0.0,0.0,0.0,0
1790036560.6610854,0.0,0.0,0.0,0.0,0
1790036560.7621095,0.0,0.0,0.0,0.0,0
1790036560.856669,0.0,0.0,0.0,0.0,0
1790036560.9594915,0.0,0.0,0.0,0.0,0
1790036561.0592914,0.0,0.0,0.0,0.0,0
1790036561.1609602,0.0,0.0,0.0,0.0,0
1790036561.2616675,0.0,0.0,0.0,0.0,0
1790036561.3595753,0.0,0.0,0.0,0.0,0
1790036561.4596462,0.0,0.0,0.0,0.0,0
1790036561.6722877,0.0,0.0,0.0,0.0,0
1790036561.9401586,0.0,0.0,0.0,0.0,0
1790036561.9781678,0.0,0.0,0.0,0.0,0
1790036562.0772393,0.0,0.0,0.0,0.0,0
1790036562.1859474,0.0,0.0,0.0,0.0,0
1790036562.2778533,0.0,0.0,0.0,0.0,0
1790036563.21833,0.0,0.0,0.0,0.0,0
1790036563.2272902,0.0,0.0,0.0,0.0,0
1790036563.2721047,0.0,0.0,0.0,0.0,0
1790036563.3837135,0.0,0.0,0.0,0.0,0
1790036563.473286,0.0,0.0,0.0,0.0,0
1790036563.573361,0.0,0.0,0.0,0.0,0
1790036563.6751032,0.0,0.0,0.0,0.0,0
1790036563.7754564,0.0,0.0,0.0,0.0,0
1790036563.8848355,0.0,0.0,0.0,0.0,0
1790036563.9719603,0.0,0.0,0.0,0.0,0
1790036564.072862,0.0,0.0,0.0,0.0,0
1790036564.174096,0.0,0.0,0.0,0.0,0
1790036564.2712698,0.0,0.0,0.0,0.0,0
1790036564.3849618,0.0,0.0,0.0,0.0,0
1790036564.4732192,0.0,0.0,0.0,0.0,0
1790036564.573933,0.0,0.0,0.0,0.0,0
1790036564.6747158,0.0,0.0,0.0,0.0,0
1790036564.774681,0.0,0.0,0.0,0.0,0
1790036564.878229,0.0,0.0,0.0,0.0,0
1790036564.970224,0.0,0.0,0.0,0.0,0
1790036565.0706306,0.0,0.0,0.0,0.0,0
1790036565.1711335,0.0,0.0,0.0,0.0,0
1790036565.2717488,0.0,0.0,0.0,0.0,0
1790036565.38562,0.0,0.0,0.0,0.0,0
1790036565.4724665,0.0,0.0,0.0,0.0,0
1790036565.5722022,0.0,0.0,0.0,0.0,0
1790036565.6734488,0.0,0.0,0.0,0.0,0
1790036565.7730556,0.0,0.0,0.0,0.0,0
1790036565.8841212,0.0,0.0,0.0,0.0,0
1790036565.9729254,0.0,0.0,0.0,0.0,0
1790036566.074731,0.0,0.0,0.0,0.0,0
1790036566.1743398,0.0,0.0,0.0,0.0,0
1790036566.2753,0.0,0.0,0.0,0.0,0
1790036566.383237,0.0,0.0,0.0,0.0,0
1790036566.4742692,0.0,0.0,0.0,0.0,0
1790036566.574386,0.0,0.0,0.0,0.0,0
1790036566.6712916,0.0,0.0,0.0,0.0,0
1790036566.7744727,0.0,0.0,0.0,0.0,0
1790036566.8948894,0.0,0.0,0.0,0.0,0
1790036566.971815,0.0,0.0,0.0,0.0,0
1790036567.0737376,0.0,0.0,0.0,0.0,0
1790036567.175011,0.0,0.0,0.0,0.0,0
1790036567.2751172,0.0,0.0,0.0,0.0,0
1790036567.3853486,0.0,0.0,0.0,0.0,0
1790036567.475421,0.0,0.0,0.0,0.0,0
1790036567.5757728,0.0,0.0,0.0,0.0,0
1790036567.6763718,0.0,0.0,0.0,0.0,0
1790036567.7764902,0.0,0.0,0.0,0.0,0
1790036567.887513,0.0,0.0,0.0,0.0,0
1790036567.9750144,0.0,0.0,0.0,0.0,0
1790036568.0762002,0.0,0.0,0.0,0.0,0
1790036568.1756003,0.0,0.0,0.0,0.0,0
1790036568.276164,0.0,0.0,0.0,0.0,0
1790036568.3843646,0.0,0.0,0.0,0.0,0
1790036568.4714606,0.0,0.0,0.0,0.0,0
1790036568.5711057,0.0,0.0,0.0,0.0,0
1790036568.6735892,0.0,0.0,0.0,0.0,0
1790036568.7748544,0.0,0.0,0.0,0.0,0
1790036568.8829594,0.0,0.0,0.0,0.0,0
1790036568.9759583,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036569.0715408,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036569.1711478,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036569.2729864,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036569.3780472,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036569.4733517,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036569.5715642,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036569.6747234,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036569.77466,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036569.8840542,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036569.9768107,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036570.0763724,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036570.17673,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036570.2717755,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036570.3872976,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036570.4717574,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036570.5766711,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036570.6765168,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036570.776548,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036570.8844326,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036570.9715712,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036571.0722342,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036571.1730926,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036571.2730937,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036571.3848484,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036571.4728365,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036571.5729134,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036571.675253,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036571.7753935,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036571.8866537,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036571.9747384,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036572.0766926,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036572.1739497,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036572.273769,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036572.387052,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036572.4765725,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036572.573549,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036572.67302,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036572.7738771,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036572.8876362,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036572.9732697,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036573.073711,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036573.1735604,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036573.2739463,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036573.3909593,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036573.4749384,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036573.575029,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036573.6752682,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036573.7768867,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036573.8829236,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036573.9769447,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036574.0775044,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036574.172619,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036574.2742014,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036574.3883426,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036574.474321,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036574.5741968,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036574.6756587,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036574.7748473,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036574.8869524,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036574.9761505,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036575.0749636,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036575.176137,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036575.2770083,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036575.3872375,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036575.4768293,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036575.577517,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036575.673277,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036575.7727945,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036575.8866973,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036575.9738731,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036576.0737538,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036576.1744905,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036576.2751608,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036576.3844142,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036576.4768834,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036576.6204324,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036577.0464463,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036577.0563655,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036577.1500623,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036577.2480528,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036577.3485882,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036577.4499002,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036577.549219,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036577.6484716,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036577.7487495,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036577.8486211,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036577.9487214,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036578.049928,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036578.1487055,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036578.248739,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036578.347813,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036578.4484737,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036578.548226,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036578.64847,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036578.7492683,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036578.850524,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036578.9479673,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036579.0463543,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036579.1465025,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036579.248428,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036579.3480272,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036579.4492588,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036579.5507822,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036579.6478367,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036579.7492983,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036579.849036,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036579.9481237,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036580.0480568,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036580.1477184,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036580.249395,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036580.3498256,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036580.449518,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036580.548908,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036580.649534,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036580.750859,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036580.8516796,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036580.9485586,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036581.0493162,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036581.1502712,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036581.248227,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036581.3486974,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036581.4495173,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036581.550933,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036581.6484785,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036581.7484453,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036581.8505905,0.0,0.0111320001300896,0.0,0.0111320001300896,0
1790036581.950233,0.0,0.0333960003902689,0.0,0.0333960003902689,0
1790036582.0504246,0.0,0.0667919999895616,0.0,0.0667919999895616,0
1790036582.1509588,0.0,0.1224520006400098,0.0,0.1224520006400098,0
1790036582.2520878,0.0,0.2003759999686849,0.0,0.2003759999686849,0
1790036582.349223,0.0,0.3116960004786051,0.0,0.3116960004786051,0
1790036582.4485853,0.0,0.4452800004577284,0.0,0.4452800004577284,0
1790036582.5485084,0.0,0.6122600000361444,0.0,0.6122600000361444,0
1790036582.651189,0.0,0.8126360000048294,0.0,0.8126360000048294,0
1790036582.7501776,0.0,1.0352760002336936,0.0,1.0352760002336936,0
1790036582.8518617,0.0,1.280180000722737,0.0,1.280180000722737,0
1790036582.9492216,0.0090784243212961,1.5473480006809837,0.0090784243212961,1.5473480006809837,0
1790036583.0503905,0.0090784243212961,1.847912000238523,0.0090784243212961,1.847912000238523,0
1790036583.1502328,0.0090784243212961,2.1707400000562416,0.0090784243212961,2.1707400000562416,0
1790036583.2494442,0.0090784243212961,2.5158320001341394,0.0090784243212961,2.5158320001341394,0
1790036583.3490722,0.0090784243212961,2.883188000472217,0.0090784243212961,2.883188000472217,0
1790036583.4488547,0.0090784243212961,3.272808000279497,0.0090784243212961,3.272808000279497,0
1790036583.550179,0.0090784243212961,3.684692000346956,0.0090784243212961,3.684692000346956,0
1790036583.6487384,0.0090784243212961,4.118840000674595,0.0090784243212961,4.118840000674595,0
1790036583.748898,0.0090784243212961,4.575252000471437,0.0090784243212961,4.575252000471437,0
1790036583.8490837,0.0090784243212961,5.031664000268279,0.0090784243212961,5.031664000268279,0
1790036583.9511714,0.0090784243212961,5.49920800019521,0.0090784243212961,5.49920800019521,0
1790036584.0494704,0.0090784243212961,5.977884000252232,0.0090784243212961,5.977884000252232,0
1790036584.1488848,0.0090784243212961,6.445428000179163,0.0090784243212961,6.445428000179163,0
1790036584.249399,0.0090784243212961,6.924104000236184,0.0090784243212961,6.924104000236184,0
1790036584.3501592,0.0090784243212961,7.413912000423295,0.0090784243212961,7.413912000423295,0
1790036584.451962,0.0090784243212961,7.892588000480316,0.0090784243212961,7.892588000480316,0
1790036584.5512884,0.0090784243212961,8.382396000667427,0.0090784243212961,8.382396000667427,0
1790036584.6524622,0.0090784243212961,8.861072000724448,0.0090784243212961,8.861072000724448,0
1790036584.7493849,0.0090784243212961,9.350880000120585,0.0090784243212961,9.350880000120585,0
1790036584.8500433,0.0090784243212961,9.840688000307694,0.0090784243212961,9.840688000307694,0
1790036584.9488194,0.0090784243212961,10.330496000494804,0.0090784243212961,10.330496000494804,0
1790036585.04962,0.0,10.820304000681915,0.0,10.820304000681915,0
1790036585.150857,0.0,11.31011200007805,4.110996075432681,14.125994976521255,1
1790036585.2519033,0.0,11.81105200039525,4.133282781235281,14.725962417970042,1
1790036585.352118,0.0,12.30086000058236,3.9982084620122667,15.103633206994473,1
1790036585.4486146,0.0,12.801800000108583,4.102152241603323,15.653870052246633,1
1790036585.5494654,-0.0090784243212961,13.302740000425786,4.0858417392484485,16.127969985802338,1
1790036585.6488218,-0.0090784243212961,13.80367999995201,4.1306516958668045,16.71045177847869,1
1790036585.7494476,-0.0090784243212961,14.30462000026921,4.089983332001723,17.228864242372843,1
1790036585.8497047,-0.0090784243212961,14.80556000058641,4.110057264236265,17.63047755919748,1
1790036585.9485433,-0.0090784243212961,15.317632000242725,4.105119336327787,18.137570051956505,1
1790036586.04997,-0.0090784243212961,15.818572000559923,4.130604312189027,18.68395788676584,1
1790036586.1492677,-0.0090784243212961,16.33064400021624,4.077438678946399,19.164479704751272,1
1790036586.2496316,-0.0090784243212961,16.84271600066353,4.147808864057364,19.70287170831532,1
1790036586.3500867,-0.0090784243212961,17.343656000189753,4.065265406015508,20.193931504420572,1
1790036586.4521103,-0.0090784243212961,17.855728000637043,4.11329725640133,20.741882385610477,1
1790036586.5528283,-0.0090784243212961,18.36780000029336,4.107318427703462,21.257223232198985,1
1790036586.6509607,-0.0090784243212961,18.87987199994967,4.193764177167186,21.72743343088567,1
1790036586.7492428,-0.0090784243212961,19.39194400039696,4.061069660670086,22.219137545739798,1
1790036586.850996,-0.0090784243212961,19.904016000053275,4.117480768252437,22.82834679644455,1
1790036586.951388,-0.0090784243212961,20.416088000500565,4.080984424240919,23.24196235840767,1
1790036587.0526369,-0.0090784243212961,20.92816000015688,4.045457736339101,23.828571821303346,1
1790036587.1527016,-0.0090784243212961,21.44023200060417,4.123844505683834,24.33527189577466,1
1790036587.2511182,-0.0090784243212961,21.941172000130397,4.053406311759228,24.820662248038964,1
1790036587.351442,-0.0090784243212961,22.453244000577683,4.092516087580699,25.332060612169364,1
1790036587.4499514,-0.0090784243212961,22.965316000234,4.130253236021072,25.844377959427966,1
1790036587.5504491,-0.0090784243212961,23.477388000681287,4.120627475277257,26.348649135910964,1
1790036587.6510346,-0.0090784243212961,23.9894600003376,4.1011377670581615,26.88890659338476,1
1790036587.7517738,-0.0090784243212961,24.4904000006548,4.013824006130879,27.342298621592168,1
1790036587.8517118,-0.0090784243212961,24.991340000181022,4.063163164409023,27.827278289524088,1
1790036587.9520645,-0.0090784243212961,25.481148000368137,4.072924684562328,28.423777247685088,1
1790036588.052536,-0.0090784243212961,25.95982400042516,4.043390241339001,28.876120099909965,1
1790036588.1528184,-0.0090784243212961,26.416236000222,4.0025383085428725,29.26737393047794,1
1790036588.2491262,-0.0090784243212961,26.85038400054964,4.094819450378913,29.747577298872834,1
1790036588.3489668,-0.0090784243212961,27.25113600048701,4.122243126113306,30.158685544002235,1
1790036588.4507327,-0.0090784243212961,27.6296240001642,4.069245543511241,30.474388592286203,1
1790036588.5516567,-0.0090784243212961,27.974716000242097,4.12958059118652,30.833032965753247,1
1790036588.6507363,-0.0090784243212961,28.297544000059816,4.022897480956766,31.10876182111487,1
1790036588.7511065,-0.0090784243212961,28.58697600027824,4.040709182823582,31.47971621923616,1
1790036588.8533642,-0.0090784243212961,28.854144000236488,4.093803083927191,31.75655044969511,1
1790036588.9505315,0.0,29.09904800072553,4.074397589128132,31.9748571670346,1
1790036589.0525808,0.0090784243212961,29.32168800016342,4.136118165464621,32.174102854932634,1
1790036589.1529877,0.0453921241867242,29.522064000132104,4.1639911075095535,32.356849884834,1
1790036589.2532167,0.0907842483734484,29.700176000631583,4.168391777490153,32.548971287686896,1
1790036589.351352,0.1634116481043045,29.86715600021,4.199379887269811,32.75938680600451,1
1790036589.4509883,0.263274320799049,30.023004000449305,4.335564425233871,32.891510888140914,1
1790036589.5507543,0.3812938447166293,30.16772000055852,4.501091399106883,33.05792874111525,1
1790036589.6518185,0.5356270659193942,30.30130400053764,4.664656542812992,33.164261908067395,1
1790036589.7498806,0.6990387140236988,30.412624000256585,4.773634019866449,33.276520271466495,1
1790036589.8488088,0.8806072107705956,30.50168000050633,4.892000710517652,33.297206558640404,1
1790036589.9509196,1.071254134419032,30.579604000625977,5.10087937524627,33.39762384100113,1
1790036590.0514047,1.270979479808521,30.62413200035536,5.386728412589651,33.44674022934259,1
1790036590.1536033,1.488861676420846,30.64639600061554,5.5657137701638355,33.57923959726007,1
1790036590.2495315,1.7067438730331708,30.64639600061554,5.784690895925058,33.55115396079412,1
1790036590.3500466,1.951861345189628,30.62413200035536,6.000940682634093,33.48174230421721,1
1790036590.45139,2.2151356659886767,30.60186800009518,6.263394784688106,33.45279852805538,1
1790036590.5522115,2.496566838010561,30.568472000495888,6.634342466328389,33.349988161091495,1
1790036590.6511493,2.8052332829963347,30.54620800023571,6.922714686618587,33.42597696210755,1
1790036590.7503707,3.1411350009459964,30.512812000636416,7.207187724606115,33.30839128967222,1
1790036590.8500392,3.4951935701184937,30.50168000050633,7.594560266949146,33.34308754680837,1
1790036590.9506476,3.885565839156419,30.479416000246147,7.992959871169113,33.348390789277545,1
1790036591.0506516,4.294094959417181,30.457151999985967,8.469944125428185,33.313066400367546,1
1790036591.152167,4.720780928320535,30.457151999985967,8.7653662751344,33.33399796348901,1
1790036591.2512572,5.16562374586648,30.457151999985967,9.272383801510026,33.392993560503214,1
1790036591.3515177,5.619544987733722,30.44602000064685,9.757060771474409,33.331745735359554,1
1790036591.450836,6.082544656502503,30.44602000064685,10.251470022508439,33.25446402968594,1
1790036591.6240225,6.881446043220947,30.434888000516764,10.945218688028419,33.25644138520172,1
1790036592.0437312,8.079798125878856,30.423756000386675,12.156067857166025,33.22280387476409,1
