t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790035408.7790306,31.04589300757946,26.16446407098259,14.576638632698453,9.86262789339188,17.0470267889306,12.307903320030485,0.15,1
1790035408.8786888,31.16385697258865,26.210491686731395,14.569977363702643,9.802475806237725,17.059059305035543,12.263678188311776,0.15,1
1790035408.9784322,31.396064732715367,26.33693490286471,14.563306036810669,9.742186149328356,17.088219841196373,12.23139846235881,0.15,1
1790035409.0774229,31.38286288989553,26.322506808922707,14.556625421087471,9.681739086716952,17.08056104140868,12.177854245047815,0.15,1
1790035409.176448,31.51678859862679,26.380522929423115,14.549921786827804,9.620988190537352,17.09495180859765,12.134918401370216,0.15,1
1790035409.2808387,31.584206629011398,26.52880261105525,14.542840494849663,9.556691352730194,17.099045414973922,12.102508041478952,0.15,1
1790035409.380124,31.77312501550129,26.61197750551077,14.536074693901567,9.495128187450248,17.121632242141523,12.062655585159327,0.15,1
1790035409.4793575,31.69833961832178,26.665059288638343,14.52930643713571,9.433402317962424,17.104661414313618,12.018150863563811,0.15,1
1790035409.5785036,31.91396467624065,26.738776925581025,14.522523892610495,9.371395609775275,17.131240010155018,11.976502807146137,0.15,1
1790035409.6779556,32.088933071010864,26.68337249886681,14.515698026380903,9.30883199962142,17.151683283075396,11.915013074508227,0.15,1
1790035409.7771294,32.076053505404545,26.8843402237503,14.508871230291243,9.246091692853819,17.143948571558237,11.891828972488291,0.15,1
1790035409.8761072,32.12382240145523,26.99671796345533,14.502029644264244,9.183053530551247,17.145298557842892,11.855103195486858,0.15,1
1790035409.9809127,32.32434188958799,27.037386447600824,14.494770030855436,9.116128772207443,17.169205809665318,11.80431742351645,0.15,1
1790035410.08012,32.37489601055311,27.10402906602696,14.487829241390553,9.052316373329315,17.170889256764937,11.76007327723396,0.15,1
1790035410.1796186,32.55467206122748,27.14346878372943,14.480823238393874,8.988193826110999,17.191900561818915,11.711485069753763,0.15,1
1790035410.2785406,32.61020713228733,27.213429248369547,14.473791769815541,8.92413794212709,17.19425407418631,11.667531638063458,0.15,1
1790035410.3777487,32.65283966217551,27.260819777918044,14.466653070292836,8.859418957009469,17.194581059075237,11.619629080145755,0.15,1
1790035410.4776614,32.78659317413163,27.356134950707524,14.459397809052914,8.79391785009158,17.208477113814723,11.578250415183971,0.15,1
1790035410.581359,32.94614337375775,27.355412610814927,14.45180900759982,8.725605465140353,17.22595916252351,11.520076536991539,0.15,1
1790035410.6805875,32.98744170272639,27.550710430553384,14.444507680023147,8.659984243261563,17.225947783428634,11.493593171355336,0.15,1
1790035410.780131,33.054362326882455,27.504040168689915,14.437169168481407,8.594041389060092,17.22974814224156,11.430541206004564,0.15,1
1790035410.8790517,33.198894245971324,27.655458148152377,14.429796845781082,8.527707380572307,17.24516145580962,11.396869995709316,0.15,1
1790035410.9794295,33.28801985335639,27.748776125804056,14.42232103458148,8.46026358039761,17.252175857397717,11.353540462208578,0.15,1
1790035411.078132,33.427311007192394,27.792355165796096,14.41496815649744,8.39372288008486,17.266819584101682,11.303517722941546,0.15,1
1790035411.1775808,33.50993367578291,27.935096685543595,14.407522569639948,8.326133160423703,17.272884235561392,11.267477689191686,0.15,1
1790035411.2772565,33.569949186503095,27.78714384455721,14.40004116144978,8.258074196754077,17.275527365207775,11.187434643924547,0.15,1
1790035411.3762972,33.75777530516394,27.932603913859896,14.392566459795557,8.18999790119776,17.297347786600813,11.151388803097081,0.15,1
1790035411.4773295,33.782269545216764,28.09050608601776,14.384944859460179,8.12053788342387,17.294543562323664,11.116033113812954,0.15,1
1790035411.5810535,33.7987214207067,28.03383856376378,14.377038854037977,8.048467722216385,17.290291239038286,11.046273348448494,0.15,1
1790035411.6796925,33.895730918289,28.124606525128957,14.369516384271762,7.97989506963809,17.298448564374347,11.00160178796172,0.15,1
1790035411.7796562,34.096039174101435,28.259326895059093,14.361811760909928,7.90960914505836,17.321945872888655,10.96206680755847,0.15,1
1790035411.878443,34.18497677414576,28.230473366836524,14.354199460408484,7.840052669295976,17.328816057469076,10.898615773927059,0.15,1
1790035411.978131,34.15364950036394,28.37244380221472,14.34652717427917,7.769795376604476,17.317595523191887,10.860192640446012,0.15,1
1790035412.0772238,34.342972277414326,28.460900111912803,14.338883617411977,7.699622082696065,17.33949691641233,10.813813787078576,0.15,1
1790035412.1770663,34.49980223353283,28.51356369463848,14.331153471799269,7.628521870709807,17.356450786059302,10.761278144299109,0.15,1
