t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037353.2189026,5.537869173494381,17.343656000189753,5.381206697067039,25.62295882379374,5.381206697067039,25.62295882379374,1,0
1790037353.3186083,5.755752550719135,17.555164000288528,5.592195538143847,25.88675161807169,5.592195538143847,25.88675161807169,1,0
1790037353.417852,5.96455745443041,17.766671999596326,5.802940910484648,26.14968570410492,5.802940910484648,26.14968570410492,1,0
1790037353.5229614,6.182440831655163,17.9781799996951,6.026907353905937,26.428574196637047,6.026907353905937,26.428574196637047,1,0
1790037353.6170366,6.400324208879916,18.189687999793875,6.226538625203577,26.676764658485933,6.226538625203577,26.676764658485933,1,0
1790037353.721397,6.609129112591192,18.40119599989265,6.449160634984722,26.953172600174994,6.449160634984722,26.953172600174994,1,0
1790037353.8158464,6.827012489815945,18.612703999991425,6.651350630598391,27.203883888131767,6.651350630598391,27.203883888131767,1,0
1790037353.9175923,7.044895867040698,18.8242120000902,6.868551702080519,27.47181457301096,6.868551702080519,27.47181457301096,1,0
1790037354.025908,7.2627792442654515,19.035720000188974,7.100903676290059,27.752870828532448,7.100903676290059,27.752870828532448,1,0
1790037354.1162744,7.480662621490205,19.23609600015766,7.295408675490477,27.979076506886383,7.295408675490477,27.979076506886383,1,0
1790037354.220807,7.698545998714958,19.414207999866164,7.524355713467776,28.227049550893398,7.524355713467776,28.227049550893398,1,0
1790037354.321036,7.916429375939711,19.58118800023556,7.747576821399891,28.443028216192307,7.747576821399891,28.443028216192307,1,0
1790037354.4196608,8.15246970019142,19.7259039995538,7.976769939195823,28.633067818400217,7.976769939195823,28.633067818400217,1,0
1790037354.529272,8.397588500536864,19.848356000193803,8.243380652609785,28.81240573977308,8.243380652609785,28.81240573977308,1,0
1790037354.6187408,8.651785774395785,19.937411999652568,8.471155208840946,28.93550154616113,8.471155208840946,28.93550154616113,1,0
1790037354.71936,8.915061521768186,20.00420399964213,8.738890395281606,29.051950134689477,8.738890395281606,29.051950134689477,1,0
1790037354.8189814,9.187415742654062,20.048732000162488,9.014238471266111,29.14899732274496,9.014238471266111,29.14899732274496,1,0
1790037354.9189866,9.468848437053415,20.09325999989187,9.298714577165349,29.23297982750765,9.298714577165349,29.23297982750765,1,0
1790037355.02064,9.759359607546507,20.11552400015205,9.593993736412797,29.30877648195978,9.593993736412797,29.30877648195978,1,0
1790037355.1188133,10.049870778039596,20.137787999621253,9.883276545614974,29.37596074575836,9.883276545614974,29.37596074575836,1,0
1790037355.2186809,10.349460422046166,20.148919999751342,10.17966158980076,29.440357385090834,10.17966158980076,29.440357385090834,1,0
1790037355.3194866,10.649050066052734,20.160051999881432,10.480639517824404,29.503027486271638,10.480639517824404,29.503027486271638,1,0
1790037355.419832,10.948639707479044,20.17118400001152,10.780153209465508,29.56390799455224,10.780153209465508,29.56390799455224,1,0
1790037355.527281,11.239150877972136,20.18231600014161,11.102357779532088,29.62863084530789,11.102357779532088,29.62863084530789,1,0
1790037355.6188848,11.538740521978704,20.18231600014161,11.376703841773509,29.683538896095826,11.376703841773509,29.683538896095826,1,0
1790037355.7188053,11.83833016598527,20.1934480002717,11.676939875779148,29.74368863220205,11.676939875779148,29.74368863220205,1,0
