t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037622.5896983,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.7564058263339533,-2.3126222800699923,2.4437642539451616,0.13417489373745356,0.0,0.036399519819408664,0,0
1790037622.6748142,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.7654197162236653,-2.341288402286623,2.4738126630143853,0.13533545392864668,0.0,0.030049904723354334,0,0
1790037622.7748885,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.7754787186787988,-2.373334394691275,2.5073984986746938,0.13253711802183457,0.0,0.03358763402788872,0,0
1790037622.8724325,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.7853013334822769,-2.404696268221915,2.540260696569879,0.13366610721240335,0.0,0.03286412744816683,0,0
1790037622.971669,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.7953726610771399,-2.4369154094334267,2.5740151105732796,0.1341864670830426,0.0,0.033756550474395144,0,0
1790037623.0893958,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.8068778009253994,-2.473790020320749,2.6126402801280713,0.13499624786143716,0.0,0.03862777719490762,0,0
1790037623.175962,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.8158637587401408,-2.5026214049660163,2.6428374627392164,0.13505321679982774,0.0,0.030199274468299352,0,0
1790037623.2748327,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.8265907147594119,-2.5370516689539904,2.6788975757040956,0.13589000686767708,0.0,0.036062593690983503,0,0
1790037623.3747308,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.8370444643885986,-2.570656768574994,2.7140885544829425,0.13642796536950247,0.0,0.03519351647459079,0,0
1790037623.4723592,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.8472205179250162,-2.603478831799477,2.7484490914762367,0.13667237118010875,0.0,0.034363351115512426,0,0
1790037623.5832903,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.8584643809860115,-2.6398922258940725,2.786555318020567,0.1371671772601048,0.0,0.03810983765411169,0,0
1790037623.6734695,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.8685549999982006,-2.672703800554094,2.820879719707309,0.13737507389226922,0.0,0.034328122927409194,0,0
1790037623.7739477,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.8792174914347304,-2.707514788663637,2.857282583060909,0.13757621964245914,0.0,0.03640732916318917,0,0
1790037623.8725908,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.889748414840865,-2.742001792194777,2.8933368141564393,0.1377638601037824,0.0,0.03605903160572605,0,0
1790037623.9744768,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.9008037622132076,-2.778295297542019,2.9312714079415763,0.13812531534348976,0.0,0.03793994248695487,0,0
1790037624.076264,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.9114489108998756,-2.813323037038157,2.9678755658156644,0.13837147715859988,0.0,0.03660958514884561,0,0
1790037624.1756532,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.9225975510694212,-2.850059984218392,3.006261101857138,0.13887470810684469,0.0,0.03839134623523098,0,0
1790037624.2755125,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.9335425869951018,-2.886203459336796,3.0440194687974147,0.13891505235441057,0.0,0.0377643297974307,0,0
1790037624.3755128,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.9446352332639572,-2.922935844901356,3.0823837923222865,0.1388816188615875,0.0,0.038370756449533916,0,0
1790037624.474743,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.9555899427066028,-2.9593025156402746,3.120357888300944,0.13918017582156025,0.0,0.03798078987601125,0,0
1790037624.591221,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.968360312061272,-3.001811556816567,3.1647354662470253,0.13984462264129377,0.0,0.04438581885222359,0,0
1790037624.6765225,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.977826614241716,-3.033390724030252,3.1976965937136885,0.13988695008919277,0.0,0.03296747911019814,0,0
1790037624.7762244,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.988962582159914,-3.070595330360686,3.23652442110456,0.14004120822161656,0.0,0.038835454338499685,0,0
