t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035786.9199078,0.0,0.0,0.0,0.0,0,0.0176978617487551,-0.005325768191568,0.018481832087441072,,0.0,0.0008199319921982208,0,0
1790035787.022431,0.0,0.0,0.0,0.0,0,0.0185131010447285,-0.0055729848141068,0.019333728818585215,,0.0,0.0008518985668251226,0,0
1790035787.122234,0.0,0.0,0.0,0.0,0,0.0193263429226057,-0.0058199556882406,0.020183642262367702,,0.0,0.0008499158573668626,0,0
1790035787.215546,0.0,0.0,0.0,0.0,0,0.0201042853222919,-0.0060570498210001,0.02099690788792957,,0.0,0.0008132699459702813,0,0
1790035787.3202777,0.0,0.0,0.0,0.0,0,0.0209910650977099,-0.0063280724455496,0.021924171929913767,,0.0,0.0009272710677617923,0,0
1790035787.41951,0.0,0.0,0.0,0.0,0,0.0218451576867746,-0.0065901225953088,0.022817550924261066,,0.0,0.0008933892945877863,0,0
1790035787.521323,0.0,0.0,0.0,0.0,0,0.0227354229558073,-0.0068637838020895,0.023748915450211103,,0.0,0.000931376779473557,0,0
1790035787.6189592,0.0,0.0,0.0,0.0,0,0.0236048313965557,-0.0071315487988941,0.024658610129746357,,0.0,0.0009097082666208626,0,0
1790035787.718385,0.0,0.0,0.0,0.0,0,0.0245103796980969,-0.0074104733771003,0.025606128731567233,,0.0,0.0009475318711007317,0,0
1790035787.8185594,0.0,0.0,0.0,0.0,0,0.0254359532671824,-0.0076957618692185,0.026574658405292897,,0.0,0.0009685432130394323,0,0
1790035787.9208095,0.0,0.0,0.0,0.0,0,0.0264038473144702,-0.0079940894140362,0.027587472130760023,,0.0,0.0010128268414552016,0,0
1790035788.0186756,0.0,0.0,0.0,0.0,0,0.027338673180881,-0.0082826371856379,0.028565803507689638,,0.0,0.000978345142067463,0,0
1790035788.1183178,0.0,0.0,0.0,0.0,0,0.0283082436927786,-0.0085819237076383,0.029580501609902825,,0.0,0.001014711485986273,0,0
1790035788.2175071,0.0,0.0,0.0,0.0,0,0.0292908011692071,-0.0088853166876353,0.03060882039173667,,0.0,0.0010283318991439524,0,0
1790035788.3181207,0.0,0.0,0.0,0.0,0,0.0303086698704468,-0.0091996592011591,0.031674109280818,,0.0,0.0010653017923442417,0,0
1790035788.4193337,0.0,0.0,0.0,0.0,0,0.0313384830058081,-0.0095184466206435,0.03275211967453958,,0.0,0.0010780262114550767,0,0
1790035788.520034,0.0,0.0,0.0,0.0,0,0.0323961489739205,-0.0098467977400787,0.03385956133907333,,0.0,0.0011074618538520838,0,0
1790035788.6199205,0.0,0.0,0.0,0.0,0,0.0334542997491406,-0.0101769991015572,0.03496800655482729,,0.0,0.0011084746285870267,0,0
1790035788.7222755,0.0,0.0,0.0,0.0,0,0.0345510022162702,-0.0105203208096077,0.03611715526014989,,0.0,0.001149184970588666,0,0
1790035788.8229425,0.0,0.0,0.0,0.0,0,0.0356547167924569,-0.0108667679005699,0.03727392485579114,,0.0,0.0011568108974776992,0,0
1790035788.9173417,0.0,0.0,0.0,0.0,0,0.0367025839409626,-0.0111961592752104,0.03837230316855226,,0.0,0.00109841897225286,0,0
1790035789.0183308,0.0,0.0,0.0,0.0,0,0.0378404229971379,-0.0115547273406436,0.03956525415713817,,0.0,0.0011929999058283255,0,0
1790035789.1193304,0.0,0.0,0.0,0.0,0,0.0389959517251661,-0.011919518218269,0.04077694404325969,,0.0,0.0012117421448877594,0,0
1790035789.21923,0.0,0.0,0.0,0.0,0,0.0401618890698954,-0.0122884582537655,0.041999804046175274,,0.0,0.0012229172668772683,0,0
